episode,timestep,reward
2901,66746,95.0
2903,66792,59.0
2905,66838,86.5
2907,66884,97.0
2909,66930,87.5
2911,66976,99.5
2913,67022,91.5
2915,67068,99.5
2917,67114,47.5
2919,67160,67.5
2921,67206,82.5
2923,67252,78.0
2925,67298,113.0
2927,67344,82.5
2929,67390,113.0
2931,67436,67.5
2933,67482,96.5
2935,67528,97.5
2937,67574,84.5
2939,67620,88.5
2941,67666,86.0
2943,67712,57.5
2945,67758,87.5
2947,67804,95.5
2949,67850,107.5
2951,67896,99.5
2953,67942,86.5
2955,67988,58.0
2957,68034,110.0
2959,68080,70.5
2961,68126,87.0
2963,68172,104.0
2965,68218,99.5
2967,68264,101.0
2969,68310,78.0
2971,68356,111.0
2973,68402,98.0
2975,68448,108.5
2977,68494,81.5
2979,68540,72.0
2981,68586,96.0
2983,68632,88.0
2985,68678,72.0
2987,68724,78.5
2989,68770,107.5
2991,68816,92.5
2993,68862,86.0
2995,68908,77.0
2997,68954,110.5
2999,69000,67.5
3001,69046,67.0
3003,69092,102.5
3005,69138,105.5
3007,69184,96.5
3009,69230,107.5
3011,69276,99.0
3013,69322,122.0
3015,69368,96.0
3017,69414,117.0
3019,69460,53.0
3021,69506,101.0
3023,69552,96.5
3025,69598,96.0
3027,69644,109.0
3029,69690,104.5
3031,69736,109.0
3033,69782,82.5
3035,69828,122.0
3037,69874,93.5
3039,69920,71.5
3041,69966,78.5
3043,70012,88.5
3045,70058,89.0
3047,70104,95.5
3049,70150,93.0
3051,70196,59.0
3053,70242,81.5
3055,70288,86.5
3057,70334,91.5
3059,70380,126.0
3061,70426,94.0
3063,70472,43.5
3065,70518,89.0
3067,70564,77.0
3069,70610,112.5
3071,70656,110.0
3073,70702,98.0
3075,70748,90.0
3077,70794,89.5
3079,70840,115.0
3081,70886,112.0
3083,70932,94.0
3085,70978,77.0
3087,71024,90.0
3089,71070,91.0
3091,71116,102.5
3093,71162,86.5
3095,71208,84.0
3097,71254,103.5
3099,71300,86.5
3101,71346,81.5
3103,71392,93.5
3105,71438,108.5
3107,71484,66.5
3109,71530,63.5
3111,71576,81.5
3113,71622,123.5
3115,71668,83.0
3117,71714,75.0
3119,71760,117.5
3121,71806,88.5
3123,71852,71.5
3125,71898,91.5
3127,71944,102.0
3129,71990,90.5
3131,72036,116.0
3133,72082,87.5
3135,72128,80.0
3137,72174,95.5
3139,72220,103.0
3141,72266,87.5
3143,72312,101.5
3145,72358,88.5
3147,72404,98.0
3149,72450,99.0
3151,72496,90.5
3153,72542,85.5
3155,72588,107.5
3157,72634,90.5
3159,72680,101.0
3161,72726,97.5
3163,72772,72.5
3165,72818,89.5
3167,72864,131.0
3169,72910,63.0
3171,72956,82.5
3173,73002,99.5
3175,73048,103.0
3177,73094,77.0
3179,73140,97.0
3181,73186,90.5
3183,73232,101.5
3185,73278,55.5
3187,73324,118.5
3189,73370,86.5
3191,73416,88.0
3193,73462,90.5
3195,73508,101.0
3197,73554,88.5
3199,73600,81.5
3201,73646,96.0
3203,73692,116.0
3205,73738,107.0
3207,73784,70.5
3209,73830,107.0
3211,73876,112.5
3213,73922,119.5
3215,73968,96.5
3217,74014,91.5
3219,74060,133.0
3221,74106,106.5
3223,74152,99.5
3225,74198,85.0
3227,74244,113.5
3229,74290,78.0
3231,74336,108.0
3233,74382,106.0
3235,74428,93.5
3237,74474,68.5
3239,74520,101.0
3241,74566,85.0
3243,74612,97.5
3245,74658,82.0
3247,74704,122.5
3249,74750,83.0
3251,74796,83.0
3253,74842,115.5
3255,74888,96.5
3257,74934,104.5
3259,74980,100.5
3261,75026,85.5
3263,75072,90.5
3265,75118,77.5
3267,75164,97.0
3269,75210,105.5
3271,75256,115.0
3273,75302,99.5
3275,75348,116.0
3277,75394,92.5
3279,75440,118.5
3281,75486,108.0
3283,75532,117.0
3285,75578,100.5
3287,75624,91.5
3289,75670,102.5
3291,75716,110.5
3293,75762,106.0
3295,75808,89.5
3297,75854,118.5
3299,75900,83.0
3301,75946,90.5
3303,75992,124.0
3305,76038,116.0
3307,76084,106.0
3309,76130,89.0
3311,76176,108.5
3313,76222,91.0
3315,76268,116.5
3317,76314,101.5
3319,76360,108.0
3321,76406,85.0
3323,76452,104.0
3325,76498,126.0
3327,76544,125.0
3329,76590,101.0
3331,76636,121.0
3333,76682,102.0
3335,76728,90.5
3337,76774,86.5
3339,76820,96.0
3341,76866,101.5
3343,76912,109.0
3345,76958,107.0
3347,77004,81.0
3349,77050,89.5
3351,77096,99.5
3353,77142,89.5
3355,77188,89.5
3357,77234,96.0
3359,77280,122.0
3361,77326,98.5
3363,77372,96.0
3365,77418,102.0
3367,77464,103.0
3369,77510,96.0
3371,77556,106.0
3373,77602,102.0
3375,77648,110.5
3377,77694,96.0
3379,77740,75.5
3381,77786,121.0
3383,77832,77.5
3385,77878,118.0
3387,77924,81.5
3389,77970,104.5
3391,78016,91.5
3393,78062,99.5
3395,78108,84.0
3397,78154,109.5
3399,78200,88.5
3401,78246,102.0
3403,78292,116.5
3405,78338,114.0
3407,78384,95.5
3409,78430,104.0
3411,78476,86.5
3413,78522,103.0
3415,78568,107.0
3417,78614,79.0
3419,78660,77.5
3421,78706,88.0
3423,78752,93.5
3425,78798,108.0
3427,78844,106.0
3429,78890,103.5
3431,78936,93.0
3433,78982,116.0
3435,79028,104.0
3437,79074,110.0
3439,79120,103.5
3441,79166,100.0
3443,79212,103.0
3445,79258,82.5
3447,79304,99.0
3449,79350,102.5
3451,79396,104.0
3453,79442,107.5
3455,79488,131.5
3457,79534,115.0
3459,79580,92.0
3461,79626,87.0
3463,79672,93.5
3465,79718,111.5
3467,79764,96.0
3469,79810,89.0
3471,79856,122.5
3473,79902,84.0
3475,79948,83.0
3477,79994,104.5
3479,80040,76.0
3481,80086,110.5
3483,80132,92.0
3485,80178,76.0
3487,80224,99.5
3489,80270,125.5
3491,80316,118.0
3493,80362,119.0
3495,80408,124.5
3497,80454,108.5
3499,80500,86.5
3501,80546,87.0
3503,80592,95.0
3505,80638,73.0
3507,80684,98.5
3509,80730,105.0
3511,80776,132.5
3513,80822,80.5
3515,80868,66.0
3517,80914,75.0
3519,80960,132.0
3521,81006,118.0
3523,81052,123.0
3525,81098,107.5
3527,81144,112.0
3529,81190,95.5
3531,81236,81.5
3533,81282,130.0
3535,81328,85.5
3537,81374,91.5
3539,81420,107.0
3541,81466,113.5
3543,81512,108.0
3545,81558,112.0
3547,81604,88.0
3549,81650,103.5
3551,81696,112.0
3553,81742,82.5
3555,81788,100.0
3557,81834,83.0
3559,81880,106.5
3561,81926,108.5
3563,81972,103.5
3565,82018,102.5
3567,82064,115.0
3569,82110,80.5
3571,82156,100.5
3573,82202,131.5
3575,82248,75.0
3577,82294,129.0
3579,82340,92.0
3581,82386,111.5
3583,82432,105.5
3585,82478,112.0
3587,82524,116.0
3589,82570,127.0
3591,82616,138.0
3593,82662,112.5
3595,82708,104.0
3597,82754,108.5
3599,82800,104.5
3601,82846,92.5
3603,82892,109.0
3605,82938,93.5
3607,82984,111.5
3609,83030,96.0
3611,83076,88.0
3613,83122,112.5
3615,83168,121.5
3617,83214,98.0
3619,83260,98.0
3621,83306,78.5
3623,83352,106.0
3625,83398,102.5
3627,83444,89.5
3629,83490,108.0
3631,83536,97.5
3633,83582,95.5
3635,83628,94.5
3637,83674,104.0
3639,83720,113.5
3641,83766,90.0
3643,83812,126.5
3645,83858,124.5
3647,83904,110.5
3649,83950,108.0
3651,83996,95.0
3653,84042,78.5
3655,84088,111.5
3657,84134,88.0
3659,84180,112.5
3661,84226,99.0
3663,84272,105.5
3665,84318,101.0
3667,84364,109.0
3669,84410,83.5
3671,84456,105.5
3673,84502,100.5
3675,84548,103.0
3677,84594,94.0
3679,84640,120.0
3681,84686,98.0
3683,84732,80.5
3685,84778,83.5
3687,84824,92.0
3689,84870,74.0
3691,84916,113.5
3693,84962,97.0
3695,85008,115.0
3697,85054,84.5
3699,85100,112.5
3701,85146,104.0
3703,85192,90.0
3705,85238,125.0
3707,85284,105.0
3709,85330,113.5
3711,85376,71.5
3713,85422,137.0
3715,85468,95.5
3717,85514,90.5
3719,85560,124.5
3721,85606,105.0
3723,85652,100.0
3725,85698,111.0
3727,85744,87.0
3729,85790,129.5
3731,85836,110.5
3733,85882,91.5
3735,85928,112.0
3737,85974,100.0
3739,86020,107.5
3741,86066,83.0
3743,86112,113.0
3745,86158,120.5
3747,86204,124.0
3749,86250,111.5
3751,86296,137.5
3753,86342,117.5
3755,86388,75.0
3757,86434,102.0
3759,86480,127.0
3761,86526,136.0
3763,86572,104.5
3765,86618,90.5
3767,86664,98.0
3769,86710,126.5
3771,86756,102.5
3773,86802,92.5
3775,86848,104.5
3777,86894,107.5
3779,86940,112.5
3781,86986,115.0
3783,87032,92.5
3785,87078,111.5
3787,87124,102.5
3789,87170,108.0
3791,87216,101.5
3793,87262,98.5
3795,87308,108.0
3797,87354,106.0
3799,87400,93.0
3801,87446,106.0
3803,87492,109.0
3805,87538,94.5
3807,87584,116.5
3809,87630,88.5
3811,87676,122.5
3813,87722,95.5
3815,87768,119.0
3817,87814,112.0
3819,87860,108.0
3821,87906,106.0
3823,87952,112.0
3825,87998,83.5
3827,88044,88.5
3829,88090,109.5
3831,88136,108.0
3833,88182,136.5
3835,88228,75.5
3837,88274,96.0
3839,88320,100.0
3841,88366,94.5
3843,88412,129.0
3845,88458,96.0
3847,88504,119.0
3849,88550,89.0
3851,88596,88.5
3853,88642,98.5
3855,88688,108.5
3857,88734,98.0
3859,88780,96.5
3861,88826,111.0
3863,88872,110.5
3865,88918,114.5
3867,88964,99.0
3869,89010,103.5
3871,89056,122.0
3873,89102,105.0
3875,89148,101.0
3877,89194,110.0
3879,89240,95.5
3881,89286,77.5
3883,89332,95.0
3885,89378,112.0
3887,89424,123.0
3889,89470,105.5
3891,89516,132.0
3893,89562,128.5
3895,89608,125.0
3897,89654,105.0
3899,89700,111.5
3901,89746,101.0
3903,89792,108.0
3905,89838,136.5
3907,89884,101.0
3909,89930,142.5
3911,89976,121.0
3913,90022,106.5
3915,90068,127.0
3917,90114,109.5
3919,90160,114.0
3921,90206,96.5
3923,90252,120.0
3925,90298,127.0
3927,90344,88.5
3929,90390,88.5
3931,90436,124.0
3933,90482,103.0
3935,90528,109.5
3937,90574,113.5
3939,90620,89.5
3941,90666,126.0
3943,90712,114.0
3945,90758,100.0
3947,90804,128.5
3949,90850,111.0
3951,90896,90.0
3953,90942,118.0
3955,90988,113.5
3957,91034,106.0
3959,91080,101.5
3961,91126,106.0
3963,91172,83.5
3965,91218,109.5
3967,91264,116.0
3969,91310,138.0
3971,91356,107.0
3973,91402,89.0
3975,91448,118.0
3977,91494,104.5
3979,91540,120.5
3981,91586,54.5
3983,91632,131.5
3985,91678,137.5
3987,91724,102.0
3989,91770,119.5
3991,91816,130.0
3993,91862,117.0
3995,91908,112.0
3997,91954,102.0
3999,92000,115.0
4001,92046,124.5
4003,92092,135.5
4005,92138,107.5
4007,92184,88.0
4009,92230,87.5
4011,92276,116.5
4013,92322,104.0
4015,92368,78.5
4017,92414,112.0
4019,92460,116.5
4021,92506,98.0
4023,92552,97.0
4025,92598,106.0
4027,92644,129.0
4029,92690,103.5
4031,92736,123.0
4033,92782,99.5
4035,92828,89.0
4037,92874,128.5
4039,92920,92.0
4041,92966,87.0
4043,93012,127.0
4045,93058,109.5
4047,93104,94.5
4049,93150,121.5
4051,93196,112.5
4053,93242,94.5
4055,93288,96.0
4057,93334,115.0
4059,93380,124.0
4061,93426,100.5
4063,93472,118.0
4065,93518,98.0
4067,93564,130.0
4069,93610,109.0
4071,93656,91.0
4073,93702,110.5
4075,93748,115.5
4077,93794,119.5
4079,93840,115.5
4081,93886,115.0
4083,93932,129.5
4085,93978,94.5
4087,94024,87.5
4089,94070,83.0
4091,94116,142.5
4093,94162,101.5
4095,94208,121.5
4097,94254,107.0
4099,94300,110.0
4101,94346,110.0
4103,94392,96.0
4105,94438,105.0
4107,94484,105.0
4109,94530,126.5
4111,94576,104.0
4113,94622,126.5
4115,94668,136.0
4117,94714,108.5
4119,94760,121.0
4121,94806,116.0
4123,94852,85.5
4125,94898,121.0
4127,94944,130.5
4129,94990,82.0
4131,95036,95.5
4133,95082,119.5
4135,95128,126.5
4137,95174,116.5
4139,95220,108.0
4141,95266,144.0
4143,95312,124.5
4145,95358,123.0
4147,95404,117.0
4149,95450,105.5
4151,95496,115.5
4153,95542,110.5
4155,95588,138.0
4157,95634,113.5
4159,95680,147.0
4161,95726,117.0
4163,95772,123.0
4165,95818,105.0
4167,95864,77.5
4169,95910,127.0
4171,95956,113.5
4173,96002,124.5
4175,96048,138.5
4177,96094,113.5
4179,96140,81.5
4181,96186,105.0
4183,96232,95.5
4185,96278,88.0
4187,96324,104.5
4189,96370,141.0
4191,96416,111.5
4193,96462,98.0
4195,96508,130.0
4197,96554,87.0
4199,96600,113.5
4201,96646,79.5
4203,96692,95.5
4205,96738,137.5
4207,96784,143.5
4209,96830,117.5
4211,96876,119.5
4213,96922,125.5
4215,96968,109.0
4217,97014,119.5
4219,97060,95.0
4221,97106,115.0
4223,97152,102.0
4225,97198,105.5
4227,97244,129.5
4229,97290,118.5
4231,97336,113.5
4233,97382,129.0
4235,97428,93.5
4237,97474,118.0
4239,97520,126.0
4241,97566,137.0
4243,97612,121.0
4245,97658,124.0
4247,97704,105.5
4249,97750,112.0
4251,97796,122.5
4253,97842,104.0
4255,97888,131.0
4257,97934,80.0
4259,97980,128.5
4261,98026,124.5
4263,98072,106.5
4265,98118,122.5
4267,98164,135.5
4269,98210,116.5
4271,98256,115.0
4273,98302,130.0
4275,98348,97.5
4277,98394,75.5
4279,98440,99.5
4281,98486,124.5
4283,98532,111.0
4285,98578,95.5
4287,98624,93.5
4289,98670,113.5
4291,98716,125.5
4293,98762,90.0
4295,98808,92.5
4297,98854,130.0
4299,98900,113.5
4301,98946,122.0
4303,98992,99.5
4305,99038,127.5
4307,99084,122.5
4309,99130,113.0
4311,99176,135.5
4313,99222,134.5
4315,99268,80.0
4317,99314,118.5
4319,99360,118.0
4321,99406,123.5
4323,99452,147.5
4325,99498,124.5
4327,99544,79.5
4329,99590,77.5
4331,99636,119.5
4333,99682,104.0
4335,99728,115.0
4337,99774,120.5
4339,99820,89.5
4341,99866,112.5
4343,99912,94.0
4345,99958,91.5
4347,100004,88.0
4349,100050,114.5
4351,100096,107.0
4353,100142,100.0
4355,100188,108.0
4357,100234,131.5
4359,100280,124.0
4361,100326,131.5
4363,100372,106.5
4365,100418,150.5
4367,100464,122.0
4369,100510,133.5
4371,100556,121.5
4373,100602,130.0
4375,100648,103.0
4377,100694,109.0
4379,100740,129.0
4381,100786,119.5
4383,100832,101.5
4385,100878,125.5
4387,100924,90.0
4389,100970,101.5
4391,101016,91.5
4393,101062,105.5
4395,101108,127.5
4397,101154,107.5
4399,101200,133.0
4401,101246,120.5
4403,101292,101.0
4405,101338,112.0
4407,101384,125.5
4409,101430,109.5
4411,101476,101.5
4413,101522,136.0
4415,101568,121.5
4417,101614,107.0
4419,101660,87.0
4421,101706,94.0
4423,101752,107.0
4425,101798,111.5
4427,101844,127.5
4429,101890,112.0
4431,101936,108.5
4433,101982,132.0
4435,102028,103.5
4437,102074,101.5
4439,102120,125.5
4441,102166,105.5
4443,102212,120.0
4445,102258,97.5
4447,102304,109.0
4449,102350,129.5
4451,102396,107.0
4453,102442,127.0
4455,102488,105.5
4457,102534,127.0
4459,102580,123.5
4461,102626,140.5
4463,102672,108.0
4465,102718,112.0
4467,102764,131.0
4469,102810,81.5
4471,102856,123.0
4473,102902,122.0
4475,102948,134.0
4477,102994,141.5
4479,103040,127.0
4481,103086,123.5
4483,103132,129.0
4485,103178,125.5
4487,103224,124.0
4489,103270,95.0
4491,103316,136.0
4493,103362,105.0
4495,103408,138.0
4497,103454,107.5
4499,103500,139.0
4501,103546,117.5
4503,103592,133.5
4505,103638,129.0
4507,103684,108.5
4509,103730,109.5
4511,103776,101.0
4513,103822,125.5
4515,103868,155.0
4517,103914,112.5
4519,103960,97.0
4521,104006,99.5
4523,104052,92.0
4525,104098,122.5
4527,104144,129.0
4529,104190,113.0
4531,104236,142.5
4533,104282,107.0
4535,104328,118.0
4537,104374,118.5
4539,104420,102.5
4541,104466,126.0
4543,104512,127.0
4545,104558,130.0
4547,104604,107.5
4549,104650,121.5
4551,104696,109.5
4553,104742,101.5
4555,104788,106.0
4557,104834,126.0
4559,104880,115.0
4561,104926,130.0
4563,104972,121.5
4565,105018,102.0
4567,105064,123.0
4569,105110,143.5
4571,105156,112.0
4573,105202,117.0
4575,105248,121.5
4577,105294,135.5
4579,105340,122.0
4581,105386,146.0
4583,105432,141.5
4585,105478,114.5
4587,105524,108.0
4589,105570,110.0
4591,105616,129.5
4593,105662,122.5
4595,105708,107.0
4597,105754,122.0
4599,105800,111.5
4601,105846,136.5
4603,105892,93.5
4605,105938,133.0
4607,105984,129.5
4609,106030,114.5
4611,106076,132.5
4613,106122,115.0
4615,106168,130.5
4617,106214,74.5
4619,106260,99.0
4621,106306,122.0
4623,106352,111.0
4625,106398,127.0
4627,106444,97.0
4629,106490,128.5
4631,106536,132.0
4633,106582,134.0
4635,106628,122.0
4637,106674,134.5
4639,106720,110.0
4641,106766,92.5
4643,106812,110.5
4645,106858,124.0
4647,106904,118.5
4649,106950,98.5
4651,106996,103.0
4653,107042,132.0
4655,107088,104.0
4657,107134,122.0
4659,107180,127.0
4661,107226,105.5
4663,107272,81.5
4665,107318,144.0
4667,107364,138.5
4669,107410,131.5
4671,107456,133.0
4673,107502,131.5
4675,107548,108.0
4677,107594,115.0
4679,107640,128.0
4681,107686,124.0
4683,107732,130.0
4685,107778,103.5
4687,107824,128.5
4689,107870,126.5
4691,107916,113.0
4693,107962,146.5
4695,108008,131.5
4697,108054,92.5
4699,108100,106.5
4701,108146,106.0
4703,108192,102.5
4705,108238,111.5
4707,108284,131.0
4709,108330,144.0
4711,108376,120.5
4713,108422,111.0
4715,108468,105.5
4717,108514,117.0
4719,108560,136.0
4721,108606,124.5
4723,108652,106.0
4725,108698,102.5
4727,108744,107.0
4729,108790,137.5
4731,108836,135.5
4733,108882,104.0
4735,108928,104.5
4737,108974,108.0
4739,109020,106.5
4741,109066,138.0
4743,109112,124.0
4745,109158,108.0
4747,109204,96.0
4749,109250,124.0
4751,109296,103.5
4753,109342,129.5
4755,109388,109.5
4757,109434,135.5
4759,109480,136.0
4761,109526,94.5
4763,109572,130.5
4765,109618,122.5
4767,109664,117.5
4769,109710,118.5
4771,109756,101.0
4773,109802,106.0
4775,109848,116.5
4777,109894,129.0
4779,109940,112.0
4781,109986,130.5
4783,110032,141.0
4785,110078,117.0
4787,110124,81.5
4789,110170,125.0
4791,110216,94.5
4793,110262,135.0
4795,110308,128.5
4797,110354,111.5
4799,110400,119.0
4801,110446,107.5
4803,110492,135.5
4805,110538,125.5
4807,110584,130.0
4809,110630,120.0
4811,110676,107.5
4813,110722,114.0
4815,110768,112.0
4817,110814,133.0
4819,110860,129.5
4821,110906,113.5
4823,110952,134.0
4825,110998,126.0
4827,111044,98.5
4829,111090,143.5
4831,111136,127.0
4833,111182,134.0
4835,111228,134.5
4837,111274,133.5
4839,111320,124.5
4841,111366,94.5
4843,111412,132.0
4845,111458,104.0
4847,111504,86.5
4849,111550,125.0
4851,111596,121.0
4853,111642,114.0
4855,111688,132.0
4857,111734,128.5
4859,111780,122.0
4861,111826,144.0
4863,111872,106.5
4865,111918,116.0
4867,111964,129.5
4869,112010,126.0
4871,112056,140.5
4873,112102,129.0
4875,112148,129.5
4877,112194,108.5
4879,112240,131.5
4881,112286,133.5
4883,112332,118.0
4885,112378,120.0
4887,112424,131.0
4889,112470,120.0
4891,112516,128.5
4893,112562,139.0
4895,112608,128.5
4897,112654,91.0
4899,112700,136.5
4901,112746,120.0
4903,112792,134.5
4905,112838,109.5
4907,112884,120.5
4909,112930,96.5
4911,112976,130.5
4913,113022,113.5
4915,113068,134.5
4917,113114,120.0
4919,113160,103.0
4921,113206,112.0
4923,113252,130.0
4925,113298,131.5
4927,113344,115.0
4929,113390,136.0
4931,113436,116.0
4933,113482,129.0
4935,113528,132.5
4937,113574,122.0
4939,113620,121.0
4941,113666,141.5
4943,113712,113.0
4945,113758,139.5
4947,113804,94.0
4949,113850,131.5
4951,113896,120.5
4953,113942,120.0
4955,113988,112.5
4957,114034,119.0
4959,114080,125.5
4961,114126,120.0
4963,114172,112.5
4965,114218,120.0
4967,114264,149.0
4969,114310,81.5
4971,114356,141.0
4973,114402,127.5
4975,114448,130.0
4977,114494,135.5
4979,114540,140.5
4981,114586,102.0
4983,114632,142.5
4985,114678,128.5
4987,114724,113.5
4989,114770,138.0
4991,114816,136.0
4993,114862,111.0
4995,114908,119.5
4997,114954,142.5
4999,115000,133.5
5001,115046,119.0
5003,115092,127.5
5005,115138,133.0
5007,115184,118.0
5009,115230,145.5
5011,115276,139.5
5013,115322,112.0
5015,115368,91.0
5017,115414,135.5
5019,115460,144.0
5021,115506,147.5
5023,115552,151.5
5025,115598,109.0
5027,115644,119.5
5029,115690,137.0
5031,115736,128.0
5033,115782,116.5
5035,115828,119.0
5037,115874,136.0
5039,115920,108.5
5041,115966,135.0
5043,116012,126.0
5045,116058,116.0
5047,116104,107.0
5049,116150,134.5
5051,116196,127.5
5053,116242,123.5
5055,116288,116.5
5057,116334,124.0
5059,116380,138.0
5061,116426,135.5
5063,116472,106.5
5065,116518,146.0
5067,116564,120.0
5069,116610,130.5
5071,116656,127.0
5073,116702,125.0
5075,116748,100.0
5077,116794,125.5
5079,116840,115.5
5081,116886,146.0
5083,116932,90.0
5085,116978,140.5
5087,117024,124.5
5089,117070,99.5
5091,117116,125.0
5093,117162,113.0
5095,117208,148.5
5097,117254,116.5
5099,117300,96.5
5101,117346,128.5
5103,117392,150.5
5105,117438,151.5
5107,117484,131.0
5109,117530,144.0
5111,117576,108.0
5113,117622,109.0
5115,117668,114.5
5117,117714,117.5
5119,117760,119.0
5121,117806,114.0
5123,117852,105.0
5125,117898,129.0
5127,117944,139.5
5129,117990,149.0
5131,118036,150.0
5133,118082,129.0
5135,118128,145.5
5137,118174,135.5
5139,118220,133.5
5141,118266,127.5
5143,118312,131.5
5145,118358,119.5
5147,118404,138.5
5149,118450,123.5
5151,118496,131.5
5153,118542,135.5
5155,118588,145.5
5157,118634,105.0
5159,118680,126.5
5161,118726,110.0
5163,118772,130.0
5165,118818,123.5
5167,118864,130.0
5169,118910,127.5
5171,118956,131.0
5173,119002,99.5
5175,119048,134.5
5177,119094,131.0
5179,119140,112.0
5181,119186,129.0
5183,119232,128.0
5185,119278,118.0
5187,119324,128.0
5189,119370,151.5
5191,119416,138.5
5193,119462,150.5
5195,119508,129.5
5197,119554,106.0
5199,119600,121.5
5201,119646,148.5
5203,119692,132.0
5205,119738,147.0
5207,119784,134.0
5209,119830,116.5
5211,119876,122.0
5213,119922,147.5
5215,119968,149.0
5217,120014,137.5
5219,120060,138.5
5221,120106,93.5
5223,120152,139.5
5225,120198,73.5
5227,120244,118.0
5229,120290,113.0
5231,120336,133.0
5233,120382,147.0
5235,120428,101.5
5237,120474,129.0
5239,120520,138.0
5241,120566,132.0
5243,120612,113.0
5245,120658,145.0
5247,120704,137.0
5249,120750,106.0
5251,120796,138.5
5253,120842,129.5
5255,120888,121.5
5257,120934,148.0
5259,120980,163.0
5261,121026,128.0
5263,121072,127.0
5265,121118,146.5
5267,121164,162.0
5269,121210,129.0
5271,121256,129.5
5273,121302,119.5
5275,121348,106.0
5277,121394,102.5
5279,121440,115.0
5281,121486,103.5
5283,121532,118.5
5285,121578,126.0
5287,121624,168.5
5289,121670,119.0
5291,121716,130.5
5293,121762,127.5
5295,121808,118.5
5297,121854,155.5
5299,121900,151.0
5301,121946,129.0
5303,121992,129.0
5305,122038,132.0
5307,122084,141.0
5309,122130,148.5
5311,122176,123.5
5313,122222,110.5
5315,122268,142.5
5317,122314,123.5
5319,122360,126.5
5321,122406,124.5
5323,122452,140.5
5325,122498,146.0
5327,122544,124.0
5329,122590,132.0
5331,122636,125.0
5333,122682,133.5
5335,122728,140.0
5337,122774,124.5
5339,122820,130.5
5341,122866,137.0
5343,122912,122.0
5345,122958,133.5
5347,123004,149.0
5349,123050,129.0
5351,123096,139.5
5353,123142,131.5
5355,123188,93.5
5357,123234,102.5
5359,123280,117.0
5361,123326,130.0
5363,123372,134.0
5365,123418,140.5
5367,123464,126.5
5369,123510,100.0
5371,123556,127.0
5373,123602,113.0
5375,123648,128.0
5377,123694,140.5
5379,123740,113.0
5381,123786,134.5
5383,123832,117.0
5385,123878,111.5
5387,123924,118.5
5389,123970,127.0
5391,124016,112.0
5393,124062,110.5
5395,124108,141.5
5397,124154,134.0
5399,124200,148.5
5401,124246,117.0
5403,124292,133.5
5405,124338,114.0
5407,124384,128.5
5409,124430,125.5
5411,124476,164.5
5413,124522,151.0
5415,124568,131.5
5417,124614,146.5
5419,124660,142.0
5421,124706,144.0
5423,124752,131.0
5425,124798,156.0
5427,124844,156.0
5429,124890,155.5
5431,124936,144.0
5433,124982,142.5
5435,125028,105.0
5437,125074,128.5
5439,125120,133.5
5441,125166,135.0
5443,125212,140.0
5445,125258,158.0
5447,125304,143.0
5449,125350,137.0
5451,125396,152.5
5453,125442,139.0
5455,125488,140.5
5457,125534,153.5
5459,125580,137.5
5461,125626,141.0
5463,125672,114.5
5465,125718,145.5
5467,125764,98.0
5469,125810,145.5
5471,125856,95.5
5473,125902,136.0
5475,125948,130.5
5477,125994,134.5
5479,126040,151.5
5481,126086,151.0
5483,126132,109.5
5485,126178,144.0
5487,126224,148.0
5489,126270,144.5
5491,126316,106.0
5493,126362,137.5
5495,126408,132.0
5497,126454,114.5
5499,126500,135.5
5501,126546,137.5
5503,126592,151.0
5505,126638,122.0
5507,126684,132.5
5509,126730,146.5
5511,126776,134.0
5513,126822,136.5
5515,126868,116.0
5517,126914,152.5
5519,126960,150.5
5521,127006,124.5
5523,127052,135.5
5525,127098,127.5
5527,127144,150.0
5529,127190,161.5
5531,127236,140.5
5533,127282,142.5
5535,127328,135.5
5537,127374,152.5
5539,127420,120.0
5541,127466,122.5
5543,127512,142.5
5545,127558,122.0
5547,127604,155.0
5549,127650,130.0
5551,127696,149.0
5553,127742,142.5
5555,127788,143.0
5557,127834,119.0
5559,127880,148.0
5561,127926,142.5
5563,127972,125.5
5565,128018,139.0
5567,128064,132.0
5569,128110,119.0
5571,128156,159.0
5573,128202,118.0
5575,128248,129.5
5577,128294,138.5
5579,128340,158.0
5581,128386,154.5
5583,128432,134.0
5585,128478,145.5
5587,128524,149.0
5589,128570,137.5
5591,128616,152.5
5593,128662,115.0
5595,128708,141.5
5597,128754,138.5
5599,128800,122.0
5601,128846,165.0
5603,128892,142.0
5605,128938,137.5
5607,128984,115.5
5609,129030,116.5
5611,129076,139.5
5613,129122,162.5
5615,129168,123.0
5617,129214,164.0
5619,129260,123.5
5621,129306,122.5
5623,129352,135.0
5625,129398,141.0
5627,129444,124.5
5629,129490,152.5
5631,129536,143.0
5633,129582,110.0
5635,129628,143.5
5637,129674,136.0
5639,129720,153.5
5641,129766,139.5
5643,129812,153.0
5645,129858,153.5
5647,129904,119.0
5649,129950,119.5
5651,129996,146.0
5653,130042,132.0
5655,130088,155.0
5657,130134,130.5
5659,130180,139.5
5661,130226,138.5
5663,130272,129.5
5665,130318,138.5
5667,130364,110.0
5669,130410,148.0
5671,130456,160.0
5673,130502,149.0
5675,130548,134.0
5677,130594,153.0
5679,130640,133.5
5681,130686,139.5
5683,130732,125.5
5685,130778,143.5
5687,130824,134.0
5689,130870,141.5
5691,130916,121.0
5693,130962,129.5
5695,131008,122.0
5697,131054,136.5
