episode,timestep,reward
2901,66746,182.0
2903,66792,194.0
2905,66838,245.0
2907,66884,188.0
2909,66930,199.0
2911,66976,195.0
2913,67022,176.0
2915,67068,212.5
2917,67114,161.5
2919,67160,204.0
2921,67206,206.0
2923,67252,205.5
2925,67298,222.0
2927,67344,183.0
2929,67390,164.5
2931,67436,175.5
2933,67482,234.5
2935,67528,197.0
2937,67574,225.5
2939,67620,218.0
2941,67666,151.5
2943,67712,205.5
2945,67758,189.5
2947,67804,196.0
2949,67850,207.5
2951,67896,230.0
2953,67942,194.0
2955,67988,207.5
2957,68034,211.5
2959,68080,252.0
2961,68126,192.5
2963,68172,203.5
2965,68218,225.5
2967,68264,226.0
2969,68310,177.5
2971,68356,192.5
2973,68402,196.5
2975,68448,229.5
2977,68494,214.0
2979,68540,189.5
2981,68586,231.5
2983,68632,208.5
2985,68678,193.0
2987,68724,204.5
2989,68770,180.5
2991,68816,197.0
2993,68862,198.0
2995,68908,196.0
2997,68954,217.0
2999,69000,246.5
3001,69046,184.0
3003,69092,227.0
3005,69138,225.0
3007,69184,223.5
3009,69230,220.5
3011,69276,213.0
3013,69322,216.0
3015,69368,196.0
3017,69414,203.0
3019,69460,171.5
3021,69506,163.0
3023,69552,240.5
3025,69598,219.0
3027,69644,206.5
3029,69690,238.0
3031,69736,222.0
3033,69782,243.5
3035,69828,221.0
3037,69874,202.0
3039,69920,232.0
3041,69966,191.5
3043,70012,155.0
3045,70058,182.0
3047,70104,151.5
3049,70150,243.5
3051,70196,204.0
3053,70242,251.0
3055,70288,218.5
3057,70334,233.0
3059,70380,215.0
3061,70426,209.0
3063,70472,206.5
3065,70518,235.5
3067,70564,195.5
3069,70610,181.0
3071,70656,209.0
3073,70702,201.5
3075,70748,223.0
3077,70794,205.5
3079,70840,221.0
3081,70886,236.0
3083,70932,162.0
3085,70978,192.0
3087,71024,208.5
3089,71070,189.5
3091,71116,214.0
3093,71162,221.5
3095,71208,212.5
3097,71254,222.0
3099,71300,181.5
3101,71346,200.5
3103,71392,195.0
3105,71438,226.5
3107,71484,232.0
3109,71530,206.5
3111,71576,187.0
3113,71622,205.0
3115,71668,208.5
3117,71714,213.0
3119,71760,227.0
3121,71806,209.5
3123,71852,218.0
3125,71898,217.0
3127,71944,187.5
3129,71990,201.5
3131,72036,232.5
3133,72082,208.5
3135,72128,202.5
3137,72174,238.0
3139,72220,232.0
3141,72266,250.0
3143,72312,230.5
3145,72358,196.0
3147,72404,204.5
3149,72450,214.0
3151,72496,227.5
3153,72542,198.0
3155,72588,215.0
3157,72634,217.5
3159,72680,226.5
3161,72726,227.0
3163,72772,191.5
3165,72818,199.0
3167,72864,189.5
3169,72910,236.0
3171,72956,228.5
3173,73002,194.0
3175,73048,247.5
3177,73094,199.5
3179,73140,180.5
3181,73186,233.5
3183,73232,216.0
3185,73278,215.0
3187,73324,194.5
3189,73370,226.0
3191,73416,223.5
3193,73462,203.0
3195,73508,252.5
3197,73554,183.5
3199,73600,204.0
3201,73646,227.5
3203,73692,216.0
3205,73738,213.5
3207,73784,215.0
3209,73830,229.0
3211,73876,208.5
3213,73922,226.0
3215,73968,192.5
3217,74014,213.5
3219,74060,209.0
3221,74106,243.5
3223,74152,218.0
3225,74198,228.0
3227,74244,178.0
3229,74290,241.5
3231,74336,221.5
3233,74382,260.5
3235,74428,205.5
3237,74474,202.5
3239,74520,223.0
3241,74566,212.5
3243,74612,216.5
3245,74658,241.0
3247,74704,212.5
3249,74750,246.0
3251,74796,265.5
3253,74842,224.0
3255,74888,234.5
3257,74934,207.5
3259,74980,213.5
3261,75026,181.0
3263,75072,201.5
3265,75118,181.0
3267,75164,237.5
3269,75210,241.0
3271,75256,232.5
3273,75302,211.5
3275,75348,209.0
3277,75394,214.0
3279,75440,208.0
3281,75486,252.0
3283,75532,240.5
3285,75578,225.0
3287,75624,195.0
3289,75670,233.0
3291,75716,232.0
3293,75762,205.5
3295,75808,220.5
3297,75854,209.5
3299,75900,245.5
3301,75946,209.0
3303,75992,202.5
3305,76038,225.5
3307,76084,208.0
3309,76130,240.0
3311,76176,226.0
3313,76222,220.5
3315,76268,250.0
3317,76314,194.5
3319,76360,200.5
3321,76406,243.5
3323,76452,207.5
3325,76498,219.5
3327,76544,235.0
3329,76590,216.0
3331,76636,222.0
3333,76682,215.5
3335,76728,228.5
3337,76774,232.5
3339,76820,184.0
3341,76866,242.0
3343,76912,224.5
3345,76958,233.5
3347,77004,217.0
3349,77050,246.5
3351,77096,216.0
3353,77142,194.0
3355,77188,229.0
3357,77234,204.0
3359,77280,236.5
3361,77326,212.0
3363,77372,220.5
3365,77418,233.5
3367,77464,252.0
3369,77510,238.5
3371,77556,231.5
3373,77602,220.0
3375,77648,202.0
3377,77694,218.5
3379,77740,162.5
3381,77786,256.0
3383,77832,163.5
3385,77878,228.5
3387,77924,229.0
3389,77970,230.0
3391,78016,255.5
3393,78062,209.0
3395,78108,196.5
3397,78154,223.5
3399,78200,222.0
3401,78246,243.0
3403,78292,238.0
3405,78338,221.0
3407,78384,223.5
3409,78430,204.5
3411,78476,223.0
3413,78522,184.5
3415,78568,207.5
3417,78614,243.5
3419,78660,215.5
3421,78706,198.0
3423,78752,215.5
3425,78798,221.0
3427,78844,200.0
3429,78890,247.5
3431,78936,220.5
3433,78982,204.5
3435,79028,206.5
3437,79074,216.0
3439,79120,180.5
3441,79166,193.0
3443,79212,174.0
3445,79258,198.5
3447,79304,194.5
3449,79350,229.0
3451,79396,184.0
3453,79442,206.0
3455,79488,246.0
3457,79534,237.0
3459,79580,180.5
3461,79626,206.0
3463,79672,220.0
3465,79718,205.5
3467,79764,206.5
3469,79810,227.0
3471,79856,232.5
3473,79902,235.0
3475,79948,228.0
3477,79994,248.0
3479,80040,251.0
3481,80086,174.5
3483,80132,196.5
3485,80178,253.0
3487,80224,255.5
3489,80270,238.0
3491,80316,239.5
3493,80362,205.5
3495,80408,250.5
3497,80454,221.5
3499,80500,193.5
3501,80546,237.5
3503,80592,209.5
3505,80638,228.0
3507,80684,206.0
3509,80730,219.5
3511,80776,200.5
3513,80822,221.5
3515,80868,205.5
3517,80914,200.0
3519,80960,243.5
3521,81006,187.0
3523,81052,217.5
3525,81098,230.5
3527,81144,188.5
3529,81190,199.0
3531,81236,258.0
3533,81282,230.0
3535,81328,196.0
3537,81374,210.5
3539,81420,235.5
3541,81466,250.0
3543,81512,213.5
3545,81558,214.0
3547,81604,245.5
3549,81650,229.0
3551,81696,233.0
3553,81742,241.0
3555,81788,185.0
3557,81834,212.0
3559,81880,215.5
3561,81926,203.0
3563,81972,212.0
3565,82018,225.5
3567,82064,250.5
3569,82110,191.0
3571,82156,219.5
3573,82202,244.5
3575,82248,235.5
3577,82294,210.5
3579,82340,189.5
3581,82386,207.0
3583,82432,225.0
3585,82478,234.0
3587,82524,242.5
3589,82570,202.5
3591,82616,228.0
3593,82662,234.0
3595,82708,192.5
3597,82754,235.0
3599,82800,225.5
3601,82846,183.5
3603,82892,225.0
3605,82938,234.5
3607,82984,173.5
3609,83030,230.5
3611,83076,220.0
3613,83122,235.0
3615,83168,253.0
3617,83214,227.0
3619,83260,234.5
3621,83306,185.0
3623,83352,222.0
3625,83398,200.5
3627,83444,186.0
3629,83490,253.5
3631,83536,227.0
3633,83582,250.0
3635,83628,245.5
3637,83674,211.5
3639,83720,247.0
3641,83766,205.0
3643,83812,204.5
3645,83858,199.0
3647,83904,179.5
3649,83950,202.5
3651,83996,253.5
3653,84042,232.0
3655,84088,225.0
3657,84134,233.0
3659,84180,236.0
3661,84226,216.5
3663,84272,234.0
3665,84318,203.5
3667,84364,232.0
3669,84410,256.0
3671,84456,245.0
3673,84502,235.0
3675,84548,222.5
3677,84594,199.0
3679,84640,215.0
3681,84686,215.0
3683,84732,195.0
3685,84778,198.5
3687,84824,221.0
3689,84870,242.0
3691,84916,162.5
3693,84962,224.0
3695,85008,265.0
3697,85054,228.0
3699,85100,246.5
3701,85146,249.0
3703,85192,223.0
3705,85238,225.0
3707,85284,218.5
3709,85330,221.5
3711,85376,247.5
3713,85422,241.5
3715,85468,245.0
3717,85514,220.5
3719,85560,224.0
3721,85606,241.5
3723,85652,189.0
3725,85698,216.5
3727,85744,222.5
3729,85790,239.0
3731,85836,187.5
3733,85882,211.0
3735,85928,225.5
3737,85974,226.0
3739,86020,240.5
3741,86066,213.5
3743,86112,253.0
3745,86158,235.5
3747,86204,217.0
3749,86250,239.5
3751,86296,207.5
3753,86342,201.5
3755,86388,194.0
3757,86434,203.5
3759,86480,183.0
3761,86526,204.5
3763,86572,226.5
3765,86618,263.0
3767,86664,243.0
3769,86710,244.5
3771,86756,189.5
3773,86802,197.0
3775,86848,231.0
3777,86894,206.5
3779,86940,229.0
3781,86986,211.0
3783,87032,234.0
3785,87078,203.0
3787,87124,229.5
3789,87170,222.0
3791,87216,223.5
3793,87262,211.5
3795,87308,192.5
3797,87354,202.0
3799,87400,228.5
3801,87446,218.0
3803,87492,233.0
3805,87538,227.0
3807,87584,240.0
3809,87630,227.0
3811,87676,201.5
3813,87722,248.5
3815,87768,235.0
3817,87814,197.5
3819,87860,183.0
3821,87906,199.5
3823,87952,203.0
3825,87998,239.0
3827,88044,231.5
3829,88090,250.5
3831,88136,217.5
3833,88182,240.5
3835,88228,227.5
3837,88274,222.0
3839,88320,216.0
3841,88366,215.5
3843,88412,195.5
3845,88458,230.0
3847,88504,209.5
3849,88550,215.0
3851,88596,247.0
3853,88642,280.5
3855,88688,203.0
3857,88734,221.0
3859,88780,193.5
3861,88826,195.0
3863,88872,233.5
3865,88918,185.5
3867,88964,236.0
3869,89010,206.0
3871,89056,206.0
3873,89102,196.0
3875,89148,226.0
3877,89194,250.0
3879,89240,206.0
3881,89286,246.0
3883,89332,225.0
3885,89378,247.5
3887,89424,211.0
3889,89470,192.5
3891,89516,193.5
3893,89562,230.0
3895,89608,235.5
3897,89654,256.0
3899,89700,222.5
3901,89746,215.5
3903,89792,224.5
3905,89838,221.5
3907,89884,203.0
3909,89930,216.0
3911,89976,243.5
3913,90022,228.0
3915,90068,245.5
3917,90114,181.5
3919,90160,177.5
3921,90206,227.0
3923,90252,192.0
3925,90298,177.5
3927,90344,178.5
3929,90390,241.5
3931,90436,217.5
3933,90482,185.5
3935,90528,241.0
3937,90574,200.5
3939,90620,238.0
3941,90666,245.5
3943,90712,256.0
3945,90758,233.0
3947,90804,251.0
3949,90850,206.5
3951,90896,233.0
3953,90942,231.0
3955,90988,208.0
3957,91034,249.0
3959,91080,177.0
3961,91126,215.5
3963,91172,223.5
3965,91218,245.0
3967,91264,198.0
3969,91310,184.5
3971,91356,244.0
3973,91402,216.5
3975,91448,194.0
3977,91494,198.5
3979,91540,216.0
3981,91586,247.0
3983,91632,205.5
3985,91678,229.5
3987,91724,185.0
3989,91770,263.5
3991,91816,210.0
3993,91862,178.0
3995,91908,239.5
3997,91954,208.0
3999,92000,220.5
4001,92046,236.5
4003,92092,200.0
4005,92138,194.5
4007,92184,182.0
4009,92230,250.5
4011,92276,224.0
4013,92322,244.0
4015,92368,237.0
4017,92414,257.0
4019,92460,183.5
4021,92506,181.5
4023,92552,189.0
4025,92598,244.0
4027,92644,246.0
4029,92690,227.0
4031,92736,224.5
4033,92782,209.0
4035,92828,227.5
4037,92874,229.0
4039,92920,226.5
4041,92966,224.5
4043,93012,205.5
4045,93058,203.5
4047,93104,254.5
4049,93150,208.0
4051,93196,223.0
4053,93242,224.0
4055,93288,231.5
4057,93334,231.0
4059,93380,235.0
4061,93426,185.0
4063,93472,217.0
4065,93518,219.0
4067,93564,226.5
4069,93610,211.0
4071,93656,229.5
4073,93702,224.5
4075,93748,218.5
4077,93794,203.5
4079,93840,237.5
4081,93886,226.0
4083,93932,206.5
4085,93978,227.0
4087,94024,237.0
4089,94070,254.0
4091,94116,234.5
4093,94162,200.0
4095,94208,236.0
4097,94254,244.0
4099,94300,251.5
4101,94346,231.0
4103,94392,226.5
4105,94438,228.5
4107,94484,220.5
4109,94530,227.5
4111,94576,207.0
4113,94622,225.5
4115,94668,227.0
4117,94714,213.5
4119,94760,250.5
4121,94806,204.0
4123,94852,208.0
4125,94898,268.0
4127,94944,198.0
4129,94990,237.5
4131,95036,221.0
4133,95082,254.5
4135,95128,217.0
4137,95174,246.5
4139,95220,245.5
4141,95266,254.0
4143,95312,248.5
4145,95358,224.0
4147,95404,233.5
4149,95450,204.0
4151,95496,225.0
4153,95542,216.5
4155,95588,218.5
4157,95634,219.5
4159,95680,214.0
4161,95726,201.0
4163,95772,229.0
4165,95818,246.5
4167,95864,256.5
4169,95910,213.5
4171,95956,238.0
4173,96002,225.5
4175,96048,223.5
4177,96094,208.0
4179,96140,232.5
4181,96186,249.5
4183,96232,209.0
4185,96278,237.5
4187,96324,240.5
4189,96370,248.5
4191,96416,246.5
4193,96462,234.5
4195,96508,202.0
4197,96554,228.0
4199,96600,237.5
4201,96646,231.5
4203,96692,249.5
4205,96738,247.5
4207,96784,230.5
4209,96830,236.0
4211,96876,205.0
4213,96922,203.0
4215,96968,227.5
4217,97014,225.5
4219,97060,263.0
4221,97106,257.0
4223,97152,207.0
4225,97198,191.5
4227,97244,222.0
4229,97290,253.5
4231,97336,245.5
4233,97382,204.5
4235,97428,222.0
4237,97474,232.0
4239,97520,220.5
4241,97566,203.5
4243,97612,210.0
4245,97658,234.5
4247,97704,256.5
4249,97750,242.5
4251,97796,236.5
4253,97842,252.5
4255,97888,221.5
4257,97934,248.5
4259,97980,265.0
4261,98026,241.5
4263,98072,175.5
4265,98118,202.5
4267,98164,259.0
4269,98210,231.5
4271,98256,233.5
4273,98302,236.0
4275,98348,208.5
4277,98394,275.5
4279,98440,240.0
4281,98486,239.0
4283,98532,196.5
4285,98578,225.5
4287,98624,244.0
4289,98670,231.0
4291,98716,247.0
4293,98762,242.0
4295,98808,247.5
4297,98854,204.5
4299,98900,202.0
4301,98946,240.0
4303,98992,214.5
4305,99038,244.5
4307,99084,237.0
4309,99130,211.0
4311,99176,231.0
4313,99222,257.5
4315,99268,211.5
4317,99314,214.0
4319,99360,241.5
4321,99406,263.5
4323,99452,243.5
4325,99498,212.5
4327,99544,272.0
4329,99590,222.0
4331,99636,216.0
4333,99682,220.0
4335,99728,234.0
4337,99774,215.5
4339,99820,208.0
4341,99866,197.5
4343,99912,214.0
4345,99958,222.5
4347,100004,229.0
4349,100050,237.0
4351,100096,230.0
4353,100142,191.5
4355,100188,269.5
4357,100234,237.0
4359,100280,231.5
4361,100326,196.5
4363,100372,234.5
4365,100418,235.5
4367,100464,263.0
4369,100510,252.5
4371,100556,250.5
4373,100602,236.5
4375,100648,221.5
4377,100694,213.0
4379,100740,245.5
4381,100786,233.5
4383,100832,287.0
4385,100878,188.0
4387,100924,222.5
4389,100970,257.5
4391,101016,197.5
4393,101062,258.0
4395,101108,256.0
4397,101154,245.5
4399,101200,249.5
4401,101246,250.5
4403,101292,269.0
4405,101338,216.5
4407,101384,216.5
4409,101430,256.0
4411,101476,273.0
4413,101522,232.5
4415,101568,222.5
4417,101614,255.0
4419,101660,233.5
4421,101706,233.5
4423,101752,254.5
4425,101798,235.5
4427,101844,210.0
4429,101890,218.0
4431,101936,234.0
4433,101982,239.0
4435,102028,218.5
4437,102074,225.0
4439,102120,235.5
4441,102166,254.0
4443,102212,191.0
4445,102258,210.5
4447,102304,226.5
4449,102350,257.0
4451,102396,243.0
4453,102442,255.5
4455,102488,222.5
4457,102534,254.0
4459,102580,195.5
4461,102626,231.0
4463,102672,221.5
4465,102718,258.5
4467,102764,269.5
4469,102810,232.0
4471,102856,234.5
4473,102902,217.5
4475,102948,261.5
4477,102994,195.0
4479,103040,217.5
4481,103086,231.0
4483,103132,239.0
4485,103178,253.5
4487,103224,258.5
4489,103270,247.5
4491,103316,249.0
4493,103362,243.0
4495,103408,242.5
4497,103454,244.5
4499,103500,233.5
4501,103546,248.0
4503,103592,236.0
4505,103638,248.0
4507,103684,261.5
4509,103730,241.5
4511,103776,240.5
4513,103822,215.0
4515,103868,209.5
4517,103914,235.0
4519,103960,231.0
4521,104006,250.0
4523,104052,266.5
4525,104098,253.5
4527,104144,239.0
4529,104190,213.5
4531,104236,244.0
4533,104282,234.0
4535,104328,244.5
4537,104374,220.5
4539,104420,248.0
4541,104466,263.0
4543,104512,221.5
4545,104558,229.5
4547,104604,234.0
4549,104650,236.0
4551,104696,260.0
4553,104742,230.0
4555,104788,232.5
4557,104834,229.5
4559,104880,277.0
4561,104926,251.5
4563,104972,247.0
4565,105018,227.5
4567,105064,252.0
4569,105110,262.0
4571,105156,223.5
4573,105202,245.0
4575,105248,248.0
4577,105294,248.0
4579,105340,248.0
4581,105386,223.0
4583,105432,259.0
4585,105478,245.0
4587,105524,194.5
4589,105570,241.0
4591,105616,290.5
4593,105662,231.0
4595,105708,222.5
4597,105754,226.0
4599,105800,246.0
4601,105846,243.0
4603,105892,260.0
4605,105938,247.5
4607,105984,291.0
4609,106030,215.0
4611,106076,240.5
4613,106122,204.5
4615,106168,264.5
4617,106214,223.0
4619,106260,254.5
4621,106306,215.5
4623,106352,216.5
4625,106398,234.5
4627,106444,243.0
4629,106490,285.0
4631,106536,239.5
4633,106582,250.5
4635,106628,236.0
4637,106674,253.0
4639,106720,227.0
4641,106766,210.0
4643,106812,219.5
4645,106858,242.5
4647,106904,208.5
4649,106950,237.0
4651,106996,250.0
4653,107042,262.5
4655,107088,230.0
4657,107134,271.0
4659,107180,264.5
4661,107226,252.0
4663,107272,253.0
4665,107318,237.0
4667,107364,245.5
4669,107410,229.0
4671,107456,236.5
4673,107502,266.5
4675,107548,203.5
4677,107594,245.5
4679,107640,238.0
4681,107686,256.5
4683,107732,233.5
4685,107778,269.5
4687,107824,224.0
4689,107870,227.0
4691,107916,208.5
4693,107962,239.5
4695,108008,257.5
4697,108054,249.0
4699,108100,216.5
4701,108146,242.5
4703,108192,210.5
4705,108238,242.5
4707,108284,186.5
4709,108330,213.0
4711,108376,235.0
4713,108422,217.5
4715,108468,219.5
4717,108514,246.5
4719,108560,222.5
4721,108606,259.0
4723,108652,235.0
4725,108698,272.0
4727,108744,239.5
4729,108790,235.0
4731,108836,228.0
4733,108882,222.0
4735,108928,270.5
4737,108974,215.0
4739,109020,248.0
4741,109066,274.0
4743,109112,256.5
4745,109158,239.5
4747,109204,230.0
4749,109250,234.5
4751,109296,252.5
4753,109342,288.0
4755,109388,277.5
4757,109434,218.0
4759,109480,254.5
4761,109526,231.0
4763,109572,220.0
4765,109618,178.0
4767,109664,267.0
4769,109710,214.0
4771,109756,233.5
4773,109802,251.0
4775,109848,244.5
4777,109894,223.5
4779,109940,255.0
4781,109986,230.0
4783,110032,244.0
4785,110078,256.5
4787,110124,242.0
4789,110170,232.0
4791,110216,245.0
4793,110262,246.0
4795,110308,242.5
4797,110354,237.0
4799,110400,276.5
4801,110446,262.5
4803,110492,238.5
4805,110538,261.5
4807,110584,234.0
4809,110630,233.0
4811,110676,260.0
4813,110722,254.5
4815,110768,237.0
4817,110814,234.5
4819,110860,253.0
4821,110906,215.5
4823,110952,265.0
4825,110998,255.0
4827,111044,230.0
4829,111090,255.0
4831,111136,231.5
4833,111182,221.5
4835,111228,260.0
4837,111274,283.0
4839,111320,213.5
4841,111366,246.5
4843,111412,240.5
4845,111458,256.5
4847,111504,232.0
4849,111550,243.5
4851,111596,267.0
4853,111642,225.5
4855,111688,219.5
4857,111734,230.5
4859,111780,230.0
4861,111826,244.5
4863,111872,226.5
4865,111918,182.5
4867,111964,284.0
4869,112010,224.5
4871,112056,233.5
4873,112102,241.0
4875,112148,219.0
4877,112194,211.5
4879,112240,245.5
4881,112286,233.0
4883,112332,224.5
4885,112378,209.5
4887,112424,181.5
4889,112470,200.5
4891,112516,239.5
4893,112562,233.0
4895,112608,196.5
4897,112654,240.0
4899,112700,266.0
4901,112746,286.5
4903,112792,230.5
4905,112838,278.5
4907,112884,251.0
4909,112930,263.5
4911,112976,223.0
4913,113022,249.0
4915,113068,218.5
4917,113114,258.0
4919,113160,220.0
4921,113206,205.0
4923,113252,216.0
4925,113298,249.5
4927,113344,254.5
4929,113390,229.0
4931,113436,198.5
4933,113482,235.5
4935,113528,245.5
4937,113574,257.5
4939,113620,231.5
4941,113666,232.5
4943,113712,245.5
4945,113758,235.0
4947,113804,261.0
4949,113850,226.5
4951,113896,191.5
4953,113942,235.5
4955,113988,269.0
4957,114034,240.0
4959,114080,229.5
4961,114126,253.5
4963,114172,213.0
4965,114218,247.5
4967,114264,252.0
4969,114310,193.0
4971,114356,221.5
4973,114402,208.5
4975,114448,248.0
4977,114494,249.5
4979,114540,254.5
4981,114586,249.0
4983,114632,208.5
4985,114678,254.5
4987,114724,252.5
4989,114770,242.5
4991,114816,244.0
4993,114862,254.0
4995,114908,264.0
4997,114954,275.5
4999,115000,253.5
5001,115046,264.0
5003,115092,216.5
5005,115138,236.5
5007,115184,261.5
