episode,timestep,reward
2901,66746,123.5
2903,66792,137.0
2905,66838,120.5
2907,66884,128.0
2909,66930,106.5
2911,66976,118.5
2913,67022,114.0
2915,67068,106.0
2917,67114,124.0
2919,67160,120.0
2921,67206,137.5
2923,67252,101.0
2925,67298,128.5
2927,67344,141.0
2929,67390,128.5
2931,67436,120.5
2933,67482,141.5
2935,67528,139.5
2937,67574,129.0
2939,67620,136.5
2941,67666,140.0
2943,67712,115.0
2945,67758,137.0
2947,67804,119.5
2949,67850,127.5
2951,67896,134.5
2953,67942,119.0
2955,67988,122.0
2957,68034,114.5
2959,68080,125.5
2961,68126,133.5
2963,68172,138.0
2965,68218,123.5
2967,68264,152.5
2969,68310,118.5
2971,68356,124.0
2973,68402,135.5
2975,68448,131.5
2977,68494,124.0
2979,68540,132.5
2981,68586,143.5
2983,68632,129.5
2985,68678,135.0
2987,68724,113.0
2989,68770,126.5
2991,68816,123.5
2993,68862,133.5
2995,68908,124.5
2997,68954,129.5
2999,69000,146.5
3001,69046,138.0
3003,69092,153.5
3005,69138,139.0
3007,69184,117.5
3009,69230,133.5
3011,69276,122.0
3013,69322,115.0
3015,69368,144.5
3017,69414,122.5
3019,69460,117.0
3021,69506,109.5
3023,69552,117.0
3025,69598,137.0
3027,69644,134.0
3029,69690,140.0
3031,69736,141.0
3033,69782,107.0
3035,69828,133.5
3037,69874,129.0
3039,69920,121.5
3041,69966,138.5
3043,70012,133.0
3045,70058,129.0
3047,70104,136.0
3049,70150,138.0
3051,70196,139.5
3053,70242,138.0
3055,70288,120.0
3057,70334,125.0
3059,70380,125.0
3061,70426,119.0
3063,70472,127.0
3065,70518,137.0
3067,70564,133.0
3069,70610,145.0
3071,70656,126.0
3073,70702,133.0
3075,70748,128.0
3077,70794,124.5
3079,70840,127.5
3081,70886,140.5
3083,70932,123.0
3085,70978,123.5
3087,71024,132.0
3089,71070,129.0
3091,71116,125.5
3093,71162,126.5
3095,71208,117.0
3097,71254,114.0
3099,71300,141.5
3101,71346,139.5
3103,71392,124.0
3105,71438,126.0
3107,71484,123.0
3109,71530,138.5
3111,71576,140.5
3113,71622,125.0
3115,71668,131.5
3117,71714,136.5
3119,71760,146.5
3121,71806,132.0
3123,71852,131.0
3125,71898,126.0
3127,71944,135.5
3129,71990,144.0
3131,72036,144.0
3133,72082,135.0
3135,72128,113.5
3137,72174,137.5
3139,72220,123.0
3141,72266,135.0
3143,72312,118.5
3145,72358,136.0
3147,72404,126.5
3149,72450,125.0
3151,72496,130.0
3153,72542,134.5
3155,72588,124.5
3157,72634,143.5
3159,72680,138.0
3161,72726,129.5
3163,72772,139.5
3165,72818,143.0
3167,72864,109.5
3169,72910,120.5
3171,72956,130.0
3173,73002,138.5
3175,73048,119.5
3177,73094,134.5
3179,73140,126.5
3181,73186,111.0
3183,73232,123.0
3185,73278,137.0
3187,73324,142.0
3189,73370,139.5
3191,73416,137.0
3193,73462,129.5
3195,73508,131.5
3197,73554,142.0
3199,73600,140.5
3201,73646,134.5
3203,73692,126.5
3205,73738,142.5
3207,73784,119.5
3209,73830,131.5
3211,73876,137.0
3213,73922,143.0
3215,73968,136.5
3217,74014,150.0
3219,74060,143.5
3221,74106,126.0
3223,74152,105.0
3225,74198,126.0
3227,74244,116.0
3229,74290,140.0
3231,74336,123.0
3233,74382,141.5
3235,74428,127.0
3237,74474,137.5
3239,74520,135.0
3241,74566,118.5
3243,74612,132.0
3245,74658,141.0
3247,74704,117.0
3249,74750,143.0
3251,74796,140.0
3253,74842,138.5
3255,74888,125.5
3257,74934,122.0
3259,74980,132.0
3261,75026,135.0
3263,75072,136.5
3265,75118,145.0
3267,75164,132.5
3269,75210,129.0
3271,75256,141.5
3273,75302,126.0
3275,75348,139.0
3277,75394,131.5
3279,75440,132.0
3281,75486,128.5
3283,75532,139.0
3285,75578,142.0
3287,75624,121.0
3289,75670,119.0
3291,75716,143.0
3293,75762,123.5
3295,75808,127.0
3297,75854,133.0
3299,75900,121.5
3301,75946,134.0
3303,75992,112.0
3305,76038,130.5
3307,76084,132.5
3309,76130,127.5
3311,76176,139.0
3313,76222,128.5
3315,76268,136.0
3317,76314,151.5
3319,76360,150.5
3321,76406,149.0
3323,76452,135.0
3325,76498,133.5
3327,76544,147.0
3329,76590,133.5
3331,76636,143.5
3333,76682,119.5
3335,76728,118.0
3337,76774,140.5
3339,76820,149.0
3341,76866,113.5
3343,76912,146.0
3345,76958,129.0
3347,77004,149.0
3349,77050,138.5
3351,77096,121.5
3353,77142,124.5
3355,77188,141.0
3357,77234,121.5
3359,77280,136.5
3361,77326,130.0
3363,77372,135.0
3365,77418,137.5
3367,77464,129.0
3369,77510,116.0
3371,77556,130.5
3373,77602,135.0
3375,77648,118.0
3377,77694,124.0
3379,77740,140.5
3381,77786,133.0
3383,77832,145.5
3385,77878,129.5
3387,77924,103.5
3389,77970,149.0
3391,78016,121.0
3393,78062,122.0
3395,78108,142.5
3397,78154,134.5
3399,78200,141.0
3401,78246,126.5
3403,78292,133.0
3405,78338,143.5
3407,78384,136.0
3409,78430,128.5
3411,78476,113.5
3413,78522,138.5
3415,78568,123.0
3417,78614,143.0
3419,78660,147.0
3421,78706,130.5
3423,78752,97.0
3425,78798,131.0
3427,78844,161.0
3429,78890,149.0
3431,78936,136.0
3433,78982,123.5
3435,79028,129.5
3437,79074,127.5
3439,79120,141.0
3441,79166,125.5
3443,79212,136.0
3445,79258,155.0
3447,79304,138.5
3449,79350,138.5
3451,79396,143.5
3453,79442,117.0
3455,79488,138.0
3457,79534,132.5
3459,79580,134.5
3461,79626,137.0
3463,79672,146.5
3465,79718,114.0
3467,79764,138.0
3469,79810,135.0
3471,79856,112.0
3473,79902,116.5
3475,79948,160.5
3477,79994,144.0
3479,80040,122.0
3481,80086,130.5
3483,80132,128.5
3485,80178,151.0
3487,80224,124.5
3489,80270,133.5
3491,80316,129.5
3493,80362,124.0
3495,80408,136.0
3497,80454,119.5
3499,80500,140.0
3501,80546,114.0
3503,80592,107.0
3505,80638,152.0
3507,80684,131.5
3509,80730,129.5
3511,80776,118.5
3513,80822,130.0
3515,80868,136.5
3517,80914,122.0
3519,80960,125.5
3521,81006,132.5
3523,81052,124.0
3525,81098,145.5
3527,81144,138.0
3529,81190,126.5
3531,81236,138.5
3533,81282,136.0
3535,81328,131.5
3537,81374,134.5
3539,81420,131.0
3541,81466,130.5
3543,81512,128.0
3545,81558,130.5
3547,81604,119.5
3549,81650,125.5
3551,81696,127.0
3553,81742,137.5
3555,81788,147.0
3557,81834,127.0
3559,81880,113.0
3561,81926,126.5
3563,81972,128.0
3565,82018,129.5
3567,82064,114.5
3569,82110,132.5
3571,82156,128.0
3573,82202,107.5
3575,82248,126.5
3577,82294,117.5
3579,82340,118.0
3581,82386,118.5
3583,82432,152.0
3585,82478,129.5
3587,82524,140.5
3589,82570,129.0
3591,82616,128.5
3593,82662,134.5
3595,82708,133.5
3597,82754,143.0
3599,82800,125.5
3601,82846,107.0
3603,82892,136.5
3605,82938,134.0
3607,82984,123.5
3609,83030,140.0
3611,83076,130.5
3613,83122,125.0
3615,83168,136.0
3617,83214,132.0
3619,83260,122.0
3621,83306,141.5
3623,83352,144.0
3625,83398,124.0
3627,83444,151.5
3629,83490,125.5
3631,83536,120.5
3633,83582,139.0
3635,83628,126.5
3637,83674,136.0
3639,83720,135.0
3641,83766,132.0
3643,83812,132.5
3645,83858,140.0
3647,83904,134.0
3649,83950,140.5
3651,83996,108.5
3653,84042,122.0
3655,84088,121.0
3657,84134,138.5
3659,84180,147.0
3661,84226,145.5
3663,84272,149.0
3665,84318,120.0
3667,84364,133.5
3669,84410,141.5
3671,84456,109.0
3673,84502,135.0
3675,84548,123.0
3677,84594,150.0
3679,84640,138.0
3681,84686,150.0
3683,84732,125.0
3685,84778,123.0
3687,84824,144.5
3689,84870,147.0
3691,84916,130.0
3693,84962,157.0
3695,85008,142.5
3697,85054,144.0
3699,85100,126.0
3701,85146,126.0
3703,85192,133.0
3705,85238,138.5
3707,85284,133.5
3709,85330,146.5
3711,85376,119.5
3713,85422,145.0
3715,85468,136.0
3717,85514,133.0
3719,85560,133.5
3721,85606,133.5
3723,85652,126.0
3725,85698,135.0
3727,85744,132.0
3729,85790,124.0
3731,85836,144.5
3733,85882,131.0
3735,85928,127.5
3737,85974,131.0
3739,86020,138.0
3741,86066,137.5
3743,86112,149.0
3745,86158,158.0
3747,86204,128.5
3749,86250,132.5
3751,86296,127.5
3753,86342,145.0
3755,86388,140.0
3757,86434,131.0
3759,86480,134.5
3761,86526,141.5
3763,86572,142.5
3765,86618,152.5
3767,86664,141.0
3769,86710,134.0
3771,86756,144.5
3773,86802,114.5
3775,86848,124.5
3777,86894,148.5
3779,86940,115.0
3781,86986,151.5
3783,87032,135.5
3785,87078,154.5
3787,87124,139.0
3789,87170,134.0
3791,87216,133.0
3793,87262,139.0
3795,87308,135.5
3797,87354,140.5
3799,87400,137.0
3801,87446,147.0
3803,87492,134.5
3805,87538,134.0
3807,87584,162.0
3809,87630,137.0
3811,87676,146.5
3813,87722,152.0
3815,87768,137.0
3817,87814,133.5
3819,87860,157.5
3821,87906,125.5
3823,87952,123.5
3825,87998,153.5
3827,88044,136.0
3829,88090,136.0
3831,88136,141.0
3833,88182,123.0
3835,88228,130.5
3837,88274,127.5
3839,88320,158.0
3841,88366,126.5
3843,88412,122.5
3845,88458,143.5
3847,88504,141.0
3849,88550,137.5
3851,88596,152.0
3853,88642,141.0
3855,88688,161.0
3857,88734,140.5
3859,88780,122.5
3861,88826,123.5
3863,88872,151.5
3865,88918,134.5
3867,88964,142.0
3869,89010,149.0
3871,89056,127.0
3873,89102,133.0
3875,89148,121.0
3877,89194,129.5
3879,89240,131.0
3881,89286,132.5
3883,89332,130.5
3885,89378,126.0
3887,89424,148.0
3889,89470,137.5
3891,89516,132.5
3893,89562,110.0
3895,89608,137.5
3897,89654,129.5
3899,89700,124.0
3901,89746,137.5
3903,89792,158.5
3905,89838,141.0
3907,89884,150.5
3909,89930,143.5
3911,89976,116.5
3913,90022,130.0
3915,90068,144.0
3917,90114,122.5
3919,90160,134.5
3921,90206,135.0
3923,90252,114.5
3925,90298,134.5
3927,90344,142.5
3929,90390,131.5
3931,90436,124.0
3933,90482,129.0
3935,90528,120.0
3937,90574,131.0
3939,90620,134.5
3941,90666,145.0
3943,90712,135.5
3945,90758,149.5
3947,90804,143.5
3949,90850,115.5
3951,90896,138.0
3953,90942,150.5
3955,90988,129.5
3957,91034,147.5
3959,91080,128.0
3961,91126,153.5
3963,91172,128.0
3965,91218,135.0
3967,91264,144.0
3969,91310,136.5
3971,91356,131.0
3973,91402,132.0
3975,91448,145.0
3977,91494,145.0
3979,91540,143.5
3981,91586,120.5
3983,91632,142.5
3985,91678,136.0
3987,91724,162.5
3989,91770,125.0
3991,91816,134.0
3993,91862,126.5
3995,91908,134.0
3997,91954,147.0
3999,92000,132.0
4001,92046,151.5
4003,92092,123.0
4005,92138,143.0
4007,92184,134.5
4009,92230,129.0
4011,92276,147.5
4013,92322,127.5
4015,92368,134.0
4017,92414,132.0
4019,92460,132.5
4021,92506,129.5
4023,92552,115.0
4025,92598,130.5
4027,92644,130.5
4029,92690,142.5
4031,92736,129.5
4033,92782,148.0
4035,92828,146.5
4037,92874,125.5
4039,92920,158.5
4041,92966,147.5
4043,93012,151.5
4045,93058,130.5
4047,93104,137.5
4049,93150,119.0
4051,93196,164.5
4053,93242,142.5
4055,93288,149.0
4057,93334,122.0
4059,93380,148.5
4061,93426,125.5
4063,93472,144.5
4065,93518,113.0
4067,93564,117.0
4069,93610,151.0
4071,93656,139.0
4073,93702,122.5
4075,93748,140.5
4077,93794,126.0
4079,93840,153.5
4081,93886,135.5
4083,93932,133.5
4085,93978,147.0
4087,94024,128.5
4089,94070,142.5
4091,94116,131.0
4093,94162,112.0
4095,94208,149.0
4097,94254,139.5
4099,94300,131.0
4101,94346,128.5
4103,94392,129.5
4105,94438,144.0
4107,94484,122.5
4109,94530,131.0
4111,94576,140.0
4113,94622,135.0
4115,94668,134.0
4117,94714,144.5
4119,94760,130.5
4121,94806,139.5
4123,94852,119.0
4125,94898,140.5
4127,94944,139.5
4129,94990,132.5
4131,95036,140.5
4133,95082,108.0
4135,95128,129.5
4137,95174,143.5
4139,95220,140.0
4141,95266,137.5
4143,95312,161.5
4145,95358,126.5
4147,95404,135.5
4149,95450,137.5
4151,95496,136.5
4153,95542,138.0
4155,95588,155.5
4157,95634,143.0
4159,95680,142.0
4161,95726,134.5
4163,95772,144.0
4165,95818,128.5
4167,95864,118.5
4169,95910,153.5
4171,95956,147.5
4173,96002,144.0
4175,96048,143.0
4177,96094,145.0
4179,96140,150.0
4181,96186,151.0
4183,96232,131.0
4185,96278,132.5
4187,96324,119.0
4189,96370,128.0
4191,96416,140.5
4193,96462,133.5
4195,96508,128.5
4197,96554,134.0
4199,96600,133.5
4201,96646,154.5
4203,96692,143.5
4205,96738,134.5
4207,96784,137.0
4209,96830,145.0
4211,96876,136.0
4213,96922,144.0
4215,96968,135.0
4217,97014,163.0
4219,97060,127.0
4221,97106,150.0
4223,97152,152.0
4225,97198,121.5
4227,97244,145.0
4229,97290,125.0
4231,97336,151.5
4233,97382,127.0
4235,97428,145.5
4237,97474,151.0
4239,97520,157.5
4241,97566,151.0
4243,97612,141.5
4245,97658,153.0
4247,97704,133.0
4249,97750,138.0
4251,97796,147.5
4253,97842,133.5
4255,97888,143.5
4257,97934,136.0
4259,97980,139.0
4261,98026,126.5
4263,98072,132.0
4265,98118,145.0
4267,98164,146.5
4269,98210,147.5
4271,98256,136.5
4273,98302,148.0
4275,98348,127.0
4277,98394,149.0
4279,98440,148.0
4281,98486,130.5
4283,98532,134.0
4285,98578,150.5
4287,98624,133.0
4289,98670,140.5
4291,98716,132.5
4293,98762,133.0
4295,98808,148.0
4297,98854,156.5
4299,98900,142.0
4301,98946,140.5
4303,98992,158.0
4305,99038,135.0
4307,99084,145.5
4309,99130,160.0
4311,99176,140.0
4313,99222,148.0
4315,99268,146.5
4317,99314,152.5
4319,99360,158.5
4321,99406,115.0
4323,99452,151.0
4325,99498,142.0
4327,99544,149.5
4329,99590,156.5
4331,99636,134.5
4333,99682,134.5
4335,99728,136.5
4337,99774,126.5
4339,99820,140.0
4341,99866,137.5
4343,99912,133.5
4345,99958,126.5
4347,100004,124.5
4349,100050,126.5
4351,100096,142.5
4353,100142,127.5
4355,100188,126.5
4357,100234,146.0
4359,100280,141.0
4361,100326,156.0
4363,100372,115.5
4365,100418,157.5
4367,100464,144.5
4369,100510,149.5
4371,100556,149.0
4373,100602,126.0
4375,100648,132.0
4377,100694,155.5
4379,100740,139.0
4381,100786,142.5
4383,100832,123.5
4385,100878,143.0
4387,100924,141.5
4389,100970,129.0
4391,101016,158.0
4393,101062,144.0
4395,101108,147.0
4397,101154,154.0
4399,101200,149.5
4401,101246,119.5
4403,101292,126.0
4405,101338,161.0
4407,101384,137.5
4409,101430,157.5
4411,101476,148.5
4413,101522,152.5
4415,101568,147.5
4417,101614,153.0
4419,101660,149.0
4421,101706,153.5
4423,101752,126.0
4425,101798,148.0
4427,101844,135.0
4429,101890,145.0
4431,101936,145.0
4433,101982,146.5
4435,102028,136.5
4437,102074,130.0
4439,102120,143.0
4441,102166,152.0
4443,102212,143.0
4445,102258,141.0
4447,102304,137.5
4449,102350,136.0
4451,102396,133.5
4453,102442,141.0
4455,102488,143.5
4457,102534,132.0
4459,102580,133.5
4461,102626,147.5
4463,102672,128.5
4465,102718,146.5
4467,102764,151.5
4469,102810,141.0
4471,102856,148.5
4473,102902,137.0
4475,102948,138.5
4477,102994,152.0
4479,103040,133.5
4481,103086,143.0
4483,103132,156.0
4485,103178,145.0
4487,103224,138.5
4489,103270,143.0
4491,103316,129.0
4493,103362,138.5
4495,103408,138.0
4497,103454,156.5
4499,103500,149.5
4501,103546,143.5
4503,103592,130.0
4505,103638,131.5
4507,103684,154.5
4509,103730,143.5
4511,103776,140.5
4513,103822,149.5
4515,103868,159.5
4517,103914,146.0
4519,103960,141.0
4521,104006,140.0
4523,104052,131.0
4525,104098,145.0
4527,104144,144.5
4529,104190,161.0
4531,104236,143.0
4533,104282,134.5
4535,104328,141.0
4537,104374,157.0
4539,104420,138.5
4541,104466,128.5
4543,104512,157.5
4545,104558,141.5
4547,104604,134.0
4549,104650,159.0
4551,104696,134.5
4553,104742,138.5
4555,104788,140.5
4557,104834,128.0
4559,104880,150.0
4561,104926,135.5
4563,104972,146.0
4565,105018,152.0
4567,105064,138.0
4569,105110,133.0
4571,105156,152.0
4573,105202,114.0
4575,105248,127.5
4577,105294,141.5
4579,105340,148.5
4581,105386,149.0
4583,105432,135.0
4585,105478,133.5
4587,105524,101.5
4589,105570,125.5
4591,105616,131.0
4593,105662,153.0
4595,105708,145.0
4597,105754,137.0
4599,105800,126.5
4601,105846,135.5
4603,105892,149.5
4605,105938,161.5
4607,105984,147.0
4609,106030,135.5
4611,106076,142.5
4613,106122,140.0
4615,106168,141.5
4617,106214,157.0
4619,106260,143.5
4621,106306,145.5
4623,106352,133.0
4625,106398,136.0
4627,106444,152.5
4629,106490,136.5
4631,106536,121.5
4633,106582,145.5
4635,106628,153.0
4637,106674,151.5
4639,106720,152.0
4641,106766,137.5
4643,106812,139.0
4645,106858,153.5
4647,106904,147.5
4649,106950,164.0
4651,106996,164.5
4653,107042,157.0
4655,107088,147.5
4657,107134,130.5
4659,107180,130.0
4661,107226,139.0
4663,107272,148.0
4665,107318,143.5
4667,107364,162.5
4669,107410,157.5
4671,107456,137.5
4673,107502,144.5
4675,107548,136.5
4677,107594,148.5
4679,107640,149.5
4681,107686,128.0
4683,107732,155.5
4685,107778,140.0
4687,107824,144.5
4689,107870,137.0
4691,107916,129.0
4693,107962,128.0
4695,108008,139.0
4697,108054,175.5
4699,108100,151.5
4701,108146,155.5
4703,108192,145.5
4705,108238,154.5
4707,108284,131.0
4709,108330,149.5
4711,108376,115.5
4713,108422,128.5
4715,108468,168.0
4717,108514,149.0
4719,108560,153.5
4721,108606,131.5
4723,108652,131.0
4725,108698,138.5
4727,108744,137.5
4729,108790,138.0
4731,108836,139.0
4733,108882,157.5
4735,108928,138.5
4737,108974,136.0
4739,109020,135.0
4741,109066,157.0
4743,109112,123.0
4745,109158,161.0
4747,109204,128.5
4749,109250,136.5
4751,109296,152.0
4753,109342,134.5
4755,109388,160.5
4757,109434,136.5
4759,109480,154.5
4761,109526,157.0
4763,109572,131.0
4765,109618,138.0
4767,109664,150.5
4769,109710,167.5
4771,109756,154.0
4773,109802,136.0
4775,109848,148.0
4777,109894,147.0
4779,109940,135.5
4781,109986,134.5
4783,110032,146.5
4785,110078,170.5
4787,110124,140.5
4789,110170,129.5
4791,110216,147.0
4793,110262,149.0
4795,110308,154.0
4797,110354,151.0
4799,110400,135.5
4801,110446,113.5
4803,110492,156.5
4805,110538,157.0
4807,110584,167.0
4809,110630,137.0
4811,110676,150.5
4813,110722,142.0
4815,110768,137.5
4817,110814,162.5
4819,110860,143.0
4821,110906,163.0
4823,110952,139.0
4825,110998,126.0
4827,111044,120.0
4829,111090,152.5
4831,111136,147.0
4833,111182,136.5
4835,111228,121.5
4837,111274,134.5
4839,111320,129.5
4841,111366,140.0
4843,111412,131.5
4845,111458,155.0
4847,111504,143.5
4849,111550,133.5
4851,111596,138.5
4853,111642,153.0
4855,111688,137.0
4857,111734,128.5
4859,111780,145.0
4861,111826,147.0
4863,111872,154.5
4865,111918,155.5
4867,111964,150.0
4869,112010,162.0
4871,112056,113.0
4873,112102,134.0
4875,112148,121.0
4877,112194,137.5
4879,112240,154.0
4881,112286,156.0
4883,112332,142.0
4885,112378,158.5
4887,112424,127.5
4889,112470,148.5
4891,112516,141.0
4893,112562,138.5
4895,112608,159.5
4897,112654,137.0
4899,112700,163.5
4901,112746,155.5
4903,112792,158.0
4905,112838,159.5
4907,112884,133.0
4909,112930,144.0
4911,112976,115.0
4913,113022,142.5
4915,113068,135.0
4917,113114,129.0
4919,113160,137.0
4921,113206,135.0
4923,113252,132.0
4925,113298,144.0
4927,113344,148.5
4929,113390,129.5
4931,113436,151.5
4933,113482,144.0
4935,113528,160.0
4937,113574,151.5
4939,113620,137.0
4941,113666,130.0
4943,113712,146.5
4945,113758,146.5
4947,113804,138.0
4949,113850,167.0
4951,113896,145.5
4953,113942,135.5
4955,113988,150.5
4957,114034,132.0
4959,114080,146.0
4961,114126,120.5
4963,114172,163.0
4965,114218,142.0
4967,114264,156.0
4969,114310,122.5
4971,114356,148.5
4973,114402,158.0
4975,114448,151.5
4977,114494,156.5
4979,114540,159.5
4981,114586,156.0
4983,114632,132.0
4985,114678,159.0
4987,114724,143.0
4989,114770,140.0
4991,114816,137.5
4993,114862,141.5
4995,114908,154.0
4997,114954,138.5
4999,115000,131.0
5001,115046,132.0
5003,115092,166.0
5005,115138,167.0
5007,115184,125.5
5009,115230,144.0
5011,115276,139.5
5013,115322,127.0
5015,115368,142.0
5017,115414,141.0
5019,115460,149.5
5021,115506,141.0
5023,115552,160.0
5025,115598,123.5
5027,115644,163.0
5029,115690,145.5
5031,115736,123.0
5033,115782,167.0
5035,115828,135.0
5037,115874,115.0
5039,115920,153.5
5041,115966,164.5
5043,116012,163.0
5045,116058,152.0
5047,116104,163.5
5049,116150,150.0
5051,116196,154.5
5053,116242,138.0
5055,116288,160.0
5057,116334,133.0
5059,116380,168.0
5061,116426,144.0
5063,116472,150.5
5065,116518,166.5
5067,116564,133.5
5069,116610,142.0
5071,116656,148.5
5073,116702,154.0
5075,116748,158.0
5077,116794,156.5
5079,116840,159.0
5081,116886,162.0
5083,116932,137.5
5085,116978,150.5
5087,117024,146.0
5089,117070,141.5
5091,117116,153.5
5093,117162,157.5
5095,117208,133.0
5097,117254,145.5
5099,117300,118.5
5101,117346,165.5
5103,117392,147.0
5105,117438,154.0
5107,117484,160.0
5109,117530,135.0
5111,117576,153.0
5113,117622,136.0
5115,117668,145.0
5117,117714,141.0
5119,117760,130.5
5121,117806,149.5
5123,117852,151.0
5125,117898,151.0
5127,117944,147.0
5129,117990,155.5
5131,118036,137.5
5133,118082,137.0
5135,118128,156.0
5137,118174,125.0
5139,118220,145.5
5141,118266,139.5
5143,118312,151.0
5145,118358,136.5
5147,118404,139.0
5149,118450,140.0
5151,118496,158.0
5153,118542,131.0
5155,118588,129.5
5157,118634,130.0
5159,118680,150.5
5161,118726,152.5
5163,118772,130.0
5165,118818,157.5
5167,118864,159.5
5169,118910,155.0
5171,118956,140.0
5173,119002,139.5
5175,119048,148.0
5177,119094,120.5
5179,119140,133.5
5181,119186,158.5
5183,119232,140.0
5185,119278,160.0
5187,119324,144.0
5189,119370,116.0
5191,119416,142.5
5193,119462,144.0
5195,119508,145.0
5197,119554,130.0
5199,119600,132.5
5201,119646,152.0
5203,119692,150.5
5205,119738,144.0
5207,119784,151.5
5209,119830,136.5
5211,119876,153.0
5213,119922,152.0
5215,119968,132.5
5217,120014,145.5
5219,120060,136.5
5221,120106,160.0
5223,120152,130.5
5225,120198,161.5
5227,120244,127.5
5229,120290,157.0
5231,120336,155.0
5233,120382,168.0
5235,120428,164.0
5237,120474,133.0
5239,120520,142.5
5241,120566,171.0
5243,120612,139.5
5245,120658,158.5
5247,120704,155.5
5249,120750,149.5
5251,120796,137.5
5253,120842,163.5
5255,120888,128.0
5257,120934,156.0
5259,120980,166.0
5261,121026,138.5
5263,121072,161.5
5265,121118,135.0
5267,121164,161.5
5269,121210,172.0
5271,121256,147.5
5273,121302,168.5
5275,121348,168.5
5277,121394,139.0
5279,121440,143.5
5281,121486,159.5
5283,121532,156.5
5285,121578,176.0
5287,121624,138.5
5289,121670,149.0
5291,121716,132.5
5293,121762,148.0
5295,121808,153.0
5297,121854,160.5
5299,121900,153.0
5301,121946,161.0
5303,121992,149.5
5305,122038,145.5
5307,122084,161.5
5309,122130,137.5
5311,122176,158.0
5313,122222,161.5
5315,122268,167.5
5317,122314,174.0
5319,122360,137.5
5321,122406,170.5
5323,122452,136.5
5325,122498,136.0
5327,122544,141.0
5329,122590,179.0
5331,122636,142.5
5333,122682,166.0
5335,122728,152.0
5337,122774,170.0
5339,122820,125.0
5341,122866,134.0
5343,122912,159.0
5345,122958,157.0
5347,123004,163.5
5349,123050,156.0
5351,123096,152.5
5353,123142,168.5
5355,123188,165.0
5357,123234,136.0
5359,123280,148.5
5361,123326,163.5
5363,123372,164.5
5365,123418,150.0
5367,123464,161.5
5369,123510,165.0
5371,123556,153.5
5373,123602,150.0
5375,123648,152.5
5377,123694,163.5
5379,123740,135.5
5381,123786,153.0
5383,123832,163.0
5385,123878,148.0
5387,123924,150.5
5389,123970,166.0
5391,124016,101.5
5393,124062,179.0
5395,124108,157.5
5397,124154,163.0
5399,124200,157.5
5401,124246,128.5
5403,124292,160.5
5405,124338,132.0
5407,124384,140.5
5409,124430,172.5
5411,124476,121.0
5413,124522,149.5
5415,124568,165.5
5417,124614,134.0
5419,124660,146.5
5421,124706,144.0
5423,124752,132.0
5425,124798,156.5
5427,124844,156.5
5429,124890,148.0
5431,124936,153.5
5433,124982,142.0
5435,125028,157.0
5437,125074,164.0
5439,125120,162.5
5441,125166,160.0
5443,125212,149.0
5445,125258,137.5
5447,125304,151.5
5449,125350,160.0
5451,125396,160.5
5453,125442,164.5
5455,125488,163.5
5457,125534,147.5
5459,125580,142.0
5461,125626,148.0
5463,125672,158.5
5465,125718,165.5
5467,125764,121.0
5469,125810,138.5
5471,125856,152.0
5473,125902,149.0
5475,125948,145.0
5477,125994,160.5
5479,126040,137.5
5481,126086,147.0
5483,126132,164.0
5485,126178,168.5
5487,126224,157.0
5489,126270,159.0
5491,126316,146.0
5493,126362,147.5
5495,126408,152.0
5497,126454,162.0
5499,126500,149.0
5501,126546,143.0
5503,126592,155.0
5505,126638,163.5
5507,126684,161.5
5509,126730,176.0
5511,126776,168.0
5513,126822,170.5
5515,126868,170.0
5517,126914,175.0
5519,126960,138.5
5521,127006,167.0
5523,127052,167.5
5525,127098,163.5
5527,127144,135.0
5529,127190,167.0
5531,127236,159.5
5533,127282,164.0
5535,127328,154.0
5537,127374,165.0
5539,127420,155.5
5541,127466,130.0
5543,127512,154.5
5545,127558,137.5
5547,127604,151.0
5549,127650,164.0
5551,127696,178.5
5553,127742,156.5
5555,127788,160.0
5557,127834,167.0
5559,127880,159.5
5561,127926,166.5
5563,127972,149.5
5565,128018,160.0
5567,128064,185.5
5569,128110,154.0
5571,128156,162.5
5573,128202,175.5
5575,128248,166.0
5577,128294,170.0
5579,128340,169.0
5581,128386,142.5
5583,128432,159.0
5585,128478,141.0
5587,128524,137.0
5589,128570,165.5
5591,128616,144.5
5593,128662,163.0
5595,128708,153.5
5597,128754,151.5
5599,128800,173.0
5601,128846,143.0
5603,128892,173.5
5605,128938,163.5
5607,128984,152.0
5609,129030,167.5
5611,129076,160.0
5613,129122,138.5
5615,129168,166.5
5617,129214,152.0
5619,129260,153.5
5621,129306,159.0
5623,129352,166.0
5625,129398,165.5
5627,129444,160.5
5629,129490,146.5
5631,129536,158.0
5633,129582,164.0
5635,129628,149.0
5637,129674,162.0
5639,129720,145.0
5641,129766,151.5
5643,129812,169.5
5645,129858,161.5
5647,129904,171.0
5649,129950,177.0
5651,129996,169.0
5653,130042,138.5
5655,130088,164.5
5657,130134,170.0
5659,130180,168.0
5661,130226,140.5
5663,130272,169.5
5665,130318,174.0
5667,130364,170.0
5669,130410,160.0
5671,130456,146.0
5673,130502,147.5
5675,130548,154.0
5677,130594,147.5
5679,130640,164.5
5681,130686,164.5
5683,130732,159.5
5685,130778,175.0
5687,130824,152.0
5689,130870,170.5
5691,130916,169.5
5693,130962,172.5
5695,131008,172.0
5697,131054,162.5
