episode,timestep,reward
2897,66654,56.5
2899,66700,54.0
2901,66746,54.5
2903,66792,62.5
2905,66838,41.0
2907,66884,57.0
2909,66930,69.0
2911,66976,57.5
2913,67022,56.5
2915,67068,55.5
2917,67114,78.5
2919,67160,34.5
2921,67206,47.5
2923,67252,81.0
2925,67298,3.0
2927,67344,69.5
2929,67390,85.5
2931,67436,73.0
2933,67482,39.5
2935,67528,69.0
2937,67574,39.5
2939,67620,63.0
2941,67666,40.5
2943,67712,62.5
2945,67758,27.5
2947,67804,76.0
2949,67850,37.5
2951,67896,50.5
2953,67942,64.0
2955,67988,107.0
2957,68034,59.5
2959,68080,91.0
2961,68126,87.5
2963,68172,93.0
2965,68218,58.0
2967,68264,100.5
2969,68310,68.0
2971,68356,63.0
2973,68402,62.0
2975,68448,61.5
2977,68494,69.0
2979,68540,23.0
2981,68586,59.0
2983,68632,22.0
2985,68678,55.5
2987,68724,96.5
2989,68770,58.5
2991,68816,39.5
2993,68862,55.5
2995,68908,43.5
2997,68954,76.5
2999,69000,76.5
3001,69046,77.5
3003,69092,61.0
3005,69138,80.0
3007,69184,83.5
3009,69230,74.0
3011,69276,68.5
3013,69322,54.5
3015,69368,75.0
3017,69414,59.0
3019,69460,63.0
3021,69506,84.0
3023,69552,60.0
3025,69598,79.0
3027,69644,78.5
3029,69690,98.5
3031,69736,68.0
3033,69782,18.5
3035,69828,74.5
3037,69874,69.0
3039,69920,54.5
3041,69966,68.5
3043,70012,60.0
3045,70058,49.0
3047,70104,69.0
3049,70150,70.0
3051,70196,49.5
3053,70242,-11.0
3055,70288,65.5
3057,70334,57.5
3059,70380,70.0
3061,70426,69.5
3063,70472,68.5
3065,70518,52.5
3067,70564,69.5
3069,70610,64.0
3071,70656,58.5
3073,70702,65.5
3075,70748,65.0
3077,70794,69.5
3079,70840,36.5
3081,70886,34.5
3083,70932,82.0
3085,70978,44.5
3087,71024,45.5
3089,71070,87.5
3091,71116,59.0
3093,71162,66.0
3095,71208,75.0
3097,71254,81.0
3099,71300,85.0
3101,71346,79.0
3103,71392,80.0
3105,71438,52.5
3107,71484,83.0
3109,71530,64.0
3111,71576,92.0
3113,71622,83.0
3115,71668,90.0
3117,71714,64.5
3119,71760,73.5
3121,71806,76.5
3123,71852,88.5
3125,71898,56.0
3127,71944,60.5
3129,71990,66.0
3131,72036,82.0
3133,72082,12.5
3135,72128,26.0
3137,72174,26.0
3139,72220,98.5
3141,72266,82.0
3143,72312,63.5
3145,72358,77.0
3147,72404,89.0
3149,72450,49.0
3151,72496,72.0
3153,72542,124.5
3155,72588,65.5
3157,72634,38.0
3159,72680,80.5
3161,72726,78.0
3163,72772,33.0
3165,72818,94.0
3167,72864,48.0
3169,72910,57.0
3171,72956,96.0
3173,73002,79.0
3175,73048,96.5
3177,73094,89.0
3179,73140,38.0
3181,73186,58.5
3183,73232,104.5
3185,73278,76.5
3187,73324,69.5
3189,73370,82.5
3191,73416,81.0
3193,73462,105.5
3195,73508,102.5
3197,73554,77.5
3199,73600,67.0
3201,73646,44.5
3203,73692,31.5
3205,73738,60.5
3207,73784,75.5
3209,73830,112.0
3211,73876,75.0
3213,73922,35.5
3215,73968,94.5
3217,74014,70.0
3219,74060,60.5
3221,74106,63.0
3223,74152,82.5
3225,74198,66.0
3227,74244,69.0
3229,74290,56.0
3231,74336,61.0
3233,74382,43.5
3235,74428,58.5
3237,74474,78.0
3239,74520,60.0
3241,74566,73.5
3243,74612,61.5
3245,74658,46.0
3247,74704,69.5
3249,74750,62.0
3251,74796,62.5
3253,74842,80.5
3255,74888,66.5
3257,74934,90.5
3259,74980,94.5
3261,75026,62.5
3263,75072,66.5
3265,75118,35.5
3267,75164,59.5
3269,75210,31.0
3271,75256,111.0
3273,75302,81.5
3275,75348,100.0
3277,75394,78.5
3279,75440,31.0
3281,75486,78.0
3283,75532,67.5
3285,75578,74.5
3287,75624,63.0
3289,75670,57.5
3291,75716,83.0
3293,75762,117.5
3295,75808,66.0
3297,75854,87.0
3299,75900,61.5
3301,75946,68.0
3303,75992,80.5
3305,76038,60.5
3307,76084,74.5
3309,76130,97.5
3311,76176,47.0
3313,76222,75.5
3315,76268,86.0
3317,76314,58.0
3319,76360,90.5
3321,76406,62.0
3323,76452,71.0
3325,76498,87.0
3327,76544,60.0
3329,76590,71.5
3331,76636,92.0
3333,76682,47.0
3335,76728,89.5
3337,76774,91.5
3339,76820,95.0
3341,76866,67.5
3343,76912,58.5
3345,76958,103.0
3347,77004,61.5
3349,77050,71.5
3351,77096,58.0
3353,77142,70.5
3355,77188,102.0
3357,77234,78.5
3359,77280,69.5
3361,77326,54.5
3363,77372,71.0
3365,77418,74.5
3367,77464,59.5
3369,77510,50.0
3371,77556,78.5
3373,77602,88.5
3375,77648,82.0
3377,77694,78.5
3379,77740,83.5
3381,77786,98.5
3383,77832,64.5
3385,77878,79.5
3387,77924,93.5
3389,77970,67.0
3391,78016,51.5
3393,78062,68.5
3395,78108,61.0
3397,78154,71.5
3399,78200,39.0
3401,78246,112.5
3403,78292,57.0
3405,78338,88.5
3407,78384,49.5
3409,78430,100.5
3411,78476,96.5
3413,78522,77.5
3415,78568,96.5
3417,78614,91.5
3419,78660,81.5
3421,78706,72.5
3423,78752,82.0
3425,78798,125.0
3427,78844,78.0
3429,78890,69.0
3431,78936,83.5
3433,78982,93.5
3435,79028,106.0
3437,79074,62.5
3439,79120,37.5
3441,79166,72.5
3443,79212,78.5
3445,79258,91.5
3447,79304,74.0
3449,79350,50.5
3451,79396,95.0
3453,79442,72.5
3455,79488,72.0
3457,79534,97.5
3459,79580,46.5
3461,79626,87.5
3463,79672,86.5
3465,79718,57.0
3467,79764,75.0
3469,79810,54.0
3471,79856,91.0
3473,79902,77.0
3475,79948,81.5
3477,79994,80.5
3479,80040,115.5
3481,80086,87.5
3483,80132,73.0
3485,80178,87.5
3487,80224,86.5
3489,80270,24.5
3491,80316,101.5
3493,80362,78.5
3495,80408,71.5
3497,80454,64.5
3499,80500,86.5
3501,80546,96.0
3503,80592,81.5
3505,80638,86.5
3507,80684,65.5
3509,80730,73.5
3511,80776,104.0
3513,80822,97.0
3515,80868,59.5
3517,80914,85.0
3519,80960,51.0
3521,81006,70.0
3523,81052,88.0
3525,81098,75.0
3527,81144,75.5
3529,81190,68.0
3531,81236,88.0
3533,81282,62.0
3535,81328,76.0
3537,81374,64.0
3539,81420,71.0
3541,81466,96.5
3543,81512,60.0
3545,81558,102.0
3547,81604,76.5
3549,81650,87.5
3551,81696,60.5
3553,81742,62.0
3555,81788,67.5
3557,81834,100.5
3559,81880,83.5
3561,81926,75.5
3563,81972,93.5
3565,82018,48.0
3567,82064,32.5
3569,82110,93.5
3571,82156,88.5
3573,82202,96.0
3575,82248,77.5
3577,82294,83.0
3579,82340,84.0
3581,82386,67.0
3583,82432,61.0
3585,82478,78.5
3587,82524,86.0
3589,82570,71.0
3591,82616,96.0
3593,82662,58.0
3595,82708,97.5
3597,82754,82.0
3599,82800,71.0
3601,82846,79.5
3603,82892,90.0
3605,82938,87.5
3607,82984,84.5
3609,83030,84.5
3611,83076,94.5
3613,83122,99.0
3615,83168,86.5
3617,83214,72.5
3619,83260,120.5
3621,83306,72.0
3623,83352,64.0
3625,83398,85.5
3627,83444,73.0
3629,83490,66.5
3631,83536,91.0
3633,83582,64.5
3635,83628,99.5
3637,83674,102.0
3639,83720,107.0
3641,83766,92.0
3643,83812,20.0
3645,83858,78.5
3647,83904,76.0
3649,83950,50.0
3651,83996,50.0
3653,84042,69.5
3655,84088,59.5
3657,84134,107.5
3659,84180,94.5
3661,84226,70.5
3663,84272,77.5
3665,84318,84.5
3667,84364,90.5
3669,84410,81.0
3671,84456,79.0
3673,84502,79.5
3675,84548,77.5
3677,84594,85.5
3679,84640,46.0
3681,84686,63.0
3683,84732,87.5
3685,84778,86.5
3687,84824,63.0
3689,84870,86.0
3691,84916,105.0
3693,84962,73.5
3695,85008,75.5
3697,85054,92.5
3699,85100,89.0
3701,85146,115.0
3703,85192,59.5
3705,85238,84.0
3707,85284,94.0
3709,85330,59.5
3711,85376,94.0
3713,85422,61.5
3715,85468,58.5
3717,85514,78.5
3719,85560,84.0
3721,85606,22.5
3723,85652,79.0
3725,85698,98.0
3727,85744,62.0
3729,85790,85.5
3731,85836,83.0
3733,85882,51.5
3735,85928,43.0
3737,85974,87.0
3739,86020,83.5
3741,86066,59.5
3743,86112,82.5
3745,86158,87.0
3747,86204,72.5
3749,86250,85.5
3751,86296,61.5
3753,86342,82.0
3755,86388,80.0
3757,86434,40.5
3759,86480,91.0
3761,86526,61.5
3763,86572,91.0
3765,86618,101.5
3767,86664,72.5
3769,86710,65.5
3771,86756,82.0
3773,86802,91.0
3775,86848,102.5
3777,86894,78.0
3779,86940,66.5
3781,86986,75.5
3783,87032,91.5
3785,87078,79.0
3787,87124,55.0
3789,87170,95.5
3791,87216,80.0
3793,87262,80.0
3795,87308,74.5
3797,87354,112.5
3799,87400,62.0
3801,87446,117.5
3803,87492,35.0
3805,87538,75.0
3807,87584,68.0
3809,87630,57.0
3811,87676,88.0
3813,87722,99.5
3815,87768,75.0
3817,87814,94.5
3819,87860,66.0
3821,87906,108.0
3823,87952,46.0
