episode,timestep,reward
2651,60996,41.0057
2653,61042,41.0089
2655,61088,41.0078
2657,61134,41.0065
2659,61180,41.0085
2661,61226,41.0059
2663,61272,41.0066
2665,61318,41.0064
2667,61364,41.0043
2669,61410,41.0035
2671,61456,41.0065
2673,61502,58.0063
2675,61548,41.0058
2677,61594,78.0062
2679,61640,41.0062
2681,61686,41.0088
2683,61732,41.0064
2685,61778,41.0066
2687,61824,41.0039
2689,61870,78.0091
2691,61916,41.0039
2693,61962,1028.0092
2695,62008,41.0084
2697,62054,41.0064
2699,62100,136.507
2701,62146,41.0038
2703,62192,57.508
2705,62238,115.0089
2707,62284,41.0043
2709,62330,41.0065
2711,62376,20.5081
2713,62422,29.0088
2715,62468,41.0033
2717,62514,78.0071
2719,62560,57.5086
2721,62606,20.5084
2723,62652,98.0068
2725,62698,41.0053
2727,62744,20.5087
2729,62790,20.506
2731,62836,20.5034
2733,62882,46.0066
2735,62928,41.0064
2737,62974,41.006
2739,63020,41.0063
2741,63066,41.0094
2743,63112,41.0065
2745,63158,41.0057
2747,63204,41.0088
2749,63250,41.0063
2751,63296,41.0062
2753,63342,41.0086
2755,63388,98.0068
2757,63434,41.0035
2759,63480,41.0067
2761,63526,41.0094
2763,63572,41.0084
2765,63618,41.0071
2767,63664,41.009
2769,63710,58.0064
2771,63756,767.0095
2773,63802,41.0094
2775,63848,157.51
2777,63894,99.0096
2779,63940,41.0033
2781,63986,29.0096
2783,64032,201.0096
2785,64078,58.0032
2787,64124,58.0093
2789,64170,41.0064
2791,64216,41.007
2793,64262,81.0058
2795,64308,17.0042
2797,64354,17.004
2799,64400,17.0067
2801,64446,17.0083
2803,64492,17.0067
2805,64538,17.0086
2807,64584,17.0094
2809,64630,17.006
2811,64676,17.0064
2813,64722,17.0068
2815,64768,17.0091
2817,64814,17.0089
2819,64860,17.0062
2821,64906,17.0088
2823,64952,17.0061
2825,64998,17.0084
2827,65044,17.0064
2829,65090,17.0068
2831,65136,17.0095
2833,65182,17.0038
2835,65228,17.0038
2837,65274,17.0084
2839,65320,17.0086
2841,65366,17.0063
2843,65412,17.009
2845,65458,17.0087
2847,65504,17.0065
2849,65550,17.0071
2851,65596,58.0096
2853,65642,17.0069
2855,65688,17.0058
2857,65734,17.0085
2859,65780,17.0066
2861,65826,17.0086
2863,65872,17.0066
2865,65918,17.0092
2867,65964,17.0089
2869,66010,17.0043
2871,66056,17.004
2873,66102,8.5032
2875,66148,17.0038
2877,66194,17.0037
2879,66240,17.0049
2881,66286,17.0065
2883,66332,17.0056
2885,66378,17.0065
2887,66424,17.0064
2889,66470,17.0097
2891,66516,17.0091
2893,66562,17.0061
2895,66608,17.0064
2897,66654,17.0039
2899,66700,17.0087
2901,66746,17.0064
2903,66792,17.0091
2905,66838,17.0068
2907,66884,17.0068
2909,66930,17.0058
2911,66976,65.0088
2913,67022,17.0033
2915,67068,17.0038
2917,67114,17.0065
2919,67160,17.0094
2921,67206,17.0062
2923,67252,17.0083
2925,67298,17.0059
2927,67344,17.0088
2929,67390,17.0046
2931,67436,17.0039
2933,67482,17.0061
2935,67528,17.0064
2937,67574,17.0092
2939,67620,17.0093
2941,67666,17.0088
2943,67712,17.0065
2945,67758,17.0038
2947,67804,17.0086
2949,67850,17.0038
2951,67896,17.0067
2953,67942,17.0068
2955,67988,17.0085
2957,68034,17.0066
2959,68080,201.0098
2961,68126,17.0095
2963,68172,17.006
2965,68218,17.0091
2967,68264,17.0092
2969,68310,17.0089
2971,68356,17.0034
2973,68402,17.0068
2975,68448,17.0064
2977,68494,17.0071
2979,68540,17.0088
2981,68586,17.0083
2983,68632,17.0064
2985,68678,17.0083
2987,68724,17.0061
2989,68770,17.007
2991,68816,17.0091
2993,68862,17.0066
2995,68908,17.0068
2997,68954,17.0065
2999,69000,17.0037
3001,69046,17.0089
3003,69092,17.0064
3005,69138,17.0087
3007,69184,17.0091
3009,69230,17.0088
3011,69276,17.004
3013,69322,17.0046
3015,69368,8.5087
3017,69414,17.007
3019,69460,17.0084
3021,69506,17.004
3023,69552,17.006
3025,69598,17.0039
3027,69644,17.0093
3029,69690,17.0094
3031,69736,17.007
3033,69782,17.0067
3035,69828,17.0067
3037,69874,17.0061
3039,69920,17.0092
3041,69966,17.0065
3043,70012,17.004
3045,70058,17.0091
3047,70104,17.0088
3049,70150,17.0038
3051,70196,17.0057
3053,70242,17.0067
3055,70288,17.0059
3057,70334,17.0061
3059,70380,17.0089
3061,70426,17.0063
3063,70472,17.0088
3065,70518,17.0058
3067,70564,17.0064
3069,70610,17.0066
3071,70656,17.0089
3073,70702,137.0098
3075,70748,17.0086
3077,70794,17.0086
3079,70840,17.0069
3081,70886,17.0039
3083,70932,17.009
3085,70978,17.0086
3087,71024,17.0067
3089,71070,58.0093
3091,71116,17.009
3093,71162,17.0097
3095,71208,17.0096
3097,71254,17.0091
3099,71300,17.0093
3101,71346,17.0058
3103,71392,17.0072
3105,71438,17.0062
3107,71484,17.0059
3109,71530,17.0065
3111,71576,17.0064
3113,71622,17.009
3115,71668,17.0097
3117,71714,17.0089
3119,71760,17.0063
3121,71806,17.0067
3123,71852,17.0088
3125,71898,17.0063
3127,71944,17.0067
3129,71990,17.0086
3131,72036,17.0089
3133,72082,17.0064
3135,72128,116.5094
3137,72174,17.0067
3139,72220,17.0087
3141,72266,17.0045
3143,72312,17.0092
3145,72358,17.0066
3147,72404,17.01
3149,72450,17.0069
3151,72496,17.0065
3153,72542,17.009
3155,72588,17.0089
3157,72634,17.009
3159,72680,17.0086
3161,72726,17.0041
3163,72772,17.0086
3165,72818,17.0092
3167,72864,17.0041
3169,72910,17.0095
3171,72956,17.0059
3173,73002,17.0068
3175,73048,17.0068
3177,73094,17.0046
3179,73140,17.0071
3181,73186,17.0059
3183,73232,17.0038
3185,73278,17.009
3187,73324,17.0093
3189,73370,17.0095
3191,73416,17.0058
3193,73462,17.0038
3195,73508,17.0064
3197,73554,17.0063
3199,73600,17.0091
3201,73646,17.006
3203,73692,17.0087
3205,73738,17.0068
3207,73784,17.0038
3209,73830,17.0066
3211,73876,17.0064
3213,73922,17.0039
3215,73968,17.0038
3217,74014,17.0085
3219,74060,17.0087
3221,74106,17.0035
3223,74152,17.0061
3225,74198,17.0087
3227,74244,17.007
3229,74290,17.0072
3231,74336,17.0096
3233,74382,177.0098
3235,74428,17.0061
3237,74474,17.0088
3239,74520,17.0063
3241,74566,17.009
3243,74612,17.0067
3245,74658,17.0091
3247,74704,17.0089
3249,74750,17.0033
3251,74796,17.0061
3253,74842,17.0039
3255,74888,17.0094
3257,74934,17.0065
3259,74980,17.0072
3261,75026,17.0064
3263,75072,58.0097
3265,75118,137.0071
3267,75164,17.0097
3269,75210,17.0064
3271,75256,17.0094
3273,75302,17.0095
3275,75348,17.0089
3277,75394,17.0073
3279,75440,17.0065
3281,75486,17.007
3283,75532,17.0091
3285,75578,17.0038
3287,75624,17.006
3289,75670,17.0093
3291,75716,17.0068
3293,75762,17.0063
3295,75808,17.0061
3297,75854,17.0038
3299,75900,17.0075
3301,75946,17.0098
3303,75992,17.0046
3305,76038,17.0041
3307,76084,17.0068
3309,76130,992.0074
3311,76176,17.0094
3313,76222,17.009
3315,76268,17.0039
3317,76314,17.0093
3319,76360,17.0045
3321,76406,17.0067
3323,76452,17.0095
3325,76498,17.0068
3327,76544,17.0094
3329,76590,17.0065
3331,76636,17.0087
3333,76682,17.0093
3335,76728,17.0074
3337,76774,66.5094
3339,76820,17.0087
3341,76866,17.0092
3343,76912,17.0069
3345,76958,17.0091
3347,77004,17.0072
3349,77050,17.0091
3351,77096,17.0093
3353,77142,68.5097
3355,77188,17.0038
3357,77234,17.009
3359,77280,17.0063
3361,77326,17.007
