episode,timestep,reward
5699,131100,161.0
5701,131146,153.5
5703,131192,148.0
5705,131238,153.0
5707,131284,122.0
5709,131330,149.5
5711,131376,153.5
5713,131422,154.0
5715,131468,153.5
5717,131514,130.5
5719,131560,152.0
5721,131606,120.5
5723,131652,137.0
5725,131698,137.5
5727,131744,152.5
5729,131790,142.5
5731,131836,140.0
5733,131882,145.5
5735,131928,155.0
5737,131974,158.5
5739,132020,143.5
5741,132066,146.0
5743,132112,126.0
5745,132158,164.5
5747,132204,137.5
5749,132250,152.0
5751,132296,135.0
5753,132342,153.0
5755,132388,138.5
5757,132434,126.0
5759,132480,147.0
5761,132526,144.0
5763,132572,120.0
5765,132618,149.0
5767,132664,147.0
5769,132710,137.0
5771,132756,111.0
5773,132802,148.0
5775,132848,132.5
5777,132894,134.5
5779,132940,147.0
5781,132986,147.0
5783,133032,147.5
5785,133078,140.0
5787,133124,133.0
5789,133170,138.0
5791,133216,142.0
5793,133262,154.5
5795,133308,148.0
5797,133354,162.5
5799,133400,131.5
5801,133446,147.5
5803,133492,156.0
5805,133538,136.5
5807,133584,142.0
5809,133630,130.5
5811,133676,127.5
5813,133722,131.5
5815,133768,154.5
5817,133814,150.0
5819,133860,153.5
5821,133906,138.0
5823,133952,147.5
5825,133998,136.0
5827,134044,160.0
5829,134090,141.5
5831,134136,137.0
5833,134182,151.0
5835,134228,144.0
5837,134274,135.0
5839,134320,159.5
5841,134366,135.5
5843,134412,139.5
5845,134458,125.5
5847,134504,143.0
5849,134550,139.5
5851,134596,147.0
5853,134642,154.5
5855,134688,132.5
5857,134734,144.0
5859,134780,153.0
5861,134826,133.5
5863,134872,151.5
5865,134918,140.0
5867,134964,141.5
5869,135010,149.5
5871,135056,138.5
5873,135102,170.5
5875,135148,138.5
5877,135194,139.5
5879,135240,154.0
5881,135286,143.0
5883,135332,134.5
5885,135378,131.5
5887,135424,145.5
5889,135470,131.0
5891,135516,144.5
5893,135562,129.5
5895,135608,132.5
5897,135654,157.5
5899,135700,119.0
5901,135746,144.0
5903,135792,159.0
5905,135838,149.5
5907,135884,145.5
5909,135930,155.0
5911,135976,150.5
5913,136022,137.0
5915,136068,155.0
5917,136114,149.0
5919,136160,167.0
5921,136206,149.0
5923,136252,142.5
5925,136298,158.0
5927,136344,141.0
5929,136390,156.5
5931,136436,144.5
5933,136482,161.5
5935,136528,170.0
5937,136574,154.0
5939,136620,152.5
5941,136666,130.0
5943,136712,151.5
5945,136758,157.0
5947,136804,142.5
5949,136850,159.0
5951,136896,133.5
5953,136942,148.5
5955,136988,138.5
5957,137034,147.0
5959,137080,148.0
5961,137126,143.0
5963,137172,139.0
5965,137218,136.5
5967,137264,143.5
5969,137310,132.5
5971,137356,123.0
5973,137402,145.0
5975,137448,160.5
5977,137494,145.5
5979,137540,150.5
5981,137586,143.0
5983,137632,137.0
5985,137678,142.0
5987,137724,159.0
5989,137770,134.0
5991,137816,150.0
5993,137862,135.0
5995,137908,149.0
5997,137954,148.0
5999,138000,137.5
6001,138046,137.0
6003,138092,152.5
6005,138138,151.5
6007,138184,136.0
6009,138230,151.5
6011,138276,150.5
6013,138322,136.5
6015,138368,143.0
6017,138414,154.5
6019,138460,136.5
6021,138506,146.0
6023,138552,125.0
6025,138598,145.0
6027,138644,145.5
6029,138690,120.5
6031,138736,166.0
6033,138782,148.0
6035,138828,159.5
6037,138874,152.0
6039,138920,158.5
6041,138966,149.0
6043,139012,147.5
6045,139058,142.5
6047,139104,148.0
6049,139150,143.0
6051,139196,150.5
6053,139242,152.5
6055,139288,158.5
6057,139334,140.5
6059,139380,161.5
6061,139426,147.0
6063,139472,143.0
6065,139518,158.0
6067,139564,142.5
6069,139610,141.0
6071,139656,151.0
6073,139702,153.0
6075,139748,149.0
6077,139794,155.0
6079,139840,147.0
6081,139886,150.0
6083,139932,138.0
6085,139978,142.0
6087,140024,142.5
6089,140070,152.5
6091,140116,161.5
6093,140162,164.0
6095,140208,157.5
6097,140254,148.5
6099,140300,143.0
6101,140346,145.0
6103,140392,151.0
6105,140438,147.0
6107,140484,146.5
6109,140530,126.5
6111,140576,154.5
6113,140622,154.0
6115,140668,139.5
6117,140714,160.5
6119,140760,151.0
6121,140806,145.0
6123,140852,135.0
6125,140898,147.0
6127,140944,150.0
6129,140990,158.5
6131,141036,144.5
6133,141082,156.0
6135,141128,146.0
6137,141174,140.5
6139,141220,143.5
6141,141266,158.0
6143,141312,147.0
6145,141358,140.0
6147,141404,150.0
6149,141450,139.0
6151,141496,163.0
6153,141542,151.0
6155,141588,162.5
6157,141634,163.0
6159,141680,146.0
6161,141726,134.5
6163,141772,127.0
6165,141818,157.5
6167,141864,140.0
6169,141910,149.5
6171,141956,165.0
6173,142002,151.0
6175,142048,152.0
6177,142094,130.5
6179,142140,158.0
6181,142186,122.0
6183,142232,126.0
6185,142278,153.5
6187,142324,149.0
6189,142370,159.5
6191,142416,166.0
6193,142462,164.0
6195,142508,149.0
6197,142554,153.5
6199,142600,154.5
6201,142646,162.5
6203,142692,154.5
6205,142738,137.5
6207,142784,153.5
6209,142830,158.0
6211,142876,135.0
6213,142922,141.5
6215,142968,162.0
6217,143014,157.5
6219,143060,154.0
6221,143106,143.0
6223,143152,125.5
6225,143198,142.5
6227,143244,151.0
6229,143290,163.5
6231,143336,143.5
6233,143382,154.5
6235,143428,141.0
6237,143474,145.0
6239,143520,120.0
6241,143566,142.0
6243,143612,155.5
6245,143658,148.5
6247,143704,157.5
6249,143750,141.5
6251,143796,142.5
6253,143842,159.0
6255,143888,161.0
6257,143934,121.5
6259,143980,130.0
6261,144026,134.0
6263,144072,145.5
6265,144118,155.5
6267,144164,148.0
6269,144210,157.5
6271,144256,157.5
6273,144302,163.0
6275,144348,159.0
6277,144394,136.5
6279,144440,153.5
6281,144486,137.0
6283,144532,153.5
6285,144578,141.5
6287,144624,147.0
6289,144670,150.5
6291,144716,156.5
6293,144762,158.0
6295,144808,153.5
6297,144854,152.5
6299,144900,141.5
6301,144946,136.0
6303,144992,133.5
6305,145038,141.0
6307,145084,135.5
6309,145130,152.5
6311,145176,153.5
6313,145222,156.0
6315,145268,151.5
6317,145314,149.5
6319,145360,144.5
6321,145406,160.5
6323,145452,143.5
6325,145498,166.5
6327,145544,137.5
6329,145590,156.0
6331,145636,152.5
6333,145682,154.5
6335,145728,155.0
6337,145774,166.0
6339,145820,160.0
6341,145866,159.0
6343,145912,148.5
6345,145958,157.5
6347,146004,138.5
6349,146050,142.0
6351,146096,158.5
6353,146142,159.0
6355,146188,134.5
6357,146234,147.0
6359,146280,154.0
6361,146326,159.5
6363,146372,164.5
6365,146418,144.5
6367,146464,140.0
6369,146510,169.5
6371,146556,143.0
6373,146602,167.0
6375,146648,140.5
6377,146694,163.5
6379,146740,149.5
6381,146786,162.0
6383,146832,163.0
6385,146878,154.0
6387,146924,139.0
6389,146970,129.0
6391,147016,161.0
6393,147062,161.5
6395,147108,133.0
6397,147154,166.0
6399,147200,162.0
6401,147246,157.5
6403,147292,165.0
6405,147338,154.0
6407,147384,156.0
6409,147430,156.5
6411,147476,160.5
6413,147522,160.5
6415,147568,149.0
6417,147614,154.0
6419,147660,153.5
6421,147706,137.0
6423,147752,155.0
6425,147798,162.0
6427,147844,157.0
6429,147890,134.5
6431,147936,153.0
6433,147982,141.0
6435,148028,151.5
6437,148074,158.0
6439,148120,156.5
6441,148166,152.0
6443,148212,163.5
6445,148258,140.5
6447,148304,152.0
6449,148350,131.0
6451,148396,151.0
6453,148442,162.0
6455,148488,150.5
6457,148534,157.0
6459,148580,144.0
6461,148626,160.5
6463,148672,149.0
6465,148718,152.0
6467,148764,159.5
6469,148810,157.5
6471,148856,167.0
6473,148902,164.0
6475,148948,148.0
6477,148994,142.0
6479,149040,161.5
6481,149086,154.5
6483,149132,159.0
6485,149178,163.5
6487,149224,168.0
6489,149270,149.5
6491,149316,145.5
6493,149362,155.5
6495,149408,151.0
6497,149454,158.5
6499,149500,161.5
6501,149546,162.0
6503,149592,157.0
6505,149638,151.5
6507,149684,161.5
6509,149730,160.5
6511,149776,154.0
6513,149822,140.0
6515,149868,136.0
6517,149914,147.0
6519,149960,145.0
6521,150006,143.5
6523,150052,158.5
6525,150098,148.5
6527,150144,167.5
6529,150190,158.5
6531,150236,165.0
6533,150282,145.5
6535,150328,139.0
6537,150374,162.0
6539,150420,165.5
6541,150466,138.5
6543,150512,147.0
6545,150558,160.0
6547,150604,147.0
6549,150650,170.5
6551,150696,148.5
6553,150742,146.5
6555,150788,137.0
6557,150834,150.5
6559,150880,139.0
6561,150926,157.0
6563,150972,139.0
6565,151018,148.0
6567,151064,145.5
6569,151110,151.0
6571,151156,170.5
6573,151202,153.0
6575,151248,152.0
6577,151294,157.5
6579,151340,169.5
6581,151386,155.5
6583,151432,160.5
6585,151478,148.5
6587,151524,136.5
6589,151570,162.0
6591,151616,147.5
6593,151662,155.5
6595,151708,147.0
6597,151754,150.5
6599,151800,127.5
6601,151846,160.5
6603,151892,166.0
6605,151938,150.5
6607,151984,146.5
6609,152030,144.5
6611,152076,165.5
6613,152122,166.0
6615,152168,148.5
6617,152214,164.5
6619,152260,146.0
6621,152306,170.5
6623,152352,139.5
6625,152398,165.5
6627,152444,162.0
6629,152490,162.0
6631,152536,144.5
6633,152582,175.0
6635,152628,174.5
6637,152674,154.0
6639,152720,141.0
6641,152766,153.0
6643,152812,145.5
6645,152858,158.0
6647,152904,148.0
6649,152950,146.5
6651,152996,152.0
6653,153042,137.5
6655,153088,154.5
6657,153134,131.5
6659,153180,162.5
6661,153226,158.0
6663,153272,148.0
6665,153318,156.5
6667,153364,159.5
6669,153410,129.0
6671,153456,144.5
6673,153502,168.0
6675,153548,154.0
6677,153594,150.0
6679,153640,160.5
6681,153686,168.0
6683,153732,151.5
6685,153778,137.0
6687,153824,162.5
6689,153870,157.5
6691,153916,154.0
6693,153962,159.0
6695,154008,151.0
6697,154054,146.5
6699,154100,147.5
6701,154146,154.5
6703,154192,156.0
6705,154238,154.5
6707,154284,157.5
6709,154330,153.0
6711,154376,147.5
6713,154422,154.5
6715,154468,149.0
6717,154514,156.5
6719,154560,153.5
6721,154606,143.5
6723,154652,152.0
6725,154698,158.5
6727,154744,143.5
6729,154790,149.0
6731,154836,140.0
6733,154882,147.5
6735,154928,165.0
6737,154974,158.0
6739,155020,146.0
6741,155066,156.0
6743,155112,152.0
6745,155158,146.5
6747,155204,155.0
6749,155250,156.0
6751,155296,156.5
6753,155342,159.0
6755,155388,166.0
6757,155434,157.0
6759,155480,166.0
6761,155526,159.5
6763,155572,162.0
6765,155618,163.5
6767,155664,156.5
6769,155710,152.0
6771,155756,164.0
6773,155802,150.0
6775,155848,158.5
6777,155894,138.0
6779,155940,160.5
6781,155986,157.0
6783,156032,173.0
6785,156078,161.0
6787,156124,140.5
6789,156170,159.0
6791,156216,146.5
6793,156262,155.5
6795,156308,146.0
6797,156354,154.5
6799,156400,150.5
6801,156446,156.0
6803,156492,132.5
6805,156538,157.5
6807,156584,137.5
6809,156630,159.0
6811,156676,150.5
6813,156722,160.0
6815,156768,158.0
6817,156814,166.0
6819,156860,152.5
6821,156906,156.0
6823,156952,150.5
6825,156998,150.0
6827,157044,152.5
6829,157090,159.0
6831,157136,156.5
6833,157182,153.5
6835,157228,155.0
6837,157274,150.0
6839,157320,161.5
6841,157366,151.5
6843,157412,147.0
6845,157458,157.0
6847,157504,153.5
6849,157550,148.5
6851,157596,170.0
6853,157642,134.5
6855,157688,155.5
6857,157734,158.5
6859,157780,166.0
6861,157826,168.0
6863,157872,148.5
6865,157918,145.0
6867,157964,153.0
6869,158010,148.0
6871,158056,146.0
6873,158102,164.5
6875,158148,162.5
6877,158194,161.0
6879,158240,145.0
6881,158286,159.0
6883,158332,166.0
6885,158378,149.5
6887,158424,175.0
6889,158470,165.5
6891,158516,129.0
6893,158562,151.5
6895,158608,162.5
6897,158654,139.0
6899,158700,142.5
6901,158746,127.0
6903,158792,160.0
6905,158838,141.0
6907,158884,162.0
6909,158930,134.5
6911,158976,167.0
6913,159022,168.5
6915,159068,164.5
6917,159114,168.0
6919,159160,156.0
6921,159206,163.5
6923,159252,163.0
6925,159298,151.0
6927,159344,167.5
6929,159390,166.0
6931,159436,150.5
6933,159482,142.0
6935,159528,153.5
6937,159574,160.0
6939,159620,153.5
6941,159666,165.0
6943,159712,166.5
6945,159758,163.0
6947,159804,162.5
6949,159850,165.5
6951,159896,166.0
6953,159942,152.5
6955,159988,145.0
6957,160034,153.0
6959,160080,146.0
6961,160126,146.5
6963,160172,150.5
6965,160218,158.5
6967,160264,146.5
6969,160310,166.0
6971,160356,157.5
6973,160402,142.0
6975,160448,164.5
6977,160494,162.5
6979,160540,157.0
6981,160586,159.5
6983,160632,160.0
6985,160678,127.5
6987,160724,163.0
6989,160770,155.0
6991,160816,157.5
6993,160862,161.0
6995,160908,161.0
6997,160954,167.5
6999,161000,152.5
7001,161046,158.0
7003,161092,163.5
7005,161138,157.5
7007,161184,150.0
7009,161230,156.0
7011,161276,155.0
7013,161322,160.5
7015,161368,166.5
7017,161414,161.0
7019,161460,166.5
7021,161506,145.0
7023,161552,159.0
7025,161598,164.5
7027,161644,163.0
7029,161690,160.0
7031,161736,166.5
7033,161782,156.5
7035,161828,174.0
7037,161874,143.5
7039,161920,163.5
7041,161966,159.5
7043,162012,154.5
7045,162058,161.0
7047,162104,153.5
7049,162150,169.0
7051,162196,136.0
7053,162242,169.0
7055,162288,153.5
7057,162334,160.5
7059,162380,163.0
7061,162426,161.5
7063,162472,155.5
7065,162518,145.5
7067,162564,157.0
7069,162610,154.0
7071,162656,168.0
7073,162702,166.0
7075,162748,153.5
7077,162794,141.5
7079,162840,162.0
7081,162886,147.5
7083,162932,154.0
7085,162978,157.5
7087,163024,148.5
7089,163070,162.5
7091,163116,163.5
7093,163162,170.5
7095,163208,145.0
7097,163254,162.5
7099,163300,161.0
7101,163346,165.5
7103,163392,155.0
7105,163438,138.0
7107,163484,163.5
7109,163530,154.5
7111,163576,170.5
7113,163622,152.0
7115,163668,165.0
7117,163714,160.0
7119,163760,162.0
7121,163806,155.5
7123,163852,146.0
7125,163898,145.5
7127,163944,159.5
7129,163990,126.5
7131,164036,159.0
7133,164082,160.5
7135,164128,141.0
7137,164174,159.5
7139,164220,163.5
7141,164266,150.5
7143,164312,157.0
7145,164358,156.5
7147,164404,150.0
7149,164450,161.5
7151,164496,143.5
7153,164542,153.0
7155,164588,153.5
7157,164634,163.0
7159,164680,149.5
7161,164726,157.5
7163,164772,165.0
7165,164818,148.5
7167,164864,152.5
7169,164910,162.0
7171,164956,163.5
7173,165002,161.0
7175,165048,166.5
7177,165094,160.0
7179,165140,139.0
7181,165186,154.5
7183,165232,158.0
7185,165278,158.5
7187,165324,159.0
7189,165370,151.0
7191,165416,155.5
7193,165462,148.0
7195,165508,169.5
7197,165554,161.5
7199,165600,158.0
7201,165646,159.0
7203,165692,157.0
7205,165738,148.5
7207,165784,128.5
7209,165830,148.5
7211,165876,151.5
7213,165922,159.0
7215,165968,149.5
7217,166014,151.5
7219,166060,150.5
7221,166106,160.0
7223,166152,161.5
7225,166198,137.5
7227,166244,151.5
7229,166290,157.5
7231,166336,165.5
7233,166382,161.0
7235,166428,126.5
7237,166474,167.5
7239,166520,165.5
7241,166566,153.5
7243,166612,148.5
7245,166658,153.0
7247,166704,152.5
7249,166750,148.5
7251,166796,152.5
7253,166842,155.5
7255,166888,143.0
7257,166934,158.5
7259,166980,160.0
7261,167026,157.5
7263,167072,162.0
7265,167118,147.0
7267,167164,146.5
7269,167210,146.5
7271,167256,156.5
7273,167302,156.0
7275,167348,165.0
7277,167394,157.0
7279,167440,162.5
7281,167486,154.0
7283,167532,165.5
7285,167578,157.0
7287,167624,144.0
7289,167670,155.0
7291,167716,172.0
7293,167762,151.0
7295,167808,148.5
7297,167854,150.0
7299,167900,162.0
7301,167946,142.5
7303,167992,157.0
7305,168038,140.0
7307,168084,153.5
7309,168130,153.0
7311,168176,160.5
7313,168222,153.0
7315,168268,145.0
7317,168314,164.5
7319,168360,146.5
7321,168406,155.0
7323,168452,170.5
7325,168498,164.0
7327,168544,163.0
7329,168590,160.0
7331,168636,166.0
7333,168682,154.5
7335,168728,157.0
7337,168774,162.5
7339,168820,163.0
7341,168866,157.5
7343,168912,151.0
7345,168958,167.5
7347,169004,164.5
7349,169050,163.0
7351,169096,162.5
7353,169142,164.0
7355,169188,147.0
7357,169234,167.5
7359,169280,166.5
7361,169326,158.0
7363,169372,167.0
7365,169418,170.5
7367,169464,147.5
7369,169510,165.0
7371,169556,141.5
7373,169602,154.5
7375,169648,152.0
7377,169694,158.5
7379,169740,146.0
7381,169786,140.0
7383,169832,147.5
7385,169878,165.5
7387,169924,158.5
7389,169970,164.5
7391,170016,137.0
7393,170062,156.0
7395,170108,149.5
7397,170154,171.0
7399,170200,159.0
7401,170246,163.5
7403,170292,166.0
7405,170338,162.5
7407,170384,165.5
7409,170430,150.0
7411,170476,154.0
7413,170522,146.0
7415,170568,142.0
7417,170614,156.0
7419,170660,165.5
7421,170706,163.0
7423,170752,153.5
7425,170798,157.5
7427,170844,163.0
7429,170890,158.5
7431,170936,152.5
7433,170982,166.5
7435,171028,149.5
7437,171074,158.5
7439,171120,157.5
7441,171166,167.0
7443,171212,151.0
7445,171258,149.5
7447,171304,141.0
7449,171350,143.5
7451,171396,145.0
7453,171442,164.5
7455,171488,171.0
7457,171534,158.5
7459,171580,155.5
7461,171626,156.0
7463,171672,161.0
7465,171718,170.0
7467,171764,157.5
7469,171810,146.5
7471,171856,162.0
7473,171902,160.5
7475,171948,148.5
7477,171994,151.0
7479,172040,159.0
7481,172086,152.5
7483,172132,164.5
7485,172178,169.0
7487,172224,166.5
7489,172270,157.5
7491,172316,154.0
7493,172362,152.0
7495,172408,159.5
7497,172454,170.0
7499,172500,166.0
7501,172546,161.0
7503,172592,165.0
7505,172638,139.5
7507,172684,158.5
7509,172730,165.0
7511,172776,156.0
7513,172822,170.0
7515,172868,164.0
7517,172914,153.0
7519,172960,167.0
7521,173006,163.5
7523,173052,157.5
7525,173098,164.5
7527,173144,160.5
7529,173190,159.0
7531,173236,157.5
7533,173282,157.5
7535,173328,147.5
7537,173374,162.0
7539,173420,171.5
7541,173466,132.0
7543,173512,156.5
7545,173558,155.5
7547,173604,147.5
7549,173650,169.0
7551,173696,165.0
7553,173742,169.0
7555,173788,152.5
7557,173834,154.5
7559,173880,159.5
7561,173926,161.0
7563,173972,174.5
7565,174018,153.0
7567,174064,155.0
7569,174110,165.0
7571,174156,167.0
7573,174202,148.5
7575,174248,160.5
7577,174294,164.5
7579,174340,151.5
7581,174386,147.5
7583,174432,171.0
7585,174478,170.5
7587,174524,169.0
7589,174570,160.5
7591,174616,169.5
7593,174662,152.5
7595,174708,162.0
7597,174754,164.0
7599,174800,162.5
7601,174846,147.5
7603,174892,151.5
7605,174938,159.5
7607,174984,169.0
7609,175030,165.0
7611,175076,157.0
7613,175122,159.0
7615,175168,168.5
7617,175214,162.0
7619,175260,148.0
7621,175306,160.0
7623,175352,168.0
7625,175398,163.5
7627,175444,161.0
7629,175490,162.5
7631,175536,164.5
7633,175582,155.0
7635,175628,159.5
7637,175674,167.5
7639,175720,166.5
7641,175766,145.5
7643,175812,163.0
7645,175858,155.0
7647,175904,155.5
7649,175950,163.0
7651,175996,162.5
7653,176042,171.0
7655,176088,169.0
7657,176134,160.0
7659,176180,172.5
7661,176226,155.5
7663,176272,148.5
7665,176318,165.0
7667,176364,158.0
7669,176410,165.0
7671,176456,162.0
7673,176502,148.0
7675,176548,163.5
7677,176594,161.5
7679,176640,158.5
7681,176686,166.0
7683,176732,162.0
7685,176778,161.0
7687,176824,158.5
7689,176870,169.0
7691,176916,167.0
7693,176962,159.0
7695,177008,159.5
7697,177054,163.0
7699,177100,163.5
7701,177146,170.5
7703,177192,161.0
7705,177238,162.0
7707,177284,176.0
7709,177330,152.0
7711,177376,156.0
7713,177422,160.5
7715,177468,164.0
7717,177514,159.5
7719,177560,154.5
7721,177606,157.0
7723,177652,159.5
7725,177698,158.0
7727,177744,161.5
7729,177790,167.5
7731,177836,170.5
7733,177882,167.5
7735,177928,155.0
7737,177974,156.5
7739,178020,164.5
7741,178066,165.0
7743,178112,162.5
7745,178158,157.0
7747,178204,166.5
7749,178250,154.0
7751,178296,165.5
7753,178342,158.0
7755,178388,173.0
7757,178434,161.5
7759,178480,160.5
7761,178526,174.5
7763,178572,154.0
7765,178618,161.5
7767,178664,167.0
7769,178710,158.5
7771,178756,160.5
7773,178802,163.5
7775,178848,154.0
7777,178894,156.0
7779,178940,152.0
7781,178986,161.0
7783,179032,163.5
7785,179078,168.0
7787,179124,174.5
7789,179170,160.0
7791,179216,172.5
7793,179262,157.0
7795,179308,161.5
7797,179354,166.5
7799,179400,168.0
7801,179446,157.0
7803,179492,164.5
7805,179538,170.5
7807,179584,165.0
7809,179630,158.5
7811,179676,167.5
7813,179722,152.0
7815,179768,159.0
7817,179814,170.0
7819,179860,167.0
7821,179906,170.0
7823,179952,173.0
7825,179998,168.5
7827,180044,150.5
7829,180090,168.5
7831,180136,163.5
7833,180182,173.0
7835,180228,145.0
7837,180274,156.5
7839,180320,166.0
7841,180366,172.0
7843,180412,166.0
7845,180458,158.5
7847,180504,156.5
7849,180550,166.5
7851,180596,162.0
7853,180642,160.5
7855,180688,163.5
7857,180734,155.0
7859,180780,163.5
7861,180826,171.5
7863,180872,175.0
7865,180918,160.0
7867,180964,143.5
7869,181010,162.0
7871,181056,157.5
7873,181102,161.5
7875,181148,159.5
7877,181194,161.0
7879,181240,160.0
7881,181286,170.0
7883,181332,160.0
7885,181378,146.5
7887,181424,166.5
7889,181470,151.5
7891,181516,161.0
7893,181562,153.5
7895,181608,153.5
7897,181654,170.0
7899,181700,166.5
7901,181746,164.0
7903,181792,156.0
7905,181838,144.5
7907,181884,162.5
7909,181930,167.0
7911,181976,167.5
7913,182022,164.5
7915,182068,141.0
7917,182114,174.0
7919,182160,171.0
7921,182206,167.5
7923,182252,161.0
7925,182298,169.5
7927,182344,172.5
7929,182390,168.5
7931,182436,157.5
7933,182482,163.5
7935,182528,151.5
7937,182574,167.5
7939,182620,170.0
7941,182666,169.5
7943,182712,162.0
7945,182758,175.5
7947,182804,152.0
7949,182850,172.5
7951,182896,143.0
7953,182942,157.0
7955,182988,173.5
7957,183034,169.5
7959,183080,167.0
7961,183126,164.5
7963,183172,169.0
7965,183218,162.5
7967,183264,158.5
7969,183310,151.0
7971,183356,169.5
7973,183402,166.5
7975,183448,136.0
7977,183494,169.0
7979,183540,162.0
7981,183586,164.5
7983,183632,171.5
7985,183678,161.0
7987,183724,158.0
7989,183770,168.5
7991,183816,166.5
7993,183862,161.5
7995,183908,153.5
7997,183954,154.5
7999,184000,160.0
8001,184046,165.5
8003,184092,167.5
8005,184138,158.5
8007,184184,155.0
8009,184230,170.5
8011,184276,149.5
8013,184322,168.0
8015,184368,162.0
8017,184414,158.0
8019,184460,131.5
8021,184506,171.0
8023,184552,169.0
8025,184598,159.5
8027,184644,166.5
8029,184690,157.5
8031,184736,156.5
8033,184782,164.5
8035,184828,165.5
8037,184874,172.0
8039,184920,171.0
8041,184966,157.5
8043,185012,150.0
8045,185058,149.5
8047,185104,150.0
8049,185150,154.0
8051,185196,161.5
8053,185242,144.0
8055,185288,167.0
8057,185334,154.0
8059,185380,170.0
8061,185426,146.5
8063,185472,158.5
8065,185518,156.0
8067,185564,137.0
8069,185610,165.0
8071,185656,168.5
8073,185702,169.0
8075,185748,171.5
8077,185794,164.5
8079,185840,163.5
8081,185886,166.0
8083,185932,157.5
8085,185978,170.0
8087,186024,161.5
8089,186070,172.5
8091,186116,154.5
8093,186162,173.0
8095,186208,153.0
8097,186254,160.0
8099,186300,153.0
8101,186346,171.0
8103,186392,159.0
8105,186438,158.5
8107,186484,166.5
8109,186530,167.0
8111,186576,150.0
8113,186622,165.5
8115,186668,166.5
8117,186714,164.0
8119,186760,175.5
8121,186806,171.0
8123,186852,154.0
8125,186898,168.0
8127,186944,144.0
8129,186990,160.5
8131,187036,156.0
8133,187082,154.5
8135,187128,167.0
8137,187174,159.0
8139,187220,160.0
8141,187266,165.0
8143,187312,156.0
8145,187358,151.5
8147,187404,168.5
8149,187450,163.5
8151,187496,154.0
8153,187542,167.0
8155,187588,162.0
8157,187634,171.5
8159,187680,172.0
8161,187726,161.0
8163,187772,163.5
8165,187818,161.0
8167,187864,165.0
8169,187910,149.5
8171,187956,149.5
8173,188002,161.5
8175,188048,164.5
8177,188094,162.5
8179,188140,164.5
8181,188186,162.0
8183,188232,160.0
8185,188278,167.0
8187,188324,167.5
8189,188370,160.5
8191,188416,173.0
8193,188462,148.5
8195,188508,167.5
8197,188554,162.5
8199,188600,170.5
8201,188646,169.5
8203,188692,162.0
8205,188738,153.0
8207,188784,149.5
8209,188830,160.5
8211,188876,163.5
8213,188922,170.0
8215,188968,161.5
8217,189014,172.5
8219,189060,164.5
8221,189106,173.5
8223,189152,162.0
8225,189198,155.5
8227,189244,159.5
8229,189290,165.0
8231,189336,147.0
8233,189382,148.5
8235,189428,164.0
8237,189474,171.0
8239,189520,166.5
8241,189566,161.0
8243,189612,169.0
8245,189658,157.0
8247,189704,169.5
8249,189750,172.0
8251,189796,162.5
8253,189842,172.5
8255,189888,165.5
8257,189934,163.5
8259,189980,167.0
8261,190026,170.5
8263,190072,174.0
8265,190118,140.0
8267,190164,170.0
8269,190210,165.0
8271,190256,151.0
8273,190302,159.0
8275,190348,169.0
8277,190394,169.0
8279,190440,168.0
8281,190486,164.5
8283,190532,160.0
8285,190578,163.0
8287,190624,162.0
8289,190670,169.0
8291,190716,169.5
8293,190762,164.5
8295,190808,165.0
8297,190854,175.5
8299,190900,167.5
8301,190946,170.5
8303,190992,167.0
8305,191038,157.0
8307,191084,163.5
8309,191130,150.5
8311,191176,158.5
8313,191222,150.0
8315,191268,155.0
8317,191314,168.5
8319,191360,169.5
8321,191406,159.5
8323,191452,167.0
8325,191498,162.5
8327,191544,163.5
8329,191590,172.0
8331,191636,160.5
8333,191682,147.5
8335,191728,157.5
8337,191774,166.5
8339,191820,157.0
8341,191866,161.5
8343,191912,155.0
8345,191958,174.0
8347,192004,153.5
8349,192050,170.0
8351,192096,167.5
8353,192142,171.0
8355,192188,161.5
8357,192234,168.5
8359,192280,161.0
8361,192326,170.0
8363,192372,150.0
