episode,timestep,reward
2747,63204,1898.0
2749,63250,1898.0
2751,63296,1303.0
2753,63342,1896.0
2755,63388,1972.0
2757,63434,1938.0
2759,63480,1837.5
2761,63526,1238.0
2763,63572,1460.5
2765,63618,1708.5
2767,63664,1443.0
2769,63710,1906.0
2771,63756,1889.0
2773,63802,1944.5
2775,63848,1757.5
2777,63894,1714.0
2779,63940,1312.5
2781,63986,1925.0
2783,64032,1875.0
2785,64078,1403.0
2787,64124,1867.0
2789,64170,2000.0
2791,64216,1871.5
2793,64262,1937.0
2795,64308,1866.0
2797,64354,1332.5
2799,64400,1735.0
2801,64446,1839.0
2803,64492,1908.5
2805,64538,1795.5
2807,64584,1876.5
2809,64630,1799.0
2811,64676,1895.5
2813,64722,1362.5
2815,64768,1320.5
2817,64814,1823.0
2819,64860,1802.5
2821,64906,1893.5
2823,64952,1826.5
2825,64998,1660.0
2827,65044,1865.5
2829,65090,1309.0
2831,65136,1613.0
2833,65182,1828.0
2835,65228,1741.0
2837,65274,1890.5
2839,65320,1894.5
2841,65366,1678.0
2843,65412,1800.0
2845,65458,1828.5
2847,65504,1878.0
2849,65550,1794.0
2851,65596,1323.5
2853,65642,1793.5
2855,65688,2017.0
2857,65734,1404.0
2859,65780,1163.0
2861,65826,1501.5
2863,65872,1381.5
2865,65918,1396.0
2867,65964,827.0
2869,66010,1834.5
2871,66056,1852.5
2873,66102,2045.5
2875,66148,2003.5
2877,66194,1381.5
2879,66240,1536.5
2881,66286,1901.5
2883,66332,1347.0
2885,66378,1668.0
2887,66424,1430.5
2889,66470,1133.0
2891,66516,1846.5
2893,66562,1789.0
2895,66608,1411.0
2897,66654,1786.0
2899,66700,2046.0
2901,66746,2048.0
2903,66792,1527.5
2905,66838,1757.0
2907,66884,1334.5
2909,66930,1444.5
2911,66976,1254.0
2913,67022,2083.0
2915,67068,1743.0
2917,67114,1883.5
2919,67160,1631.5
2921,67206,1161.0
2923,67252,1959.0
2925,67298,1984.0
2927,67344,1969.5
2929,67390,1379.0
2931,67436,1914.5
2933,67482,1819.5
2935,67528,1855.0
2937,67574,1927.5
2939,67620,1901.0
2941,67666,1581.0
2943,67712,2033.0
2945,67758,1960.5
2947,67804,1805.0
2949,67850,1784.5
2951,67896,1944.5
2953,67942,464.5
2955,67988,1839.5
2957,68034,1763.0
2959,68080,1912.5
2961,68126,1908.5
2963,68172,1429.5
2965,68218,1758.5
2967,68264,1456.0
2969,68310,1833.0
2971,68356,1914.5
2973,68402,1902.5
2975,68448,2006.5
2977,68494,1870.5
2979,68540,1876.5
2981,68586,1891.5
2983,68632,1870.5
2985,68678,1239.5
2987,68724,1310.5
2989,68770,749.0
2991,68816,1244.5
2993,68862,1367.5
2995,68908,2092.0
2997,68954,2015.5
2999,69000,1747.5
3001,69046,1759.5
3003,69092,1722.5
3005,69138,1977.5
3007,69184,1916.0
3009,69230,1896.5
3011,69276,1358.0
3013,69322,1758.5
3015,69368,1317.5
3017,69414,1387.0
3019,69460,1604.5
3021,69506,2093.5
3023,69552,1317.0
3025,69598,2013.5
3027,69644,1310.0
3029,69690,1865.0
3031,69736,1796.5
3033,69782,1943.0
3035,69828,699.0
3037,69874,1839.0
3039,69920,1982.5
3041,69966,1792.0
3043,70012,1927.5
3045,70058,2022.0
3047,70104,1826.5
3049,70150,1901.5
3051,70196,1331.5
3053,70242,1952.0
3055,70288,1917.5
3057,70334,1970.5
3059,70380,1726.0
3061,70426,1430.0
3063,70472,1795.5
3065,70518,1926.5
3067,70564,1803.0
3069,70610,1927.0
3071,70656,1144.5
3073,70702,1568.5
3075,70748,1645.0
3077,70794,1843.5
3079,70840,1998.0
3081,70886,1833.0
3083,70932,2028.0
3085,70978,2001.0
3087,71024,1527.0
3089,71070,1462.0
3091,71116,1957.0
3093,71162,2031.0
3095,71208,2076.0
3097,71254,2010.5
3099,71300,2061.5
3101,71346,2022.0
3103,71392,1749.0
3105,71438,2123.5
3107,71484,1889.5
3109,71530,1694.0
3111,71576,1759.0
3113,71622,1099.5
3115,71668,1984.5
3117,71714,1999.5
3119,71760,1247.0
3121,71806,866.0
3123,71852,2019.0
3125,71898,2042.0
3127,71944,2093.5
3129,71990,1418.5
3131,72036,1301.5
3133,72082,1441.0
3135,72128,1814.0
3137,72174,1397.5
3139,72220,2032.0
3141,72266,1426.0
3143,72312,1991.5
3145,72358,1500.0
3147,72404,2032.0
3149,72450,1303.5
3151,72496,2058.0
3153,72542,1865.0
3155,72588,1873.5
3157,72634,1878.0
3159,72680,1448.5
3161,72726,2120.0
3163,72772,1509.0
3165,72818,1985.5
3167,72864,2023.0
3169,72910,2035.5
3171,72956,1923.0
3173,73002,1340.5
3175,73048,1963.5
3177,73094,1999.5
3179,73140,1875.5
3181,73186,1743.0
3183,73232,1365.5
3185,73278,1707.0
3187,73324,1943.0
3189,73370,1883.5
3191,73416,1934.5
3193,73462,1629.0
3195,73508,2011.5
3197,73554,1781.0
3199,73600,1343.0
3201,73646,1884.0
3203,73692,1993.0
3205,73738,1229.5
3207,73784,1901.0
3209,73830,1911.0
3211,73876,1991.5
3213,73922,1783.0
3215,73968,1783.0
3217,74014,2029.5
3219,74060,1975.5
3221,74106,796.0
3223,74152,1922.0
3225,74198,1895.0
3227,74244,2031.0
3229,74290,1937.0
3231,74336,1322.0
3233,74382,1972.5
3235,74428,2058.0
3237,74474,2065.0
3239,74520,2016.5
3241,74566,1924.0
3243,74612,2083.0
3245,74658,1874.0
3247,74704,1930.0
3249,74750,1935.0
3251,74796,2040.5
3253,74842,1262.5
3255,74888,1976.5
3257,74934,1999.0
3259,74980,1941.0
3261,75026,2067.0
3263,75072,2055.0
3265,75118,2121.0
3267,75164,1879.5
3269,75210,2065.0
3271,75256,1976.5
3273,75302,1902.5
3275,75348,1984.5
3277,75394,1449.5
3279,75440,1337.5
3281,75486,1434.0
3283,75532,1316.5
3285,75578,1965.5
3287,75624,1895.5
3289,75670,2001.0
3291,75716,1562.5
3293,75762,1765.5
3295,75808,1928.0
3297,75854,1964.0
3299,75900,1908.0
3301,75946,1991.0
3303,75992,1306.0
3305,76038,1942.0
3307,76084,2028.0
3309,76130,1929.5
3311,76176,1994.0
3313,76222,1961.0
3315,76268,1986.0
3317,76314,2072.0
3319,76360,1530.5
3321,76406,1969.0
3323,76452,1455.0
3325,76498,1910.0
3327,76544,2008.5
3329,76590,1114.5
3331,76636,1478.0
3333,76682,1388.0
3335,76728,1961.0
3337,76774,1435.0
3339,76820,1887.0
3341,76866,1891.5
3343,76912,1226.0
3345,76958,1268.5
3347,77004,1447.5
3349,77050,1041.0
3351,77096,1941.5
3353,77142,1460.5
3355,77188,2011.0
3357,77234,1780.5
3359,77280,1844.5
3361,77326,1933.5
3363,77372,1976.5
3365,77418,951.5
3367,77464,1995.0
3369,77510,1400.0
3371,77556,1989.0
3373,77602,1353.0
3375,77648,2019.0
3377,77694,1486.0
3379,77740,1498.0
3381,77786,2008.5
3383,77832,1325.0
3385,77878,1959.0
3387,77924,1301.0
3389,77970,1930.5
3391,78016,2006.5
3393,78062,1429.5
3395,78108,1363.5
3397,78154,1190.0
3399,78200,1919.5
3401,78246,1958.0
3403,78292,1370.5
3405,78338,1419.0
3407,78384,1924.0
3409,78430,660.0
3411,78476,929.0
3413,78522,1932.0
3415,78568,1869.5
3417,78614,1698.5
3419,78660,2116.5
3421,78706,2032.0
3423,78752,1902.0
3425,78798,1994.5
3427,78844,1903.0
3429,78890,1754.5
3431,78936,1327.5
3433,78982,2071.0
3435,79028,1975.0
3437,79074,1426.0
3439,79120,1957.5
3441,79166,1349.5
3443,79212,1377.0
3445,79258,1428.0
3447,79304,2091.0
3449,79350,1949.0
3451,79396,1769.5
3453,79442,1720.0
3455,79488,1489.5
3457,79534,2017.5
3459,79580,1470.5
3461,79626,1510.0
3463,79672,2131.5
3465,79718,1951.0
3467,79764,1971.0
3469,79810,2018.5
3471,79856,1424.5
3473,79902,1490.0
3475,79948,2005.5
3477,79994,2056.0
3479,80040,1419.0
3481,80086,1804.5
3483,80132,1964.5
3485,80178,1385.0
3487,80224,2037.0
3489,80270,1297.0
3491,80316,1930.0
3493,80362,1391.0
3495,80408,2053.5
3497,80454,1433.0
3499,80500,2013.0
3501,80546,2053.5
3503,80592,1451.0
3505,80638,1889.0
3507,80684,1924.5
3509,80730,1486.5
3511,80776,1810.5
3513,80822,1131.0
3515,80868,2014.5
3517,80914,1354.5
3519,80960,1989.0
3521,81006,1481.5
3523,81052,956.0
3525,81098,1418.5
3527,81144,1195.0
3529,81190,2172.0
3531,81236,1212.0
3533,81282,1930.0
3535,81328,1900.0
3537,81374,1465.5
3539,81420,2039.5
3541,81466,1837.0
3543,81512,1855.0
3545,81558,2098.5
3547,81604,1715.0
3549,81650,2039.0
3551,81696,1280.0
3553,81742,1223.0
3555,81788,1846.0
3557,81834,1994.5
3559,81880,2031.5
3561,81926,2036.5
3563,81972,1423.0
3565,82018,1833.5
3567,82064,1898.0
3569,82110,2004.0
3571,82156,1488.5
3573,82202,1495.5
3575,82248,1534.0
3577,82294,1906.0
3579,82340,848.5
3581,82386,1501.0
3583,82432,1858.5
3585,82478,1993.0
3587,82524,2003.0
3589,82570,2048.5
3591,82616,1960.5
3593,82662,1449.0
3595,82708,1912.5
3597,82754,1823.5
3599,82800,1393.0
3601,82846,1396.0
3603,82892,1940.5
3605,82938,1896.0
3607,82984,1564.0
3609,83030,1449.5
3611,83076,2036.0
3613,83122,2088.0
3615,83168,1901.0
3617,83214,1932.5
3619,83260,1897.5
3621,83306,1960.0
3623,83352,2095.0
3625,83398,1343.0
3627,83444,1492.5
3629,83490,2057.5
3631,83536,1993.0
3633,83582,1880.5
3635,83628,1268.0
3637,83674,2014.5
3639,83720,1984.5
3641,83766,2076.0
3643,83812,1948.5
3645,83858,1395.5
3647,83904,1944.5
3649,83950,1889.5
3651,83996,1808.0
3653,84042,1911.5
3655,84088,1838.0
3657,84134,2189.0
3659,84180,1858.5
3661,84226,1832.5
3663,84272,2018.5
3665,84318,2025.5
3667,84364,2034.0
3669,84410,1902.0
3671,84456,1996.5
3673,84502,1407.0
3675,84548,2127.5
3677,84594,2081.0
3679,84640,1472.5
3681,84686,1886.5
3683,84732,1821.5
3685,84778,2102.5
3687,84824,1997.0
3689,84870,2091.5
3691,84916,2047.0
3693,84962,2056.5
3695,85008,1996.5
3697,85054,2043.5
3699,85100,1972.5
3701,85146,1991.0
3703,85192,1916.5
3705,85238,1966.5
3707,85284,1480.5
3709,85330,2097.5
3711,85376,1883.5
3713,85422,2063.5
3715,85468,2021.0
3717,85514,2122.0
3719,85560,1979.5
3721,85606,2139.5
3723,85652,1961.5
3725,85698,1797.5
3727,85744,1743.5
3729,85790,1766.5
3731,85836,1507.0
3733,85882,920.5
3735,85928,2128.0
3737,85974,2078.5
3739,86020,2127.5
3741,86066,2094.5
3743,86112,1480.0
3745,86158,1325.0
3747,86204,1335.0
3749,86250,2081.0
3751,86296,2013.5
3753,86342,1902.0
3755,86388,1871.5
3757,86434,2171.0
3759,86480,2075.0
3761,86526,829.5
3763,86572,2060.5
3765,86618,1605.5
3767,86664,1976.0
3769,86710,1308.5
3771,86756,1366.0
3773,86802,2032.5
3775,86848,2020.5
3777,86894,1978.0
3779,86940,991.0
3781,86986,2035.0
3783,87032,1816.0
3785,87078,1913.0
3787,87124,1976.5
3789,87170,2038.0
3791,87216,1815.5
3793,87262,2119.5
3795,87308,2067.5
3797,87354,1974.5
3799,87400,1465.5
3801,87446,1452.5
3803,87492,1433.0
3805,87538,2136.0
3807,87584,1941.0
3809,87630,1962.0
3811,87676,1904.0
3813,87722,2109.5
3815,87768,2039.0
3817,87814,2091.5
3819,87860,1400.0
3821,87906,2071.5
3823,87952,2097.5
3825,87998,1367.0
3827,88044,1877.0
3829,88090,2000.0
3831,88136,1871.5
3833,88182,1513.5
3835,88228,1560.0
3837,88274,2097.5
3839,88320,1452.0
3841,88366,2009.0
3843,88412,1898.0
3845,88458,2102.0
3847,88504,2141.0
3849,88550,1885.5
3851,88596,1942.0
3853,88642,2119.0
3855,88688,1900.0
3857,88734,2100.5
3859,88780,1497.5
3861,88826,1680.0
3863,88872,1937.5
3865,88918,1443.0
3867,88964,1905.5
3869,89010,2134.5
3871,89056,2023.0
3873,89102,1992.0
3875,89148,1909.5
3877,89194,2069.5
3879,89240,1484.0
3881,89286,1849.5
3883,89332,1940.0
3885,89378,1955.5
3887,89424,2144.0
3889,89470,2133.0
3891,89516,1949.0
3893,89562,1989.5
3895,89608,2057.5
3897,89654,2031.5
3899,89700,1933.0
3901,89746,1951.5
3903,89792,2135.0
3905,89838,2090.0
3907,89884,1974.5
3909,89930,2086.5
3911,89976,1896.0
3913,90022,1997.0
3915,90068,2098.5
3917,90114,2020.5
3919,90160,1441.0
3921,90206,2117.5
3923,90252,1906.5
3925,90298,2001.5
3927,90344,1979.5
3929,90390,1957.0
3931,90436,1546.0
3933,90482,1997.5
3935,90528,1413.5
3937,90574,2099.0
3939,90620,2127.5
3941,90666,1648.5
3943,90712,2009.0
3945,90758,2146.5
3947,90804,1313.5
3949,90850,1619.0
3951,90896,1556.5
3953,90942,2122.0
3955,90988,1454.0
3957,91034,1519.5
3959,91080,2037.5
3961,91126,2019.5
3963,91172,2044.0
3965,91218,2018.0
3967,91264,2047.5
3969,91310,2126.5
3971,91356,1927.5
3973,91402,1749.0
3975,91448,1619.0
3977,91494,1972.5
3979,91540,1511.5
3981,91586,1836.0
3983,91632,2079.0
3985,91678,1904.0
3987,91724,2066.5
3989,91770,2046.0
3991,91816,2138.5
3993,91862,1455.0
3995,91908,1230.5
3997,91954,1930.0
3999,92000,1870.0
4001,92046,2085.0
4003,92092,2018.5
4005,92138,2086.0
4007,92184,2056.5
4009,92230,2108.0
4011,92276,2129.0
4013,92322,1870.0
4015,92368,1419.5
4017,92414,2116.5
4019,92460,2167.5
4021,92506,2097.5
4023,92552,2146.0
4025,92598,2080.0
4027,92644,2039.0
4029,92690,1435.5
4031,92736,1935.0
4033,92782,1860.5
4035,92828,2061.0
4037,92874,2107.0
4039,92920,1446.5
4041,92966,2080.0
4043,93012,1988.5
4045,93058,2142.0
4047,93104,1589.5
4049,93150,1241.5
4051,93196,2185.0
4053,93242,2096.0
4055,93288,2152.5
4057,93334,1417.5
4059,93380,1885.0
4061,93426,1903.0
4063,93472,2088.5
4065,93518,2093.5
4067,93564,2079.5
4069,93610,2126.5
4071,93656,1935.0
4073,93702,1967.0
4075,93748,2069.5
4077,93794,1942.5
4079,93840,1965.0
4081,93886,1860.5
4083,93932,1974.5
4085,93978,1931.5
4087,94024,2159.5
4089,94070,2024.0
4091,94116,2029.5
4093,94162,2082.5
4095,94208,1892.0
4097,94254,2143.5
4099,94300,2113.5
4101,94346,2034.0
4103,94392,1963.5
4105,94438,2192.0
4107,94484,2097.0
4109,94530,2083.0
4111,94576,2017.5
4113,94622,2104.5
4115,94668,2201.5
4117,94714,2102.5
4119,94760,2025.0
4121,94806,1828.0
4123,94852,2012.5
4125,94898,2087.5
4127,94944,2137.0
4129,94990,1616.5
4131,95036,1360.5
4133,95082,1442.5
4135,95128,2181.0
4137,95174,1978.5
4139,95220,2023.0
4141,95266,1877.5
4143,95312,1479.0
4145,95358,2033.5
4147,95404,2152.0
4149,95450,2047.0
4151,95496,1548.5
4153,95542,1899.5
4155,95588,2073.0
4157,95634,2181.5
4159,95680,1613.0
4161,95726,1362.0
4163,95772,2037.0
4165,95818,2031.0
4167,95864,2130.5
4169,95910,1470.5
4171,95956,2064.0
4173,96002,1490.0
4175,96048,2039.5
4177,96094,2012.5
4179,96140,2155.0
4181,96186,2053.5
4183,96232,1878.5
4185,96278,1927.0
4187,96324,2009.0
4189,96370,1913.5
4191,96416,2072.5
4193,96462,2154.5
4195,96508,2037.0
4197,96554,2123.5
4199,96600,1983.5
4201,96646,2038.5
4203,96692,2001.5
4205,96738,2066.0
4207,96784,2073.0
4209,96830,1988.5
4211,96876,1608.5
4213,96922,2025.0
4215,96968,2044.5
4217,97014,2103.0
4219,97060,1419.0
4221,97106,2005.5
4223,97152,2091.0
4225,97198,1868.0
4227,97244,2046.0
4229,97290,2151.5
4231,97336,2132.5
4233,97382,2000.5
4235,97428,1435.5
4237,97474,2174.5
4239,97520,2101.5
4241,97566,1983.5
4243,97612,1953.5
4245,97658,1987.0
4247,97704,2135.0
4249,97750,1934.0
4251,97796,1259.0
4253,97842,1742.0
4255,97888,2049.0
4257,97934,2091.0
4259,97980,2155.0
4261,98026,2118.0
4263,98072,2060.0
4265,98118,1924.0
4267,98164,2103.5
4269,98210,1371.5
4271,98256,2108.5
4273,98302,1989.5
4275,98348,2193.0
4277,98394,1494.0
