episode,timestep,reward
2655,61088,643.3394
2657,61134,665.7577
2659,61180,574.4118
2661,61226,643.0272
2663,61272,642.8987
2665,61318,596.3247
2667,61364,596.4404
2669,61410,619.7147
2671,61456,758.1617
2673,61502,596.2233
2675,61548,597.4811
2677,61594,666.3755
2679,61640,503.7906
2681,61686,457.6426
2683,61732,574.3352
2685,61778,619.2965
2687,61824,713.055
2689,61870,712.6455
2691,61916,549.7122
2693,61962,666.1625
2695,62008,666.0706
2697,62054,688.9359
2699,62100,551.5143
2701,62146,688.6689
2703,62192,711.17
2705,62238,689.1736
2707,62284,597.7222
2709,62330,713.0345
2711,62376,712.0511
2713,62422,735.7161
2715,62468,665.7515
2717,62514,527.729
2719,62560,689.0472
2721,62606,504.4617
2723,62652,620.3922
2725,62698,573.2572
2727,62744,619.815
2729,62790,758.8925
2731,62836,595.9928
2733,62882,458.5856
2735,62928,573.4502
2737,62974,597.5314
2739,63020,758.8832
2741,63066,689.0474
2743,63112,688.9492
2745,63158,573.8531
2747,63204,804.8278
2749,63250,736.5381
2751,63296,504.3572
2753,63342,736.0552
2755,63388,690.1061
2757,63434,688.8371
2759,63480,688.4134
2761,63526,688.9608
2763,63572,643.2416
2765,63618,643.9667
2767,63664,666.0228
2769,63710,805.3886
2771,63756,690.0129
2773,63802,597.785
2775,63848,689.8477
2777,63894,550.3229
2779,63940,620.6127
2781,63986,666.3279
2783,64032,666.116
2785,64078,666.7079
2787,64124,528.8121
2789,64170,713.2582
2791,64216,667.1507
2793,64262,667.31
2795,64308,665.804
2797,64354,619.9351
2799,64400,620.2706
2801,64446,759.3647
2803,64492,596.5786
2805,64538,620.7956
2807,64584,689.7244
2809,64630,573.1296
2811,64676,642.5347
2813,64722,596.9138
2815,64768,597.1672
2817,64814,665.5724
2819,64860,573.8732
2821,64906,688.4979
2823,64952,665.7967
2825,64998,667.0826
2827,65044,667.3326
2829,65090,712.9071
2831,65136,735.7013
2833,65182,642.3109
2835,65228,665.4888
2837,65274,690.5386
2839,65320,642.7336
2841,65366,712.5182
2843,65412,690.1568
2845,65458,690.1195
2847,65504,643.0419
2849,65550,666.5589
2851,65596,758.3135
2853,65642,690.0674
2855,65688,573.2026
2857,65734,597.1178
2859,65780,526.1541
2861,65826,550.1285
2863,65872,597.4151
2865,65918,620.3681
2867,65964,550.1048
2869,66010,782.6995
2871,66056,690.2657
2873,66102,713.3124
2875,66148,597.4793
2877,66194,550.7689
2879,66240,666.7798
2881,66286,574.4905
2883,66332,596.8322
2885,66378,689.3059
2887,66424,689.8833
2889,66470,666.2724
2891,66516,689.0746
2893,66562,712.7032
2895,66608,712.6744
2897,66654,596.6415
2899,66700,620.0075
2901,66746,736.3472
2903,66792,712.5902
2905,66838,759.9742
2907,66884,620.4697
2909,66930,596.5033
2911,66976,550.3637
2913,67022,712.7877
2915,67068,644.1225
2917,67114,527.5508
2919,67160,666.0976
2921,67206,758.5099
2923,67252,597.1856
2925,67298,735.4731
2927,67344,527.1779
2929,67390,526.577
2931,67436,759.1307
2933,67482,666.3507
2935,67528,620.4223
2937,67574,573.7635
2939,67620,643.79
2941,67666,666.5416
2943,67712,666.4176
2945,67758,758.5001
2947,67804,712.3503
2949,67850,758.9061
2951,67896,688.9489
2953,67942,596.9819
2955,67988,689.5489
2957,68034,480.9586
2959,68080,574.1368
2961,68126,574.1218
2963,68172,758.8964
2965,68218,735.6601
2967,68264,574.1597
2969,68310,549.6476
2971,68356,689.4236
2973,68402,736.0827
2975,68448,620.8912
2977,68494,620.0211
2979,68540,667.9732
2981,68586,689.9155
2983,68632,574.1613
2985,68678,619.084
2987,68724,735.7327
2989,68770,689.6288
2991,68816,735.2807
2993,68862,573.0914
2995,68908,504.4391
2997,68954,758.9032
2999,69000,689.9067
3001,69046,573.8868
3003,69092,667.1153
3005,69138,712.8076
3007,69184,805.2275
3009,69230,689.9402
3011,69276,573.9652
3013,69322,595.8427
3015,69368,573.0623
3017,69414,643.3757
3019,69460,667.0014
3021,69506,643.3071
3023,69552,759.0505
3025,69598,667.1041
3027,69644,619.8106
3029,69690,527.2939
3031,69736,782.2637
3033,69782,736.0873
3035,69828,758.9876
3037,69874,735.218
3039,69920,596.4166
3041,69966,549.9352
3043,70012,642.6961
3045,70058,527.1427
3047,70104,758.8279
3049,70150,713.3879
3051,70196,851.9147
3053,70242,619.7055
3055,70288,596.8288
3057,70334,666.4502
3059,70380,781.8716
3061,70426,712.3515
3063,70472,735.0091
3065,70518,804.9623
3067,70564,828.6776
3069,70610,782.7879
3071,70656,619.1734
3073,70702,689.1332
3075,70748,712.5674
3077,70794,735.9883
3079,70840,642.3369
3081,70886,619.0924
3083,70932,734.804
3085,70978,782.2849
3087,71024,620.0069
3089,71070,758.751
3091,71116,666.3255
3093,71162,736.7013
3095,71208,828.2351
3097,71254,780.6875
3099,71300,712.0304
3101,71346,828.0867
3103,71392,758.4053
3105,71438,666.6068
3107,71484,574.472
3109,71530,805.6
3111,71576,759.2418
3113,71622,643.2403
3115,71668,526.1248
3117,71714,758.7449
3119,71760,735.5363
3121,71806,689.1832
3123,71852,551.4116
3125,71898,758.9643
3127,71944,828.3423
3129,71990,643.4802
3131,72036,689.7659
3133,72082,782.7093
3135,72128,550.0897
3137,72174,572.4641
3139,72220,620.1693
3141,72266,712.5026
3143,72312,642.3781
3145,72358,666.5132
3147,72404,850.8829
3149,72450,712.2148
3151,72496,759.7571
3153,72542,712.3423
3155,72588,711.2264
3157,72634,735.7368
3159,72680,736.2893
3161,72726,736.2699
3163,72772,805.8644
3165,72818,643.1939
3167,72864,758.6314
3169,72910,736.0256
3171,72956,712.429
3173,73002,829.1398
3175,73048,620.2772
3177,73094,689.0783
3179,73140,782.179
3181,73186,782.7196
3183,73232,713.14
3185,73278,828.0251
3187,73324,735.4227
3189,73370,736.767
3191,73416,689.6119
3193,73462,781.5893
3195,73508,642.7885
3197,73554,827.9495
3199,73600,643.9485
3201,73646,689.9044
3203,73692,851.2025
3205,73738,689.1253
3207,73784,644.2037
3209,73830,759.6848
3211,73876,620.86
3213,73922,758.8547
3215,73968,735.6428
3217,74014,689.4271
3219,74060,689.2839
3221,74106,689.7313
3223,74152,781.8407
3225,74198,758.6735
3227,74244,782.9911
3229,74290,759.5511
3231,74336,736.2175
3233,74382,828.59
3235,74428,712.9375
3237,74474,666.8205
3239,74520,619.9314
3241,74566,783.1081
3243,74612,735.9752
3245,74658,665.7291
3247,74704,781.7865
3249,74750,874.9878
3251,74796,665.7562
3253,74842,782.2743
3255,74888,712.6905
3257,74934,644.047
3259,74980,851.667
3261,75026,665.8252
3263,75072,828.4323
3265,75118,805.6675
3267,75164,735.5127
3269,75210,735.3662
3271,75256,689.7024
3273,75302,759.1389
3275,75348,688.7502
3277,75394,713.4052
3279,75440,712.6152
3281,75486,828.6872
3283,75532,597.1393
3285,75578,689.2811
3287,75624,735.1931
3289,75670,735.597
3291,75716,621.2157
3293,75762,619.5414
3295,75808,667.39
3297,75854,735.9826
3299,75900,643.7578
3301,75946,782.0041
3303,75992,573.2075
3305,76038,759.3259
3307,76084,620.8075
3309,76130,805.4936
3311,76176,782.0976
3313,76222,759.187
3315,76268,757.8613
3317,76314,573.5155
3319,76360,735.6717
3321,76406,758.4842
3323,76452,759.6501
3325,76498,689.2492
3327,76544,689.2388
3329,76590,642.8079
3331,76636,643.2911
3333,76682,573.4377
3335,76728,712.6431
3337,76774,759.5794
3339,76820,688.9431
3341,76866,759.4402
3343,76912,805.3586
3345,76958,851.9769
3347,77004,782.6136
3349,77050,666.8661
3351,77096,782.7238
3353,77142,735.8458
3355,77188,736.3733
3357,77234,643.0642
3359,77280,573.9588
3361,77326,620.1748
3363,77372,806.2801
3365,77418,827.6463
3367,77464,573.8337
3369,77510,736.2518
3371,77556,782.7577
3373,77602,735.4984
3375,77648,851.8941
3377,77694,827.5799
3379,77740,782.6518
3381,77786,805.3568
3383,77832,782.3581
3385,77878,758.8083
3387,77924,783.1149
3389,77970,759.5757
3391,78016,642.7484
3393,78062,781.1157
3395,78108,758.8475
3397,78154,689.3506
3399,78200,690.5893
3401,78246,782.2563
3403,78292,874.5965
3405,78338,758.9393
3407,78384,898.2429
3409,78430,874.7004
3411,78476,759.0697
3413,78522,805.3127
3415,78568,689.0439
3417,78614,782.3735
3419,78660,712.4618
3421,78706,829.2942
3423,78752,828.6669
3425,78798,712.9604
3427,78844,713.1849
3429,78890,805.458
3431,78936,851.2734
3433,78982,689.9012
3435,79028,851.697
3437,79074,735.4194
3439,79120,829.5309
3441,79166,643.0714
3443,79212,712.962
3445,79258,712.9867
3447,79304,597.0998
3449,79350,805.9637
3451,79396,643.5612
3453,79442,781.3327
3455,79488,665.7242
3457,79534,759.3368
3459,79580,736.0065
3461,79626,712.3038
3463,79672,782.2593
3465,79718,689.5435
3467,79764,782.5485
3469,79810,852.5954
3471,79856,758.8354
3473,79902,781.776
3475,79948,783.1493
3477,79994,828.8338
3479,80040,713.1288
3481,80086,851.7723
3483,80132,666.4681
3485,80178,828.3158
3487,80224,760.0748
3489,80270,805.6706
3491,80316,874.8454
3493,80362,851.8392
3495,80408,805.8804
3497,80454,851.4238
3499,80500,806.2488
3501,80546,689.7732
3503,80592,851.7619
3505,80638,689.5149
3507,80684,758.9771
3509,80730,851.1291
3511,80776,782.3798
3513,80822,874.8816
3515,80868,898.3116
3517,80914,782.2571
3519,80960,643.0557
3521,81006,759.9234
3523,81052,804.7112
3525,81098,643.0146
3527,81144,712.0629
3529,81190,689.0369
3531,81236,712.5929
3533,81282,828.5434
3535,81328,805.2784
3537,81374,782.3174
3539,81420,852.1309
3541,81466,735.6693
3543,81512,735.8331
3545,81558,781.8914
3547,81604,689.1114
3549,81650,759.7377
3551,81696,851.9393
3553,81742,804.9796
3555,81788,713.2827
3557,81834,805.3258
3559,81880,851.5753
3561,81926,805.0903
3563,81972,736.3632
3565,82018,851.4553
3567,82064,805.1254
3569,82110,736.1792
3571,82156,736.2267
3573,82202,828.9576
3575,82248,735.6199
3577,82294,852.5276
3579,82340,805.8958
3581,82386,920.7897
3583,82432,782.8669
3585,82478,505.049
3587,82524,736.2955
3589,82570,713.2563
3591,82616,875.4407
3593,82662,735.8771
3595,82708,759.0579
3597,82754,735.9943
3599,82800,688.9898
3601,82846,735.5247
3603,82892,875.16
3605,82938,782.2519
3607,82984,735.8525
3609,83030,874.2952
3611,83076,805.1661
3613,83122,713.0076
3615,83168,758.7634
3617,83214,736.0611
3619,83260,781.8299
3621,83306,690.0082
3623,83352,875.4229
3625,83398,782.7116
3627,83444,782.2579
3629,83490,759.5651
3631,83536,782.3668
3633,83582,806.1591
3635,83628,828.5841
3637,83674,944.9813
3639,83720,805.1374
3641,83766,689.0846
3643,83812,759.4987
3645,83858,875.5158
3647,83904,782.3567
3649,83950,828.1681
3651,83996,781.4669
3653,84042,805.6229
3655,84088,851.4947
3657,84134,666.8152
3659,84180,806.0129
3661,84226,736.3739
3663,84272,735.6598
3665,84318,736.0851
3667,84364,851.6264
3669,84410,828.1955
3671,84456,828.2508
3673,84502,921.2433
3675,84548,805.5266
3677,84594,735.8989
3679,84640,805.6409
3681,84686,875.5342
3683,84732,898.0996
3685,84778,828.4739
3687,84824,828.6208
3689,84870,829.3578
3691,84916,713.6409
3693,84962,828.268
3695,85008,666.5186
3697,85054,759.473
3699,85100,620.6766
3701,85146,735.2457
3703,85192,852.262
3705,85238,781.8855
3707,85284,852.0449
3709,85330,828.4204
3711,85376,875.1369
3713,85422,874.1407
3715,85468,666.6298
3717,85514,852.3951
3719,85560,851.3325
3721,85606,851.8131
3723,85652,875.2485
3725,85698,827.9644
3727,85744,851.8859
3729,85790,828.5155
3731,85836,805.8318
3733,85882,851.7305
3735,85928,851.4091
3737,85974,921.6238
3739,86020,852.0739
3741,86066,759.3284
3743,86112,875.0854
3745,86158,688.7998
3747,86204,712.9131
3749,86250,735.7929
3751,86296,874.7913
3753,86342,874.8807
3755,86388,828.4823
3757,86434,898.4211
3759,86480,735.9831
3761,86526,898.1102
3763,86572,805.5999
3765,86618,735.3524
3767,86664,804.7846
3769,86710,875.3807
3771,86756,897.9414
3773,86802,689.9542
3775,86848,874.897
3777,86894,828.6842
3779,86940,713.3598
3781,86986,851.3874
3783,87032,713.0947
3785,87078,851.5232
3787,87124,805.1158
3789,87170,921.076
3791,87216,851.0697
3793,87262,944.2331
3795,87308,782.6711
3797,87354,712.803
3799,87400,804.8559
3801,87446,759.0963
3803,87492,898.4247
3805,87538,712.6317
3807,87584,851.5215
3809,87630,758.4487
3811,87676,805.6202
3813,87722,759.1819
3815,87768,875.4751
3817,87814,944.6825
3819,87860,851.5751
3821,87906,758.6998
3823,87952,921.4703
3825,87998,897.3668
3827,88044,874.8769
3829,88090,828.2384
3831,88136,805.1417
3833,88182,828.3704
3835,88228,782.5328
3837,88274,898.2287
3839,88320,874.9994
3841,88366,758.7668
3843,88412,805.3453
3845,88458,712.7757
3847,88504,781.9819
3849,88550,943.9835
3851,88596,829.0046
3853,88642,852.4457
3855,88688,944.6885
3857,88734,828.0149
3859,88780,782.2446
3861,88826,782.147
3863,88872,851.7206
3865,88918,759.8324
3867,88964,851.4194
3869,89010,852.3719
3871,89056,921.5896
3873,89102,898.3596
3875,89148,874.7228
3877,89194,782.5991
3879,89240,920.8752
3881,89286,874.9278
3883,89332,944.4864
3885,89378,875.313
3887,89424,805.3198
3889,89470,921.7549
3891,89516,757.7857
3893,89562,897.6019
3895,89608,736.4757
3897,89654,828.4075
3899,89700,828.681
3901,89746,897.9418
3903,89792,874.7117
3905,89838,666.4796
3907,89884,875.2012
3909,89930,782.6314
3911,89976,874.9928
3913,90022,759.2172
3915,90068,827.8163
3917,90114,898.0626
3919,90160,759.2613
3921,90206,944.1641
3923,90252,874.6975
3925,90298,897.5517
3927,90344,760.1699
3929,90390,874.9913
3931,90436,829.0795
3933,90482,898.0752
3935,90528,781.835
3937,90574,828.2963
3939,90620,851.6349
3941,90666,874.8206
3943,90712,782.4268
3945,90758,920.9138
3947,90804,875.4806
3949,90850,828.8708
3951,90896,874.6886
3953,90942,896.8915
3955,90988,759.007
3957,91034,944.3667
3959,91080,874.5583
3961,91126,921.4667
3963,91172,735.5624
3965,91218,967.2112
3967,91264,735.698
3969,91310,875.101
3971,91356,781.5519
3973,91402,828.3841
3975,91448,875.1566
3977,91494,851.3344
3979,91540,851.2749
3981,91586,921.4131
3983,91632,920.9661
3985,91678,875.1067
3987,91724,781.7577
3989,91770,874.8437
3991,91816,874.5127
3993,91862,921.1936
3995,91908,782.0409
3997,91954,944.1165
3999,92000,920.6773
4001,92046,921.207
4003,92092,805.8767
4005,92138,851.1939
4007,92184,875.2607
4009,92230,805.4756
4011,92276,898.4179
4013,92322,897.9176
4015,92368,921.6711
4017,92414,967.5726
4019,92460,758.7466
4021,92506,1013.9379
4023,92552,944.79
4025,92598,759.7181
4027,92644,944.4591
4029,92690,852.0017
4031,92736,828.6328
4033,92782,944.4155
4035,92828,713.0566
4037,92874,828.7992
4039,92920,875.352
4041,92966,944.5138
4043,93012,805.756
4045,93058,828.3405
4047,93104,828.4686
4049,93150,759.1826
4051,93196,874.4657
4053,93242,898.1758
4055,93288,875.15
4057,93334,874.6131
4059,93380,874.467
4061,93426,944.4424
4063,93472,851.3831
4065,93518,829.009
4067,93564,805.9659
4069,93610,852.2439
4071,93656,874.8936
4073,93702,828.4682
4075,93748,875.1487
4077,93794,828.0792
4079,93840,712.9264
4081,93886,828.5825
4083,93932,898.5672
4085,93978,828.1194
4087,94024,921.4279
4089,94070,921.1242
4091,94116,921.5152
4093,94162,736.2655
4095,94208,875.4375
4097,94254,897.2235
4099,94300,851.8728
4101,94346,967.3972
4103,94392,874.8334
4105,94438,897.6721
4107,94484,759.8021
4109,94530,991.1057
4111,94576,713.2372
4113,94622,944.5361
4115,94668,851.8874
4117,94714,828.1688
4119,94760,897.8834
4121,94806,967.7051
4123,94852,898.2528
4125,94898,874.8617
4127,94944,875.0965
4129,94990,944.4838
4131,95036,874.9841
4133,95082,851.5187
4135,95128,805.2395
4137,95174,852.2903
4139,95220,921.4077
4141,95266,852.1315
4143,95312,805.4703
4145,95358,851.8485
4147,95404,851.3499
4149,95450,898.4085
4151,95496,875.6478
4153,95542,921.6091
4155,95588,874.9131
4157,95634,804.8719
4159,95680,944.367
4161,95726,851.1962
4163,95772,897.6565
4165,95818,828.4484
4167,95864,852.3246
4169,95910,897.8403
4171,95956,851.4411
4173,96002,805.7526
4175,96048,898.0742
4177,96094,805.3496
4179,96140,805.2936
4181,96186,898.5679
4183,96232,874.9462
4185,96278,805.2658
4187,96324,735.7817
4189,96370,828.5301
4191,96416,805.2228
4193,96462,874.9674
4195,96508,875.5112
4197,96554,805.6678
4199,96600,921.314
4201,96646,851.3726
4203,96692,944.4546
4205,96738,827.8468
4207,96784,829.0949
4209,96830,967.733
4211,96876,967.5708
4213,96922,898.0988
4215,96968,898.2648
4217,97014,921.3676
4219,97060,805.5302
4221,97106,921.5084
4223,97152,850.7819
4225,97198,921.3867
4227,97244,874.7103
4229,97290,875.2241
4231,97336,921.501
4233,97382,851.6818
4235,97428,805.7721
4237,97474,921.0759
4239,97520,805.0435
4241,97566,874.7268
4243,97612,921.5256
4245,97658,713.3862
4247,97704,828.4984
4249,97750,828.8737
4251,97796,712.7134
4253,97842,828.8583
4255,97888,828.6611
4257,97934,852.4164
4259,97980,828.6866
4261,98026,874.9541
4263,98072,851.7179
4265,98118,944.4674
4267,98164,990.9295
4269,98210,944.3153
4271,98256,921.0002
4273,98302,759.5521
4275,98348,874.7953
4277,98394,828.7168
4279,98440,921.3219
4281,98486,944.2802
4283,98532,898.4109
4285,98578,897.5134
4287,98624,874.8482
4289,98670,897.7457
4291,98716,898.3026
4293,98762,920.8092
4295,98808,898.7302
4297,98854,875.1424
4299,98900,782.1108
4301,98946,875.1328
4303,98992,804.9998
4305,99038,921.5316
4307,99084,898.2831
4309,99130,851.9126
4311,99176,898.3523
4313,99222,782.5273
4315,99268,944.2114
4317,99314,851.9901
4319,99360,944.7522
4321,99406,851.4478
4323,99452,805.2555
4325,99498,874.7331
4327,99544,875.4072
4329,99590,851.2211
4331,99636,921.5135
4333,99682,875.089
4335,99728,898.5006
4337,99774,828.4959
4339,99820,897.8639
4341,99866,828.7084
4343,99912,921.2284
4345,99958,990.3981
4347,100004,805.3431
4349,100050,829.0153
4351,100096,875.3212
4353,100142,828.0223
4355,100188,874.8018
4357,100234,805.3234
4359,100280,782.5857
4361,100326,851.6196
4363,100372,851.7237
4365,100418,898.0582
4367,100464,851.8297
4369,100510,713.4428
4371,100556,943.8532
4373,100602,874.8223
4375,100648,804.6272
4377,100694,805.3869
4379,100740,828.6131
4381,100786,874.644
4383,100832,898.4549
4385,100878,897.7202
4387,100924,897.4239
4389,100970,851.3821
4391,101016,921.3377
4393,101062,898.1842
4395,101108,806.0346
4397,101154,944.1616
4399,101200,898.033
4401,101246,828.8116
4403,101292,967.8548
4405,101338,852.0475
4407,101384,781.7554
4409,101430,828.7555
4411,101476,874.5743
4413,101522,851.3803
4415,101568,897.8378
4417,101614,827.629
4419,101660,920.8734
4421,101706,804.4354
4423,101752,851.841
4425,101798,874.8574
4427,101844,921.5743
4429,101890,874.3602
4431,101936,806.0844
4433,101982,758.5523
4435,102028,828.5269
4437,102074,968.0155
4439,102120,898.6311
4441,102166,828.2775
4443,102212,828.6431
4445,102258,944.3614
4447,102304,874.8475
4449,102350,851.5863
4451,102396,967.2891
4453,102442,851.4917
4455,102488,967.64
4457,102534,898.138
4459,102580,850.9558
4461,102626,898.1588
4463,102672,804.6978
4465,102718,782.5532
4467,102764,897.8129
4469,102810,921.1342
4471,102856,782.0644
4473,102902,805.9535
4475,102948,828.7097
4477,102994,852.2201
4479,103040,851.5502
4481,103086,851.0692
4483,103132,804.6671
4485,103178,851.5111
4487,103224,828.5219
4489,103270,759.3419
4491,103316,804.6441
4493,103362,782.1348
4495,103408,851.8503
4497,103454,944.1031
4499,103500,852.1298
4501,103546,898.2749
4503,103592,851.9616
4505,103638,828.9215
4507,103684,920.5419
4509,103730,898.1667
4511,103776,897.7
4513,103822,758.6475
4515,103868,828.0394
4517,103914,944.5566
4519,103960,875.038
4521,104006,874.517
4523,104052,806.1736
4525,104098,944.4606
4527,104144,806.0018
4529,104190,782.0259
4531,104236,875.3433
4533,104282,874.7497
4535,104328,874.8218
4537,104374,828.1808
4539,104420,806.0328
4541,104466,758.78
4543,104512,897.9809
4545,104558,875.1208
4547,104604,898.2737
4549,104650,898.3857
4551,104696,874.6851
4553,104742,665.9235
4555,104788,852.0256
4557,104834,828.911
4559,104880,921.107
4561,104926,944.6451
4563,104972,805.6315
4565,105018,805.7457
4567,105064,759.2896
4569,105110,921.265
4571,105156,781.93
4573,105202,851.4136
4575,105248,897.811
4577,105294,758.5746
4579,105340,921.3812
4581,105386,851.4999
4583,105432,874.9673
4585,105478,689.4583
4587,105524,805.3308
4589,105570,944.4258
4591,105616,781.9989
4593,105662,874.5431
4595,105708,851.099
4597,105754,851.9018
4599,105800,851.9324
4601,105846,874.9398
4603,105892,897.8095
4605,105938,897.5589
4607,105984,990.9321
4609,106030,874.8028
4611,106076,897.7538
4613,106122,921.2341
4615,106168,875.3384
4617,106214,851.9582
4619,106260,967.9163
4621,106306,874.7823
4623,106352,897.8575
4625,106398,828.4681
4627,106444,874.3971
4629,106490,898.2098
4631,106536,897.9687
4633,106582,805.4388
4635,106628,921.1892
4637,106674,828.337
4639,106720,828.3562
4641,106766,828.5613
4643,106812,782.6169
4645,106858,828.041
4647,106904,782.3672
4649,106950,944.0531
4651,106996,944.286
4653,107042,851.601
4655,107088,851.6549
4657,107134,990.9001
4659,107180,829.3738
4661,107226,852.2356
4663,107272,875.6574
4665,107318,759.0196
4667,107364,874.8616
4669,107410,851.8691
4671,107456,804.6968
4673,107502,920.7553
4675,107548,852.0385
4677,107594,898.1465
4679,107640,944.7524
4681,107686,828.6631
4683,107732,967.9097
4685,107778,805.6953
4687,107824,783.1999
4689,107870,898.2808
4691,107916,898.1148
4693,107962,850.9043
4695,108008,921.1843
4697,108054,805.799
4699,108100,874.3937
4701,108146,944.6046
4703,108192,875.0072
4705,108238,852.2076
4707,108284,897.9784
4709,108330,851.6754
4711,108376,898.4726
4713,108422,804.8963
4715,108468,851.3525
4717,108514,967.7637
4719,108560,829.1022
4721,108606,851.5391
4723,108652,781.7577
4725,108698,851.1566
4727,108744,782.4243
4729,108790,898.654
4731,108836,875.0783
4733,108882,828.7598
4735,108928,805.2854
4737,108974,898.0501
4739,109020,967.8337
4741,109066,874.9105
4743,109112,828.1339
4745,109158,875.3365
4747,109204,805.2324
4749,109250,944.0705
4751,109296,852.102
4753,109342,944.6753
4755,109388,921.7705
4757,109434,944.3418
4759,109480,782.1263
4761,109526,874.5513
4763,109572,828.5773
4765,109618,921.2809
4767,109664,898.1844
4769,109710,897.72
4771,109756,851.8397
4773,109802,875.1336
4775,109848,921.7077
4777,109894,875.0163
4779,109940,897.6801
4781,109986,875.2609
4783,110032,875.1225
4785,110078,875.1473
4787,110124,898.4811
4789,110170,1014.0095
4791,110216,712.7407
4793,110262,852.4683
4795,110308,805.0401
4797,110354,897.974
4799,110400,783.041
4801,110446,944.407
4803,110492,852.2431
4805,110538,897.8162
4807,110584,944.6316
4809,110630,828.9788
4811,110676,851.585
4813,110722,898.3117
4815,110768,920.9928
4817,110814,781.9433
4819,110860,759.1776
4821,110906,805.6095
4823,110952,782.4105
4825,110998,805.2417
4827,111044,804.9735
4829,111090,852.2918
4831,111136,782.651
4833,111182,689.5609
4835,111228,874.5532
4837,111274,875.2025
4839,111320,967.4484
4841,111366,874.9406
4843,111412,804.7292
4845,111458,875.1599
4847,111504,920.6513
4849,111550,781.6726
4851,111596,875.2092
4853,111642,874.6831
4855,111688,898.4571
4857,111734,944.12
4859,111780,713.4378
4861,111826,828.4915
4863,111872,782.3473
4865,111918,805.7076
4867,111964,898.3326
4869,112010,828.309
4871,112056,875.4691
4873,112102,783.0848
4875,112148,875.0419
4877,112194,805.5035
4879,112240,851.9155
4881,112286,852.3502
4883,112332,805.2818
4885,112378,759.4654
4887,112424,829.1509
4889,112470,898.3636
4891,112516,898.2162
4893,112562,851.3226
4895,112608,898.1075
4897,112654,828.3332
4899,112700,782.3018
4901,112746,874.7083
4903,112792,805.4899
4905,112838,851.8087
4907,112884,898.1444
4909,112930,874.908
4911,112976,851.624
4913,113022,805.5483
4915,113068,920.6845
4917,113114,897.883
4919,113160,805.5788
4921,113206,851.7521
4923,113252,851.9297
4925,113298,944.8743
4927,113344,898.4067
4929,113390,851.5381
4931,113436,782.6708
4933,113482,805.7924
4935,113528,782.7089
4937,113574,851.9058
4939,113620,944.6545
4941,113666,875.3258
4943,113712,921.0654
4945,113758,759.06
4947,113804,805.2944
4949,113850,921.4991
4951,113896,921.0098
4953,113942,967.473
4955,113988,782.1276
4957,114034,921.3312
4959,114080,920.9728
4961,114126,852.0271
4963,114172,851.7051
4965,114218,851.952
4967,114264,898.0867
4969,114310,991.0424
4971,114356,897.8855
4973,114402,852.0191
4975,114448,712.7673
4977,114494,874.5563
4979,114540,898.2606
4981,114586,1013.8463
4983,114632,875.3803
4985,114678,921.1134
4987,114724,875.1447
4989,114770,875.256
4991,114816,875.1947
4993,114862,828.4932
4995,114908,897.7273
4997,114954,828.0298
4999,115000,921.5762
5001,115046,944.2705
5003,115092,921.3426
5005,115138,874.7314
5007,115184,759.5507
5009,115230,921.5573
