episode,timestep,reward
2901,66746,142.5
2903,66792,136.0
2905,66838,138.5
2907,66884,139.0
2909,66930,146.0
2911,66976,146.0
2913,67022,143.5
2915,67068,132.0
2917,67114,137.5
2919,67160,155.5
2921,67206,132.0
2923,67252,125.5
2925,67298,132.5
2927,67344,143.0
2929,67390,133.0
2931,67436,149.5
2933,67482,139.0
2935,67528,130.0
2937,67574,142.5
2939,67620,142.5
2941,67666,150.5
2943,67712,143.0
2945,67758,130.0
2947,67804,152.0
2949,67850,134.0
2951,67896,141.5
2953,67942,151.0
2955,67988,153.0
2957,68034,145.5
2959,68080,136.0
2961,68126,140.5
2963,68172,140.5
2965,68218,145.5
2967,68264,130.0
2969,68310,131.0
2971,68356,124.5
2973,68402,144.5
2975,68448,141.5
2977,68494,158.0
2979,68540,154.0
2981,68586,155.0
2983,68632,159.5
2985,68678,142.0
2987,68724,128.5
2989,68770,136.5
2991,68816,133.0
2993,68862,123.0
2995,68908,140.5
2997,68954,145.0
2999,69000,136.0
3001,69046,138.0
3003,69092,123.0
3005,69138,141.0
3007,69184,147.5
3009,69230,151.0
3011,69276,143.0
3013,69322,143.5
3015,69368,155.5
3017,69414,146.5
3019,69460,133.5
3021,69506,120.5
3023,69552,168.5
3025,69598,157.5
3027,69644,145.0
3029,69690,137.5
3031,69736,131.0
3033,69782,141.0
3035,69828,127.5
3037,69874,147.5
3039,69920,148.5
3041,69966,139.0
3043,70012,130.5
3045,70058,137.5
3047,70104,138.0
3049,70150,139.5
3051,70196,135.0
3053,70242,154.0
3055,70288,134.5
3057,70334,138.0
3059,70380,139.0
3061,70426,140.5
3063,70472,150.0
3065,70518,144.0
3067,70564,154.0
3069,70610,152.0
3071,70656,137.5
3073,70702,141.5
3075,70748,158.5
3077,70794,130.5
3079,70840,139.0
3081,70886,152.5
3083,70932,140.5
3085,70978,130.0
3087,71024,143.5
3089,71070,136.0
3091,71116,135.5
3093,71162,157.5
3095,71208,145.5
3097,71254,119.0
3099,71300,149.5
3101,71346,159.0
3103,71392,130.0
3105,71438,152.5
3107,71484,149.0
3109,71530,150.0
3111,71576,146.0
3113,71622,141.5
3115,71668,159.0
3117,71714,134.5
3119,71760,141.0
3121,71806,144.0
3123,71852,149.0
3125,71898,149.0
3127,71944,148.0
3129,71990,142.0
3131,72036,149.0
3133,72082,138.5
3135,72128,153.5
3137,72174,128.0
3139,72220,155.0
3141,72266,153.5
3143,72312,150.0
3145,72358,138.5
3147,72404,154.5
3149,72450,143.5
3151,72496,154.5
3153,72542,141.5
3155,72588,133.5
3157,72634,140.0
3159,72680,153.5
3161,72726,120.5
3163,72772,134.0
3165,72818,152.5
3167,72864,140.0
3169,72910,151.0
3171,72956,139.5
3173,73002,145.0
3175,73048,145.5
3177,73094,141.0
3179,73140,149.0
3181,73186,156.5
3183,73232,151.0
3185,73278,144.5
3187,73324,149.0
3189,73370,143.5
3191,73416,157.0
3193,73462,156.0
3195,73508,157.0
3197,73554,129.0
3199,73600,144.0
3201,73646,136.0
3203,73692,147.0
3205,73738,143.0
3207,73784,153.0
3209,73830,138.0
3211,73876,165.5
3213,73922,152.0
3215,73968,145.5
3217,74014,132.5
3219,74060,145.5
3221,74106,150.0
3223,74152,158.5
3225,74198,145.5
3227,74244,150.5
3229,74290,151.5
3231,74336,152.5
3233,74382,152.5
3235,74428,155.0
3237,74474,149.5
3239,74520,151.5
3241,74566,137.5
3243,74612,154.0
3245,74658,157.5
3247,74704,151.0
3249,74750,143.5
3251,74796,134.5
3253,74842,144.0
3255,74888,144.5
3257,74934,149.5
3259,74980,150.5
3261,75026,129.5
3263,75072,140.5
3265,75118,152.0
3267,75164,147.0
3269,75210,148.0
3271,75256,120.0
3273,75302,140.5
3275,75348,142.5
3277,75394,146.5
3279,75440,151.5
3281,75486,155.0
3283,75532,147.5
3285,75578,147.5
3287,75624,149.5
3289,75670,156.0
3291,75716,158.0
3293,75762,145.5
3295,75808,146.5
3297,75854,160.0
3299,75900,145.5
3301,75946,163.5
3303,75992,136.0
3305,76038,154.0
3307,76084,136.0
3309,76130,123.5
3311,76176,148.5
3313,76222,145.0
3315,76268,134.0
3317,76314,149.5
3319,76360,141.5
3321,76406,159.5
3323,76452,143.5
3325,76498,153.0
3327,76544,138.5
3329,76590,125.5
3331,76636,150.5
3333,76682,133.5
3335,76728,152.5
3337,76774,151.5
3339,76820,152.0
3341,76866,133.0
3343,76912,141.5
3345,76958,149.5
3347,77004,152.5
3349,77050,154.0
3351,77096,157.0
3353,77142,156.5
3355,77188,153.0
3357,77234,150.5
3359,77280,149.5
3361,77326,152.0
3363,77372,142.5
3365,77418,154.5
3367,77464,144.0
3369,77510,147.0
3371,77556,156.0
3373,77602,150.0
3375,77648,143.0
3377,77694,161.5
3379,77740,155.5
3381,77786,149.0
3383,77832,151.0
3385,77878,141.0
3387,77924,155.5
3389,77970,153.5
3391,78016,150.5
3393,78062,160.0
3395,78108,145.0
3397,78154,147.0
3399,78200,146.0
3401,78246,151.0
3403,78292,160.0
3405,78338,159.0
3407,78384,151.5
3409,78430,149.5
3411,78476,147.5
3413,78522,136.5
3415,78568,144.5
3417,78614,159.0
3419,78660,148.0
3421,78706,158.0
3423,78752,139.5
3425,78798,163.5
3427,78844,151.0
3429,78890,151.5
3431,78936,151.5
3433,78982,142.5
3435,79028,157.0
3437,79074,156.0
3439,79120,149.0
3441,79166,158.0
3443,79212,142.0
3445,79258,154.5
3447,79304,157.5
3449,79350,134.0
3451,79396,161.0
3453,79442,151.0
3455,79488,159.0
3457,79534,163.0
3459,79580,152.5
3461,79626,154.0
3463,79672,146.0
3465,79718,165.0
3467,79764,144.0
3469,79810,136.5
3471,79856,158.5
3473,79902,156.0
3475,79948,154.0
3477,79994,165.0
3479,80040,145.5
3481,80086,154.0
3483,80132,149.5
3485,80178,154.5
3487,80224,156.5
3489,80270,140.5
3491,80316,143.5
3493,80362,130.5
3495,80408,150.5
3497,80454,149.5
3499,80500,140.0
3501,80546,147.0
3503,80592,145.0
3505,80638,165.5
3507,80684,146.5
3509,80730,160.0
3511,80776,150.0
3513,80822,139.0
3515,80868,154.5
3517,80914,140.5
3519,80960,157.5
3521,81006,132.0
3523,81052,157.0
3525,81098,144.0
3527,81144,159.0
3529,81190,151.5
3531,81236,155.5
3533,81282,163.0
3535,81328,156.0
3537,81374,146.5
3539,81420,149.0
3541,81466,165.5
3543,81512,148.0
3545,81558,140.0
3547,81604,153.0
3549,81650,153.5
3551,81696,154.5
3553,81742,136.0
3555,81788,157.5
3557,81834,154.5
3559,81880,165.5
3561,81926,146.5
3563,81972,156.5
3565,82018,169.5
3567,82064,155.0
3569,82110,154.0
3571,82156,159.5
3573,82202,143.5
3575,82248,160.0
3577,82294,144.0
3579,82340,158.0
3581,82386,157.0
3583,82432,157.0
3585,82478,161.5
3587,82524,154.0
3589,82570,150.5
3591,82616,152.5
3593,82662,155.5
3595,82708,147.5
3597,82754,145.5
3599,82800,168.0
3601,82846,141.0
3603,82892,156.0
3605,82938,148.0
3607,82984,157.5
3609,83030,162.5
3611,83076,156.5
3613,83122,158.5
3615,83168,164.0
3617,83214,153.5
3619,83260,153.5
3621,83306,161.5
3623,83352,163.5
3625,83398,165.5
3627,83444,144.0
3629,83490,152.5
3631,83536,158.0
3633,83582,165.0
3635,83628,165.0
3637,83674,139.5
3639,83720,152.5
3641,83766,150.5
3643,83812,161.0
3645,83858,150.5
3647,83904,159.5
3649,83950,142.0
3651,83996,152.5
3653,84042,162.0
3655,84088,148.5
3657,84134,131.0
3659,84180,168.5
3661,84226,162.0
3663,84272,152.0
3665,84318,162.0
3667,84364,156.0
3669,84410,161.0
3671,84456,145.0
3673,84502,159.5
3675,84548,158.5
3677,84594,170.0
3679,84640,162.0
3681,84686,169.0
3683,84732,164.0
3685,84778,155.5
3687,84824,160.0
3689,84870,161.0
3691,84916,154.0
3693,84962,161.0
3695,85008,154.5
3697,85054,149.0
3699,85100,145.0
3701,85146,166.0
3703,85192,157.5
3705,85238,130.5
3707,85284,161.0
3709,85330,161.5
3711,85376,163.5
3713,85422,144.5
3715,85468,149.5
3717,85514,157.0
3719,85560,146.0
3721,85606,160.5
3723,85652,160.5
3725,85698,142.5
3727,85744,146.5
3729,85790,132.5
3731,85836,153.0
3733,85882,149.0
3735,85928,154.0
3737,85974,150.0
3739,86020,164.0
3741,86066,139.5
3743,86112,157.5
3745,86158,166.5
3747,86204,163.0
3749,86250,152.0
3751,86296,155.5
3753,86342,159.5
3755,86388,157.5
3757,86434,158.0
3759,86480,137.5
3761,86526,161.0
3763,86572,129.0
3765,86618,169.5
3767,86664,151.0
3769,86710,152.5
3771,86756,147.0
3773,86802,140.5
3775,86848,161.0
3777,86894,143.5
3779,86940,154.5
3781,86986,154.5
3783,87032,161.5
3785,87078,158.0
3787,87124,165.5
3789,87170,151.5
3791,87216,162.5
3793,87262,153.0
3795,87308,160.5
3797,87354,159.0
3799,87400,168.0
3801,87446,162.5
3803,87492,161.0
3805,87538,165.5
3807,87584,143.5
3809,87630,165.0
3811,87676,144.0
3813,87722,132.5
3815,87768,156.0
3817,87814,156.0
3819,87860,153.0
3821,87906,165.5
3823,87952,144.5
3825,87998,145.0
3827,88044,167.5
3829,88090,154.0
3831,88136,153.5
3833,88182,163.0
3835,88228,149.5
3837,88274,167.5
3839,88320,151.0
3841,88366,158.5
3843,88412,164.5
3845,88458,170.5
3847,88504,168.5
3849,88550,159.0
3851,88596,157.0
3853,88642,159.0
3855,88688,159.5
3857,88734,163.0
3859,88780,158.0
3861,88826,147.0
3863,88872,151.5
3865,88918,160.0
3867,88964,149.0
3869,89010,160.5
3871,89056,165.5
3873,89102,166.0
3875,89148,152.0
3877,89194,151.5
3879,89240,157.0
3881,89286,164.5
3883,89332,155.5
3885,89378,153.5
3887,89424,154.0
3889,89470,163.0
3891,89516,165.5
3893,89562,163.0
3895,89608,152.0
3897,89654,170.5
3899,89700,159.0
3901,89746,164.0
3903,89792,154.0
3905,89838,172.0
3907,89884,162.5
3909,89930,160.0
3911,89976,158.0
3913,90022,170.5
3915,90068,161.5
3917,90114,161.5
3919,90160,158.0
3921,90206,162.5
3923,90252,160.0
3925,90298,165.5
3927,90344,159.0
3929,90390,144.0
3931,90436,160.5
3933,90482,157.0
3935,90528,154.0
3937,90574,168.0
3939,90620,145.5
3941,90666,148.0
3943,90712,162.5
3945,90758,154.0
3947,90804,151.5
3949,90850,169.0
3951,90896,151.0
3953,90942,149.5
3955,90988,170.0
3957,91034,162.5
3959,91080,167.5
3961,91126,163.5
3963,91172,168.5
3965,91218,170.5
3967,91264,161.0
3969,91310,154.5
3971,91356,151.0
3973,91402,156.0
3975,91448,168.5
3977,91494,148.0
3979,91540,155.5
3981,91586,158.5
3983,91632,150.0
3985,91678,150.5
3987,91724,162.0
3989,91770,153.5
3991,91816,149.0
3993,91862,147.0
3995,91908,162.0
3997,91954,164.0
3999,92000,154.0
4001,92046,158.5
4003,92092,157.0
4005,92138,165.5
4007,92184,164.0
4009,92230,168.5
4011,92276,172.0
4013,92322,161.0
4015,92368,160.0
4017,92414,166.5
4019,92460,160.5
4021,92506,158.5
4023,92552,162.5
4025,92598,161.0
4027,92644,158.0
4029,92690,164.0
4031,92736,163.5
4033,92782,167.0
4035,92828,162.5
4037,92874,163.5
4039,92920,152.0
4041,92966,163.0
4043,93012,164.5
4045,93058,159.5
4047,93104,153.5
4049,93150,165.0
4051,93196,169.5
4053,93242,158.5
4055,93288,163.0
4057,93334,167.5
4059,93380,171.0
4061,93426,153.0
4063,93472,166.5
4065,93518,161.0
4067,93564,159.0
4069,93610,163.0
4071,93656,160.5
4073,93702,164.5
4075,93748,166.0
4077,93794,167.0
4079,93840,163.0
4081,93886,151.0
4083,93932,161.0
4085,93978,156.5
4087,94024,164.0
4089,94070,159.0
4091,94116,163.0
4093,94162,154.5
4095,94208,164.5
4097,94254,168.0
4099,94300,162.0
4101,94346,157.5
4103,94392,162.0
4105,94438,160.5
4107,94484,157.5
4109,94530,160.5
4111,94576,157.0
4113,94622,158.5
4115,94668,153.0
4117,94714,166.0
4119,94760,154.5
4121,94806,147.0
4123,94852,157.0
4125,94898,161.5
4127,94944,145.0
4129,94990,157.5
4131,95036,160.0
4133,95082,158.0
4135,95128,161.0
4137,95174,162.5
4139,95220,162.0
4141,95266,170.0
4143,95312,159.5
4145,95358,157.0
4147,95404,160.5
4149,95450,171.0
4151,95496,161.5
4153,95542,154.5
4155,95588,156.0
4157,95634,161.5
4159,95680,145.5
4161,95726,166.0
4163,95772,161.5
4165,95818,160.5
4167,95864,169.0
4169,95910,162.5
4171,95956,163.0
4173,96002,157.0
4175,96048,159.0
4177,96094,166.0
4179,96140,157.5
4181,96186,168.0
4183,96232,164.5
4185,96278,167.0
4187,96324,162.0
4189,96370,157.5
4191,96416,139.0
4193,96462,150.5
4195,96508,161.5
4197,96554,134.0
4199,96600,156.5
4201,96646,164.5
4203,96692,155.0
4205,96738,164.5
4207,96784,165.0
4209,96830,150.0
4211,96876,171.0
4213,96922,167.5
4215,96968,159.0
4217,97014,155.0
4219,97060,166.5
4221,97106,163.0
4223,97152,168.5
4225,97198,158.5
4227,97244,151.5
4229,97290,158.0
4231,97336,164.5
4233,97382,164.5
4235,97428,153.0
4237,97474,158.0
4239,97520,166.0
4241,97566,171.0
4243,97612,157.5
4245,97658,165.0
4247,97704,156.0
4249,97750,157.5
4251,97796,163.0
4253,97842,159.0
4255,97888,163.0
4257,97934,158.0
4259,97980,152.0
4261,98026,168.5
4263,98072,161.0
4265,98118,171.0
4267,98164,152.0
4269,98210,160.0
4271,98256,162.5
4273,98302,156.5
4275,98348,155.5
4277,98394,155.0
4279,98440,159.5
4281,98486,167.0
4283,98532,162.0
4285,98578,166.0
4287,98624,159.0
4289,98670,164.5
4291,98716,168.5
4293,98762,162.0
4295,98808,159.0
4297,98854,154.0
4299,98900,164.5
4301,98946,158.5
4303,98992,144.5
4305,99038,172.0
4307,99084,159.0
4309,99130,159.5
4311,99176,161.0
4313,99222,159.0
4315,99268,161.5
4317,99314,167.0
4319,99360,164.0
4321,99406,159.5
4323,99452,150.5
4325,99498,159.5
4327,99544,163.0
4329,99590,159.5
4331,99636,160.0
4333,99682,153.0
4335,99728,155.0
4337,99774,160.0
4339,99820,152.0
4341,99866,163.5
4343,99912,163.5
4345,99958,165.5
4347,100004,151.5
4349,100050,159.5
4351,100096,158.0
4353,100142,158.0
4355,100188,160.0
4357,100234,169.0
4359,100280,160.5
4361,100326,159.5
4363,100372,159.0
4365,100418,156.5
4367,100464,173.0
4369,100510,148.0
4371,100556,155.5
4373,100602,159.0
4375,100648,168.5
4377,100694,171.5
4379,100740,156.5
4381,100786,156.0
4383,100832,163.5
4385,100878,158.5
4387,100924,145.0
4389,100970,163.5
4391,101016,166.5
4393,101062,154.0
4395,101108,159.0
4397,101154,168.0
4399,101200,161.5
4401,101246,158.5
4403,101292,166.5
4405,101338,157.5
4407,101384,161.5
4409,101430,159.5
4411,101476,170.0
4413,101522,169.0
4415,101568,161.5
4417,101614,164.0
4419,101660,154.5
4421,101706,163.0
4423,101752,162.0
4425,101798,166.0
4427,101844,163.0
4429,101890,165.0
4431,101936,161.5
4433,101982,166.5
4435,102028,159.5
4437,102074,168.0
4439,102120,160.0
4441,102166,167.5
4443,102212,160.0
4445,102258,149.5
4447,102304,163.5
4449,102350,164.5
4451,102396,151.0
4453,102442,167.0
4455,102488,165.5
4457,102534,165.0
4459,102580,162.5
4461,102626,160.0
4463,102672,159.5
4465,102718,148.0
4467,102764,166.5
4469,102810,166.0
4471,102856,160.0
4473,102902,163.5
4475,102948,167.5
4477,102994,157.0
4479,103040,166.0
4481,103086,165.0
4483,103132,171.0
4485,103178,162.5
4487,103224,163.0
4489,103270,159.0
4491,103316,163.5
4493,103362,165.0
4495,103408,164.5
4497,103454,165.5
4499,103500,134.0
4501,103546,157.0
4503,103592,160.0
4505,103638,171.5
4507,103684,171.0
4509,103730,154.0
4511,103776,162.5
4513,103822,167.5
4515,103868,148.0
4517,103914,160.5
4519,103960,143.5
4521,104006,168.5
4523,104052,167.0
4525,104098,160.0
4527,104144,170.0
4529,104190,157.0
4531,104236,169.5
4533,104282,154.0
4535,104328,165.5
4537,104374,158.5
4539,104420,156.0
4541,104466,158.5
4543,104512,169.5
4545,104558,169.0
4547,104604,157.5
4549,104650,173.5
4551,104696,152.0
4553,104742,169.5
4555,104788,152.5
4557,104834,163.0
4559,104880,160.5
4561,104926,150.0
4563,104972,156.5
4565,105018,151.0
4567,105064,162.5
4569,105110,168.5
4571,105156,163.5
4573,105202,162.0
4575,105248,167.0
4577,105294,169.5
4579,105340,157.5
4581,105386,157.5
4583,105432,168.0
4585,105478,167.0
4587,105524,152.0
4589,105570,171.5
4591,105616,168.5
4593,105662,167.5
4595,105708,152.0
4597,105754,145.0
4599,105800,166.5
4601,105846,163.5
4603,105892,136.0
4605,105938,165.0
4607,105984,160.0
4609,106030,152.0
4611,106076,156.0
4613,106122,159.5
4615,106168,159.5
4617,106214,172.0
4619,106260,160.5
4621,106306,165.5
4623,106352,168.5
4625,106398,133.5
4627,106444,163.0
4629,106490,161.0
4631,106536,163.0
4633,106582,151.5
4635,106628,162.5
4637,106674,166.5
4639,106720,150.5
4641,106766,160.0
4643,106812,155.0
4645,106858,162.5
4647,106904,168.0
4649,106950,163.5
4651,106996,161.0
4653,107042,164.0
4655,107088,171.0
4657,107134,167.5
4659,107180,157.0
4661,107226,159.0
4663,107272,165.5
4665,107318,161.0
4667,107364,160.5
4669,107410,158.5
4671,107456,160.0
4673,107502,160.0
4675,107548,158.5
4677,107594,150.0
4679,107640,153.0
4681,107686,154.0
4683,107732,168.5
4685,107778,154.5
4687,107824,171.5
4689,107870,150.0
4691,107916,158.5
4693,107962,169.0
4695,108008,157.5
4697,108054,167.5
4699,108100,152.0
4701,108146,174.5
4703,108192,165.0
4705,108238,171.5
4707,108284,167.0
4709,108330,145.5
4711,108376,158.0
4713,108422,161.5
4715,108468,153.0
4717,108514,173.0
4719,108560,158.5
4721,108606,167.5
4723,108652,158.0
4725,108698,168.5
4727,108744,148.5
4729,108790,168.5
4731,108836,160.5
4733,108882,166.0
4735,108928,160.5
4737,108974,161.5
4739,109020,158.0
4741,109066,166.5
4743,109112,169.5
4745,109158,166.5
4747,109204,154.0
4749,109250,160.5
4751,109296,154.0
4753,109342,158.5
4755,109388,165.0
4757,109434,170.0
4759,109480,165.0
4761,109526,169.5
4763,109572,156.5
4765,109618,159.5
4767,109664,163.5
4769,109710,153.0
4771,109756,174.0
4773,109802,152.0
4775,109848,162.5
4777,109894,169.0
4779,109940,162.5
4781,109986,168.5
4783,110032,159.0
4785,110078,168.0
4787,110124,170.5
4789,110170,170.0
4791,110216,173.0
4793,110262,165.5
4795,110308,166.5
4797,110354,156.0
4799,110400,167.0
4801,110446,167.5
4803,110492,161.5
4805,110538,166.0
4807,110584,169.0
4809,110630,168.5
4811,110676,147.5
4813,110722,160.5
4815,110768,166.0
4817,110814,166.0
4819,110860,166.0
4821,110906,169.5
4823,110952,159.0
4825,110998,166.5
4827,111044,164.5
4829,111090,160.0
4831,111136,159.0
4833,111182,164.5
4835,111228,157.5
4837,111274,149.5
4839,111320,169.0
4841,111366,162.0
4843,111412,155.0
4845,111458,165.5
4847,111504,153.0
4849,111550,173.5
4851,111596,163.5
4853,111642,156.0
4855,111688,164.5
4857,111734,155.0
4859,111780,167.5
4861,111826,166.0
4863,111872,158.5
4865,111918,163.0
4867,111964,161.0
4869,112010,162.5
4871,112056,156.0
4873,112102,157.5
4875,112148,155.0
4877,112194,163.5
4879,112240,158.5
4881,112286,172.0
4883,112332,158.0
4885,112378,159.0
4887,112424,161.5
4889,112470,159.5
4891,112516,165.0
4893,112562,156.5
4895,112608,164.0
4897,112654,163.5
4899,112700,164.5
4901,112746,166.5
4903,112792,159.0
4905,112838,161.0
4907,112884,160.0
4909,112930,168.0
4911,112976,165.0
4913,113022,163.0
4915,113068,157.0
4917,113114,169.5
4919,113160,166.5
4921,113206,162.5
4923,113252,154.5
4925,113298,153.0
4927,113344,170.0
4929,113390,172.0
4931,113436,169.0
4933,113482,170.0
4935,113528,174.0
4937,113574,171.0
4939,113620,167.0
4941,113666,158.5
4943,113712,164.5
4945,113758,164.5
4947,113804,150.5
4949,113850,167.5
4951,113896,164.5
4953,113942,167.5
4955,113988,164.5
4957,114034,164.0
4959,114080,164.5
4961,114126,159.5
4963,114172,164.5
4965,114218,161.5
4967,114264,162.0
4969,114310,167.5
4971,114356,172.5
4973,114402,170.0
4975,114448,165.5
4977,114494,162.5
4979,114540,168.0
4981,114586,157.0
4983,114632,169.0
4985,114678,149.5
4987,114724,171.0
4989,114770,154.0
4991,114816,169.0
4993,114862,132.5
4995,114908,158.5
4997,114954,152.5
4999,115000,167.0
5001,115046,169.0
5003,115092,171.5
5005,115138,156.0
5007,115184,168.5
5009,115230,165.0
