episode,timestep,reward
2651,60996,828.4189
2653,61042,643.0274
2655,61088,618.6596
2657,61134,643.7165
2659,61180,550.5529
2661,61226,665.4371
2663,61272,596.79
2665,61318,574.1658
2667,61364,689.7993
2669,61410,620.1707
2671,61456,619.1149
2673,61502,527.9499
2675,61548,643.4634
2677,61594,549.915
2679,61640,665.7699
2681,61686,596.7983
2683,61732,574.2077
2685,61778,597.5106
2687,61824,643.1444
2689,61870,596.7481
2691,61916,735.5341
2693,61962,689.7739
2695,62008,643.217
2697,62054,596.0996
2699,62100,666.7288
2701,62146,689.6539
2703,62192,596.8956
2705,62238,758.35
2707,62284,735.5458
2709,62330,643.7751
2711,62376,642.9711
2713,62422,642.8105
2715,62468,642.8389
2717,62514,665.6643
2719,62560,666.6197
2721,62606,687.93
2723,62652,550.6421
2725,62698,618.9931
2727,62744,642.5646
2729,62790,642.5411
2731,62836,596.8668
2733,62882,688.8663
2735,62928,595.809
2737,62974,643.6828
2739,63020,619.9276
2741,63066,527.5674
2743,63112,643.5538
2745,63158,712.8642
2747,63204,713.0497
2749,63250,596.2866
2751,63296,782.5884
2753,63342,620.2872
2755,63388,573.6269
2757,63434,690.0491
2759,63480,665.7403
2761,63526,574.0015
2763,63572,549.4441
2765,63618,642.7272
2767,63664,458.0139
2769,63710,758.7372
2771,63756,619.4461
2773,63802,619.2357
2775,63848,620.422
2777,63894,619.5986
2779,63940,712.8197
2781,63986,550.7721
2783,64032,711.4596
2785,64078,596.4222
2787,64124,619.5563
2789,64170,690.158
2791,64216,573.1119
2793,64262,689.7007
2795,64308,736.287
2797,64354,597.1981
2799,64400,597.2803
2801,64446,688.8009
2803,64492,735.3603
2805,64538,735.3557
2807,64584,666.2051
2809,64630,643.0433
2811,64676,781.9213
2813,64722,689.3864
2815,64768,782.7931
2817,64814,619.4022
2819,64860,619.2451
2821,64906,735.8109
2823,64952,641.7939
2825,64998,619.4142
2827,65044,665.725
2829,65090,828.4791
2831,65136,573.3701
2833,65182,759.248
2835,65228,526.935
2837,65274,597.1496
2839,65320,573.4508
2841,65366,735.9819
2843,65412,619.4595
2845,65458,736.0808
2847,65504,619.7858
2849,65550,666.1944
2851,65596,688.7041
2853,65642,618.5877
2855,65688,735.9176
2857,65734,596.3337
2859,65780,551.1174
2861,65826,549.7096
2863,65872,597.7604
2865,65918,666.963
2867,65964,642.4549
2869,66010,758.9719
2871,66056,573.9351
2873,66102,642.7932
2875,66148,620.8119
2877,66194,642.5884
2879,66240,805.8565
2881,66286,712.4664
2883,66332,528.0251
2885,66378,573.0846
2887,66424,643.18
2889,66470,689.5124
2891,66516,551.6837
2893,66562,781.481
2895,66608,782.4629
2897,66654,805.5924
2899,66700,573.9964
2901,66746,619.7288
2903,66792,759.0854
2905,66838,759.4824
2907,66884,827.6563
2909,66930,758.4753
2911,66976,782.078
2913,67022,758.8625
2915,67068,712.0372
2917,67114,689.4799
2919,67160,596.5936
2921,67206,643.4872
2923,67252,781.8523
2925,67298,712.7781
2927,67344,527.3121
2929,67390,643.5174
2931,67436,712.3937
2933,67482,712.7697
2935,67528,619.5601
2937,67574,712.7224
2939,67620,759.5002
2941,67666,782.3712
2943,67712,735.9142
2945,67758,643.3764
2947,67804,551.4627
2949,67850,735.088
2951,67896,735.3717
2953,67942,782.3025
2955,67988,758.4104
2957,68034,619.8466
2959,68080,574.1401
2961,68126,736.0314
2963,68172,643.391
2965,68218,782.59
2967,68264,713.8826
2969,68310,550.7068
2971,68356,898.2386
2973,68402,712.8976
2975,68448,572.8095
2977,68494,712.5761
2979,68540,644.3558
2981,68586,758.7974
2983,68632,505.1337
2985,68678,689.4374
2987,68724,782.2823
2989,68770,642.9345
2991,68816,665.8631
2993,68862,643.1405
2995,68908,689.6312
2997,68954,736.097
2999,69000,665.7738
3001,69046,735.8719
3003,69092,689.3742
3005,69138,666.5776
3007,69184,642.544
3009,69230,759.7917
3011,69276,736.4273
3013,69322,782.9263
3015,69368,874.527
3017,69414,806.4383
3019,69460,735.4223
3021,69506,711.9873
3023,69552,666.4438
3025,69598,735.8639
3027,69644,805.6844
3029,69690,643.4993
3031,69736,526.9168
3033,69782,689.2432
3035,69828,596.2166
3037,69874,805.3034
3039,69920,666.0627
3041,69966,666.0791
3043,70012,641.8652
3045,70058,782.6034
3047,70104,619.7411
3049,70150,690.3348
3051,70196,735.6788
3053,70242,620.1258
3055,70288,689.8972
3057,70334,690.002
3059,70380,713.5791
3061,70426,758.3386
3063,70472,619.8482
3065,70518,735.1378
3067,70564,711.7852
3069,70610,574.7865
3071,70656,782.603
3073,70702,804.4585
3075,70748,735.797
3077,70794,736.2383
3079,70840,712.4262
3081,70886,689.9514
3083,70932,782.1662
3085,70978,689.0922
3087,71024,735.1938
3089,71070,759.8285
3091,71116,735.8713
3093,71162,689.3206
3095,71208,736.3244
3097,71254,782.1762
3099,71300,758.7595
3101,71346,571.9651
3103,71392,712.6957
3105,71438,758.5615
3107,71484,712.4625
3109,71530,643.609
3111,71576,666.6761
3113,71622,758.9333
3115,71668,666.6222
3117,71714,689.6444
3119,71760,596.7081
3121,71806,804.6115
3123,71852,689.3737
3125,71898,759.3477
3127,71944,712.9758
3129,71990,759.4434
3131,72036,550.2834
3133,72082,713.2137
3135,72128,759.4465
3137,72174,551.4167
3139,72220,851.2659
3141,72266,712.4113
3143,72312,688.8977
3145,72358,735.9978
3147,72404,736.5656
3149,72450,619.4561
3151,72496,782.0858
3153,72542,642.7822
3155,72588,665.4203
3157,72634,643.3776
3159,72680,805.5987
3161,72726,642.9354
3163,72772,597.0442
3165,72818,736.4427
3167,72864,735.7104
3169,72910,805.511
3171,72956,781.7329
3173,73002,620.2811
3175,73048,736.0203
3177,73094,666.4443
3179,73140,689.7568
3181,73186,641.6531
3183,73232,713.0538
3185,73278,596.2753
3187,73324,666.5606
3189,73370,643.8542
3191,73416,782.4208
3193,73462,619.053
3195,73508,665.8414
3197,73554,690.2019
3199,73600,782.5358
3201,73646,735.9118
3203,73692,758.7027
3205,73738,805.5294
3207,73784,852.0484
3209,73830,758.4776
3211,73876,549.8533
3213,73922,782.1106
3215,73968,643.4386
3217,74014,735.6487
3219,74060,713.1957
3221,74106,759.346
3223,74152,712.1679
3225,74198,596.4929
3227,74244,805.4616
3229,74290,713.2274
3231,74336,712.7796
3233,74382,828.371
3235,74428,666.1003
3237,74474,711.8075
3239,74520,713.0686
3241,74566,689.6325
3243,74612,689.3821
3245,74658,781.2623
3247,74704,735.7774
3249,74750,596.499
3251,74796,759.3778
3253,74842,829.0531
3255,74888,736.2882
3257,74934,642.3331
3259,74980,782.0732
3261,75026,619.7316
3263,75072,758.4423
3265,75118,666.2852
3267,75164,620.6789
3269,75210,690.0643
3271,75256,712.7825
3273,75302,852.3966
3275,75348,758.5194
3277,75394,666.3596
3279,75440,782.05
3281,75486,758.1127
3283,75532,782.2917
3285,75578,597.4209
3287,75624,713.1689
3289,75670,759.1821
3291,75716,712.6435
3293,75762,827.6778
3295,75808,713.3667
3297,75854,735.944
3299,75900,781.8553
3301,75946,735.6882
3303,75992,689.491
3305,76038,549.8017
3307,76084,804.6949
3309,76130,782.2756
3311,76176,781.9398
3313,76222,665.3532
3315,76268,734.998
3317,76314,920.6267
3319,76360,735.8134
3321,76406,828.1964
3323,76452,828.4645
3325,76498,735.5244
3327,76544,712.7601
3329,76590,735.3987
3331,76636,828.4247
3333,76682,574.0026
3335,76728,782.5284
3337,76774,666.3374
3339,76820,805.3537
3341,76866,667.4899
3343,76912,782.1052
3345,76958,712.4291
3347,77004,758.9684
3349,77050,597.2344
3351,77096,736.4363
3353,77142,736.0509
3355,77188,782.3277
3357,77234,758.3053
3359,77280,828.8555
3361,77326,828.4965
3363,77372,736.7691
3365,77418,689.8244
3367,77464,712.3387
3369,77510,805.2985
3371,77556,597.4245
3373,77602,782.4944
3375,77648,688.953
3377,77694,735.9855
3379,77740,758.6168
3381,77786,874.7584
3383,77832,712.2278
3385,77878,665.9281
3387,77924,874.978
3389,77970,758.8807
3391,78016,851.4313
3393,78062,759.2979
3395,78108,665.8515
3397,78154,759.8831
3399,78200,782.318
3401,78246,828.3826
3403,78292,736.4128
3405,78338,712.542
3407,78384,759.2644
3409,78430,875.2777
3411,78476,736.2582
3413,78522,782.2761
3415,78568,735.6329
3417,78614,782.817
3419,78660,851.5525
3421,78706,805.3454
3423,78752,642.4313
3425,78798,875.0787
3427,78844,875.2794
3429,78890,874.379
3431,78936,852.0121
3433,78982,805.55
3435,79028,805.7881
3437,79074,665.2625
3439,79120,805.6814
3441,79166,782.3062
3443,79212,782.3251
3445,79258,735.7006
3447,79304,758.9382
3449,79350,689.2658
3451,79396,781.8103
3453,79442,642.9275
3455,79488,735.4944
3457,79534,759.3225
3459,79580,805.2761
3461,79626,643.5058
3463,79672,944.9569
3465,79718,713.5145
3467,79764,712.6264
3469,79810,782.0517
3471,79856,804.9106
3473,79902,690.0005
3475,79948,759.2967
3477,79994,782.5189
3479,80040,758.9996
3481,80086,781.5054
3483,80132,573.8671
3485,80178,712.5344
3487,80224,805.4142
3489,80270,712.2588
3491,80316,828.1048
3493,80362,805.4023
3495,80408,828.7088
3497,80454,806.2796
3499,80500,759.0797
3501,80546,782.5384
3503,80592,828.9281
3505,80638,736.2165
3507,80684,712.7343
3509,80730,875.0125
3511,80776,828.1709
3513,80822,805.6836
3515,80868,782.4696
3517,80914,827.9405
3519,80960,805.8961
3521,81006,713.2115
3523,81052,781.7565
3525,81098,805.2406
3527,81144,782.2011
3529,81190,689.9149
3531,81236,828.4202
3533,81282,759.641
3535,81328,781.9293
3537,81374,875.4159
3539,81420,829.2409
3541,81466,782.6592
3543,81512,805.671
3545,81558,712.9927
3547,81604,782.1647
3549,81650,665.7049
3551,81696,805.7755
3553,81742,782.8353
3555,81788,874.196
3557,81834,828.9983
3559,81880,804.9584
3561,81926,735.9344
3563,81972,758.6858
3565,82018,875.5024
3567,82064,921.1014
3569,82110,829.0245
3571,82156,898.5876
3573,82202,620.3665
3575,82248,712.9671
3577,82294,666.0678
3579,82340,804.7827
3581,82386,828.1498
3583,82432,781.8467
3585,82478,782.4825
3587,82524,805.056
3589,82570,759.3729
3591,82616,944.9267
3593,82662,828.7691
3595,82708,735.4339
3597,82754,828.725
3599,82800,805.2324
3601,82846,851.4516
3603,82892,874.5159
3605,82938,805.3263
3607,82984,851.4689
3609,83030,712.8722
3611,83076,759.3254
3613,83122,781.4293
3615,83168,666.0426
3617,83214,759.2934
3619,83260,804.7214
3621,83306,852.1178
3623,83352,920.9357
3625,83398,689.6313
3627,83444,781.878
3629,83490,851.3118
3631,83536,758.6858
3633,83582,758.405
3635,83628,806.3446
3637,83674,852.125
3639,83720,712.7321
3641,83766,782.9466
3643,83812,689.8326
3645,83858,851.7285
3647,83904,805.2299
3649,83950,712.3774
3651,83996,758.9121
3653,84042,781.8282
3655,84088,874.8566
3657,84134,990.9516
3659,84180,759.0854
3661,84226,806.166
3663,84272,712.7809
3665,84318,712.9821
3667,84364,759.2975
3669,84410,874.9265
3671,84456,782.5426
3673,84502,851.9308
3675,84548,851.8638
3677,84594,736.3035
3679,84640,874.9831
3681,84686,921.5907
3683,84732,805.3507
3685,84778,782.3335
3687,84824,782.9014
3689,84870,921.3407
3691,84916,758.5525
3693,84962,804.8246
3695,85008,782.7156
3697,85054,782.5522
3699,85100,851.5645
3701,85146,898.3139
3703,85192,851.4754
3705,85238,806.1059
3707,85284,851.7923
3709,85330,666.0741
3711,85376,898.5086
3713,85422,805.2488
3715,85468,875.316
3717,85514,735.4
3719,85560,758.7167
3721,85606,897.9142
3723,85652,874.882
3725,85698,805.5398
3727,85744,712.7098
3729,85790,805.703
3731,85836,851.822
3733,85882,874.5216
3735,85928,804.9608
3737,85974,712.7746
3739,86020,851.6594
3741,86066,782.8882
3743,86112,712.4488
3745,86158,782.3972
3747,86204,851.9863
3749,86250,851.0738
3751,86296,829.0168
3753,86342,875.4248
3755,86388,804.7538
3757,86434,897.8456
3759,86480,689.5986
3761,86526,828.3343
3763,86572,852.4403
3765,86618,874.118
3767,86664,829.3705
3769,86710,875.2299
3771,86756,828.9477
3773,86802,851.5274
3775,86848,782.269
3777,86894,829.2445
3779,86940,829.0304
3781,86986,875.0686
3783,87032,804.8256
3785,87078,782.4945
3787,87124,874.9607
3789,87170,758.3384
3791,87216,829.2882
3793,87262,898.1385
3795,87308,851.9335
3797,87354,874.4535
3799,87400,735.9954
3801,87446,828.3527
3803,87492,827.9912
3805,87538,828.595
3807,87584,944.5908
3809,87630,829.1969
3811,87676,920.8688
3813,87722,828.6671
3815,87768,851.2214
3817,87814,944.2455
3819,87860,897.9732
3821,87906,851.2517
3823,87952,851.9031
3825,87998,759.0555
3827,88044,759.5824
3829,88090,851.972
3831,88136,712.62
3833,88182,736.0795
3835,88228,781.4932
3837,88274,828.0115
3839,88320,851.0691
3841,88366,897.9346
3843,88412,710.8903
3845,88458,875.0468
3847,88504,874.9987
3849,88550,781.1176
3851,88596,782.0652
3853,88642,735.8077
3855,88688,713.1619
3857,88734,805.2937
3859,88780,782.6566
3861,88826,874.078
3863,88872,757.79
3865,88918,827.3964
3867,88964,805.5002
3869,89010,828.9423
3871,89056,828.8539
3873,89102,852.0265
3875,89148,828.1464
3877,89194,758.8665
3879,89240,897.9562
3881,89286,851.6439
3883,89332,828.9119
3885,89378,944.3509
3887,89424,874.4923
3889,89470,828.5932
3891,89516,852.3792
3893,89562,805.4515
3895,89608,758.3629
3897,89654,851.5975
3899,89700,921.3346
3901,89746,828.5868
3903,89792,805.3949
3905,89838,828.4611
3907,89884,921.5209
3909,89930,782.5461
3911,89976,828.792
3913,90022,759.1717
3915,90068,828.8661
3917,90114,851.1642
3919,90160,736.0111
3921,90206,736.072
3923,90252,852.3306
3925,90298,921.9456
3927,90344,920.9636
3929,90390,805.7877
3931,90436,805.9079
3933,90482,851.6267
3935,90528,828.7827
3937,90574,875.3003
3939,90620,851.9132
3941,90666,805.3914
3943,90712,758.8741
3945,90758,851.6265
3947,90804,874.3525
3949,90850,897.6119
3951,90896,990.9248
3953,90942,874.4305
3955,90988,782.0282
3957,91034,875.2442
3959,91080,898.442
3961,91126,875.1977
3963,91172,944.7199
3965,91218,897.807
3967,91264,757.9422
3969,91310,967.5925
3971,91356,829.1013
3973,91402,852.0817
3975,91448,713.4531
3977,91494,759.3633
3979,91540,851.8243
3981,91586,875.4699
3983,91632,898.5391
3985,91678,851.401
3987,91724,828.5807
3989,91770,851.5582
3991,91816,851.4512
3993,91862,828.9949
3995,91908,897.3968
3997,91954,805.1446
3999,92000,805.6893
4001,92046,944.4743
4003,92092,1013.7328
4005,92138,804.9362
4007,92184,851.8245
4009,92230,921.315
4011,92276,944.3554
4013,92322,851.368
4015,92368,851.1291
4017,92414,921.1693
4019,92460,875.4316
4021,92506,782.0478
4023,92552,805.4515
4025,92598,734.9801
4027,92644,804.842
4029,92690,921.0306
4031,92736,828.6786
4033,92782,898.0538
4035,92828,759.547
4037,92874,874.6839
4039,92920,875.1642
4041,92966,920.856
4043,93012,852.129
4045,93058,851.5895
4047,93104,875.0511
