episode,timestep,reward
2901,66746,170.0
2903,66792,165.0
2905,66838,189.0
2907,66884,181.5
2909,66930,181.0
2911,66976,182.5
2913,67022,185.5
2915,67068,179.0
2917,67114,182.0
2919,67160,186.5
2921,67206,182.5
2923,67252,177.5
2925,67298,180.0
2927,67344,185.0
2929,67390,177.0
2931,67436,175.0
2933,67482,183.0
2935,67528,168.5
2937,67574,156.5
2939,67620,166.5
2941,67666,180.0
2943,67712,163.5
2945,67758,187.5
2947,67804,180.0
2949,67850,184.5
2951,67896,185.0
2953,67942,169.0
2955,67988,180.0
2957,68034,187.5
2959,68080,165.5
2961,68126,181.5
2963,68172,178.5
2965,68218,190.0
2967,68264,142.5
2969,68310,147.5
2971,68356,184.0
2973,68402,186.5
2975,68448,179.5
2977,68494,168.0
2979,68540,180.0
2981,68586,175.0
2983,68632,179.5
2985,68678,180.5
2987,68724,169.5
2989,68770,176.5
2991,68816,178.0
2993,68862,174.0
2995,68908,183.5
2997,68954,184.5
2999,69000,172.5
3001,69046,161.5
3003,69092,173.0
3005,69138,186.0
3007,69184,164.0
3009,69230,183.0
3011,69276,165.5
3013,69322,187.0
3015,69368,181.0
3017,69414,181.0
3019,69460,181.5
3021,69506,168.0
3023,69552,173.5
3025,69598,172.5
3027,69644,163.5
3029,69690,186.0
3031,69736,186.0
3033,69782,181.5
3035,69828,179.0
3037,69874,183.0
3039,69920,178.5
3041,69966,174.5
3043,70012,180.5
3045,70058,176.5
3047,70104,184.0
3049,70150,166.5
3051,70196,179.5
3053,70242,181.5
3055,70288,187.5
3057,70334,159.5
3059,70380,172.5
3061,70426,181.0
3063,70472,184.5
3065,70518,180.0
3067,70564,166.0
3069,70610,164.0
3071,70656,179.0
3073,70702,175.5
3075,70748,184.5
3077,70794,163.5
3079,70840,183.0
3081,70886,187.5
3083,70932,179.0
3085,70978,178.5
3087,71024,176.0
3089,71070,177.5
3091,71116,180.5
3093,71162,181.5
3095,71208,174.5
3097,71254,181.5
3099,71300,178.5
3101,71346,195.0
3103,71392,178.0
3105,71438,185.0
3107,71484,185.0
3109,71530,176.5
3111,71576,180.5
3113,71622,183.0
3115,71668,179.0
3117,71714,177.5
3119,71760,178.0
3121,71806,178.0
3123,71852,169.5
3125,71898,183.5
3127,71944,188.0
3129,71990,173.5
3131,72036,185.5
3133,72082,175.5
3135,72128,185.0
3137,72174,181.5
3139,72220,178.5
3141,72266,173.0
3143,72312,190.0
3145,72358,179.0
3147,72404,192.0
3149,72450,170.5
3151,72496,189.5
3153,72542,183.5
3155,72588,175.0
3157,72634,182.5
3159,72680,183.5
3161,72726,179.0
3163,72772,185.0
3165,72818,173.0
3167,72864,184.0
3169,72910,178.0
3171,72956,190.5
3173,73002,175.5
3175,73048,188.0
3177,73094,187.5
3179,73140,184.5
3181,73186,181.0
3183,73232,185.5
3185,73278,187.0
3187,73324,187.5
3189,73370,175.5
3191,73416,169.0
3193,73462,173.5
3195,73508,184.0
3197,73554,187.5
3199,73600,180.5
3201,73646,186.0
3203,73692,175.5
3205,73738,177.5
3207,73784,171.5
3209,73830,184.5
3211,73876,183.5
3213,73922,187.5
3215,73968,187.0
3217,74014,183.0
3219,74060,183.5
3221,74106,188.0
3223,74152,189.5
3225,74198,179.5
3227,74244,184.5
3229,74290,192.5
3231,74336,192.5
3233,74382,185.0
3235,74428,190.5
3237,74474,188.5
3239,74520,185.5
3241,74566,163.0
3243,74612,175.0
3245,74658,178.5
3247,74704,189.0
3249,74750,191.0
3251,74796,185.5
3253,74842,191.0
3255,74888,183.0
3257,74934,183.0
3259,74980,183.5
3261,75026,184.5
3263,75072,193.0
3265,75118,171.0
3267,75164,184.5
3269,75210,184.0
3271,75256,189.0
3273,75302,194.0
3275,75348,174.0
3277,75394,190.5
3279,75440,194.5
3281,75486,188.5
3283,75532,188.0
3285,75578,188.5
3287,75624,179.5
3289,75670,166.5
3291,75716,191.0
3293,75762,180.5
3295,75808,186.5
3297,75854,179.5
3299,75900,187.5
3301,75946,192.5
3303,75992,187.0
3305,76038,186.5
3307,76084,193.0
3309,76130,195.0
3311,76176,186.5
3313,76222,188.5
3315,76268,193.0
3317,76314,195.0
3319,76360,185.5
3321,76406,185.0
3323,76452,183.5
3325,76498,184.0
3327,76544,189.0
3329,76590,186.0
3331,76636,187.0
3333,76682,179.0
3335,76728,191.5
3337,76774,187.5
3339,76820,184.0
3341,76866,192.5
3343,76912,195.0
3345,76958,193.0
3347,77004,182.0
3349,77050,178.0
3351,77096,190.0
3353,77142,177.0
3355,77188,188.5
3357,77234,192.5
3359,77280,191.0
3361,77326,191.5
3363,77372,191.5
3365,77418,190.0
3367,77464,189.0
3369,77510,191.5
3371,77556,187.5
3373,77602,193.0
3375,77648,196.0
3377,77694,194.5
3379,77740,189.5
3381,77786,189.0
3383,77832,188.5
3385,77878,190.5
3387,77924,175.5
3389,77970,184.0
3391,78016,185.0
3393,78062,186.5
3395,78108,191.0
3397,78154,186.5
3399,78200,173.0
3401,78246,190.0
3403,78292,175.0
3405,78338,174.0
3407,78384,191.5
3409,78430,188.5
3411,78476,187.0
3413,78522,192.5
3415,78568,193.0
3417,78614,184.0
3419,78660,182.0
3421,78706,184.5
3423,78752,189.0
3425,78798,182.0
3427,78844,192.0
3429,78890,185.5
3431,78936,178.5
3433,78982,196.0
3435,79028,183.5
3437,79074,186.0
3439,79120,192.5
3441,79166,187.0
3443,79212,194.5
3445,79258,198.0
3447,79304,191.0
3449,79350,180.0
3451,79396,189.0
3453,79442,187.0
3455,79488,186.5
3457,79534,190.5
3459,79580,190.5
3461,79626,191.0
3463,79672,180.0
3465,79718,193.5
3467,79764,189.5
3469,79810,181.5
3471,79856,172.5
3473,79902,195.0
3475,79948,185.5
3477,79994,177.0
3479,80040,190.0
3481,80086,175.5
3483,80132,193.0
3485,80178,194.0
3487,80224,196.5
3489,80270,193.0
3491,80316,190.0
3493,80362,195.5
3495,80408,191.0
3497,80454,183.5
3499,80500,194.5
3501,80546,186.5
3503,80592,182.5
3505,80638,192.5
3507,80684,195.0
3509,80730,195.5
3511,80776,189.5
3513,80822,187.0
3515,80868,179.5
3517,80914,188.5
3519,80960,192.0
3521,81006,186.5
3523,81052,191.5
3525,81098,193.5
3527,81144,190.5
3529,81190,192.0
3531,81236,189.0
3533,81282,196.5
3535,81328,183.0
3537,81374,179.0
3539,81420,197.0
3541,81466,189.0
3543,81512,192.5
3545,81558,191.5
3547,81604,190.0
3549,81650,175.0
3551,81696,186.5
3553,81742,184.0
3555,81788,185.0
3557,81834,189.0
3559,81880,193.0
3561,81926,194.0
3563,81972,185.0
3565,82018,196.5
3567,82064,191.5
3569,82110,191.5
3571,82156,191.5
3573,82202,185.0
3575,82248,194.5
3577,82294,180.0
3579,82340,195.5
3581,82386,178.0
3583,82432,190.5
3585,82478,186.5
3587,82524,194.5
3589,82570,196.5
3591,82616,184.0
3593,82662,189.5
3595,82708,188.5
3597,82754,182.0
3599,82800,190.5
3601,82846,187.0
3603,82892,195.0
3605,82938,192.5
3607,82984,187.0
3609,83030,193.5
3611,83076,196.5
3613,83122,193.0
3615,83168,186.0
3617,83214,190.5
3619,83260,190.5
3621,83306,186.5
3623,83352,190.0
3625,83398,195.5
3627,83444,187.5
3629,83490,186.5
3631,83536,189.0
3633,83582,193.0
3635,83628,190.5
3637,83674,174.5
3639,83720,193.0
3641,83766,196.5
3643,83812,185.5
3645,83858,189.5
3647,83904,195.5
3649,83950,190.0
3651,83996,198.0
3653,84042,198.0
3655,84088,194.0
3657,84134,191.5
3659,84180,190.0
3661,84226,192.0
3663,84272,182.5
3665,84318,186.5
3667,84364,194.5
3669,84410,196.0
3671,84456,188.5
3673,84502,195.5
3675,84548,192.0
3677,84594,189.0
3679,84640,188.5
3681,84686,192.5
3683,84732,194.5
3685,84778,194.5
3687,84824,197.0
3689,84870,191.0
3691,84916,191.0
3693,84962,195.5
3695,85008,198.0
3697,85054,196.5
3699,85100,195.0
3701,85146,194.5
3703,85192,194.5
3705,85238,186.5
3707,85284,196.0
3709,85330,190.5
3711,85376,178.5
3713,85422,193.0
3715,85468,186.0
3717,85514,186.0
3719,85560,189.5
3721,85606,194.5
3723,85652,190.0
3725,85698,195.5
3727,85744,190.5
3729,85790,191.5
3731,85836,190.0
3733,85882,187.0
3735,85928,197.0
3737,85974,195.5
3739,86020,198.0
3741,86066,181.0
3743,86112,175.5
3745,86158,190.0
3747,86204,191.0
3749,86250,194.5
3751,86296,190.0
3753,86342,187.5
3755,86388,192.0
3757,86434,185.5
3759,86480,184.0
3761,86526,192.0
3763,86572,195.5
3765,86618,185.5
3767,86664,193.0
3769,86710,191.5
3771,86756,190.5
3773,86802,194.0
3775,86848,189.0
3777,86894,192.0
3779,86940,196.0
3781,86986,194.5
3783,87032,186.0
3785,87078,197.5
3787,87124,194.0
3789,87170,194.5
3791,87216,186.0
3793,87262,182.0
3795,87308,183.5
3797,87354,193.0
3799,87400,188.0
3801,87446,188.0
3803,87492,188.0
3805,87538,193.5
3807,87584,198.0
3809,87630,196.0
3811,87676,198.0
3813,87722,187.5
3815,87768,188.0
3817,87814,189.0
3819,87860,191.5
3821,87906,189.5
3823,87952,198.0
3825,87998,198.0
3827,88044,181.0
3829,88090,189.0
3831,88136,198.0
3833,88182,191.0
3835,88228,192.5
3837,88274,189.5
3839,88320,194.0
3841,88366,187.5
3843,88412,183.5
3845,88458,189.5
3847,88504,188.5
3849,88550,186.0
3851,88596,184.5
3853,88642,191.0
3855,88688,185.0
3857,88734,198.0
3859,88780,190.0
3861,88826,190.0
3863,88872,187.5
3865,88918,194.0
3867,88964,195.5
3869,89010,198.0
3871,89056,198.0
3873,89102,186.5
3875,89148,195.5
3877,89194,193.0
3879,89240,187.0
3881,89286,181.0
3883,89332,188.5
3885,89378,196.5
3887,89424,192.5
3889,89470,190.5
3891,89516,195.0
3893,89562,192.0
3895,89608,195.0
3897,89654,198.0
3899,89700,190.0
3901,89746,198.0
3903,89792,193.0
3905,89838,195.0
3907,89884,193.5
