episode,timestep,reward
2651,60996,525.2789
2653,61042,643.2352
2655,61088,434.7331
2657,61134,712.8496
2659,61180,619.4893
2661,61226,619.1239
2663,61272,574.3002
2665,61318,643.8551
2667,61364,666.5908
2669,61410,736.1754
2671,61456,527.5045
2673,61502,643.6801
2675,61548,620.1489
2677,61594,620.0461
2679,61640,620.7926
2681,61686,573.832
2683,61732,597.5852
2685,61778,665.8558
2687,61824,643.0371
2689,61870,620.2033
2691,61916,782.1619
2693,61962,690.2221
2695,62008,596.737
2697,62054,735.5292
2699,62100,573.5338
2701,62146,712.0583
2703,62192,689.4257
2705,62238,689.8887
2707,62284,620.3963
2709,62330,619.7243
2711,62376,619.5377
2713,62422,665.6889
2715,62468,527.9455
2717,62514,527.5747
2719,62560,480.7644
2721,62606,713.4977
2723,62652,551.3593
2725,62698,643.4904
2727,62744,713.8164
2729,62790,712.4919
2731,62836,689.9669
2733,62882,666.6598
2735,62928,527.2352
2737,62974,736.8111
2739,63020,619.3687
2741,63066,551.0594
2743,63112,551.4185
2745,63158,526.8726
2747,63204,713.0516
2749,63250,596.7896
2751,63296,573.9316
2753,63342,713.3123
2755,63388,619.8484
2757,63434,782.3359
2759,63480,643.2599
2761,63526,782.1586
2763,63572,736.0084
2765,63618,759.4648
2767,63664,550.2842
2769,63710,689.9192
2771,63756,712.8946
2773,63802,619.7023
2775,63848,689.5405
2777,63894,526.8834
2779,63940,596.4363
2781,63986,805.4207
2783,64032,690.1261
2785,64078,597.2097
2787,64124,690.144
2789,64170,572.9696
2791,64216,689.8205
2793,64262,759.7405
2795,64308,597.1037
2797,64354,690.0576
2799,64400,527.7813
2801,64446,572.3712
2803,64492,736.2811
2805,64538,735.306
2807,64584,642.8541
2809,64630,735.3516
2811,64676,573.1204
2813,64722,666.6797
2815,64768,805.571
2817,64814,735.6791
2819,64860,643.2587
2821,64906,689.074
2823,64952,619.9556
2825,64998,666.1745
2827,65044,642.8169
2829,65090,574.2344
2831,65136,759.0742
2833,65182,573.9265
2835,65228,688.9923
2837,65274,644.4546
2839,65320,597.7263
2841,65366,620.0877
2843,65412,619.1886
2845,65458,666.7687
2847,65504,712.7256
2849,65550,642.9278
2851,65596,735.3763
2853,65642,643.7503
2855,65688,690.1659
2857,65734,712.5344
2859,65780,667.3269
2861,65826,643.5964
2863,65872,689.5753
2865,65918,597.3192
2867,65964,759.2435
2869,66010,643.2984
2871,66056,643.664
2873,66102,713.1817
2875,66148,690.399
2877,66194,620.1777
2879,66240,689.6598
2881,66286,712.432
2883,66332,597.189
2885,66378,712.2531
2887,66424,759.7097
2889,66470,550.0786
2891,66516,759.8841
2893,66562,666.6284
2895,66608,665.9613
2897,66654,665.9535
2899,66700,620.422
2901,66746,619.2191
2903,66792,690.0455
2905,66838,596.4354
2907,66884,712.5857
2909,66930,550.7731
2911,66976,735.8058
2913,67022,574.4325
2915,67068,665.7413
2917,67114,713.3427
2919,67160,712.2433
2921,67206,596.5757
2923,67252,642.876
2925,67298,713.1975
2927,67344,712.5341
2929,67390,712.0574
2931,67436,829.1923
2933,67482,619.5436
2935,67528,735.9419
2937,67574,758.9218
2939,67620,690.0495
2941,67666,735.819
2943,67712,642.2438
2945,67758,689.2579
2947,67804,689.704
2949,67850,781.8404
2951,67896,713.0505
2953,67942,597.1517
2955,67988,620.9429
2957,68034,620.1596
2959,68080,782.4275
2961,68126,597.2013
2963,68172,597.2951
2965,68218,619.8913
2967,68264,689.6621
2969,68310,828.5079
2971,68356,597.0041
2973,68402,690.0886
2975,68448,689.5774
2977,68494,596.7152
2979,68540,643.3932
2981,68586,758.3914
2983,68632,690.3035
2985,68678,573.1214
2987,68724,551.1308
2989,68770,713.134
2991,68816,690.1153
2993,68862,643.4094
2995,68908,782.6186
2997,68954,666.4813
2999,69000,620.2661
3001,69046,782.1463
3003,69092,574.4494
3005,69138,665.6542
3007,69184,619.9476
3009,69230,759.2071
3011,69276,781.9599
3013,69322,759.0964
3015,69368,665.7987
3017,69414,666.1897
3019,69460,735.8631
3021,69506,736.1123
3023,69552,711.5039
3025,69598,643.743
3027,69644,759.4792
3029,69690,528.0099
3031,69736,759.2228
3033,69782,643.1258
3035,69828,711.962
3037,69874,736.1351
3039,69920,688.9662
3041,69966,805.9832
3043,70012,712.2641
3045,70058,574.0241
3047,70104,573.7991
3049,70150,688.9488
3051,70196,667.0478
3053,70242,713.2133
3055,70288,827.939
3057,70334,620.6415
3059,70380,644.1005
3061,70426,736.3493
3063,70472,666.8121
3065,70518,573.4743
3067,70564,573.3833
3069,70610,620.3641
3071,70656,759.2236
3073,70702,619.8426
3075,70748,620.7788
3077,70794,828.6285
3079,70840,713.3723
3081,70886,643.3785
3083,70932,689.8271
3085,70978,851.4651
3087,71024,689.4603
3089,71070,665.2074
3091,71116,828.5826
3093,71162,874.6804
3095,71208,641.8759
3097,71254,689.4208
3099,71300,712.8254
3101,71346,642.5805
3103,71392,712.5169
3105,71438,666.6127
3107,71484,759.4151
3109,71530,643.9203
3111,71576,736.0121
3113,71622,713.6199
3115,71668,689.3376
3117,71714,666.7997
3119,71760,690.055
3121,71806,782.2833
3123,71852,851.2749
3125,71898,596.6173
3127,71944,666.8447
3129,71990,596.5126
3131,72036,758.4301
3133,72082,689.4965
3135,72128,735.166
3137,72174,805.853
3139,72220,666.0262
3141,72266,782.2309
3143,72312,596.2204
3145,72358,874.7369
3147,72404,898.5659
3149,72450,782.3295
3151,72496,596.5186
3153,72542,574.4199
3155,72588,666.6814
3157,72634,689.032
3159,72680,759.0951
3161,72726,666.4718
3163,72772,713.6638
3165,72818,712.7773
3167,72864,596.8152
3169,72910,713.1588
3171,72956,736.1987
3173,73002,736.5256
3175,73048,828.982
3177,73094,666.0583
3179,73140,758.6752
3181,73186,643.8014
3183,73232,735.2532
3185,73278,736.0281
3187,73324,666.4134
3189,73370,689.1588
3191,73416,689.9679
3193,73462,735.8127
3195,73508,735.5604
3197,73554,666.4016
3199,73600,805.6746
3201,73646,781.5678
3203,73692,689.2729
3205,73738,736.0721
3207,73784,758.6952
3209,73830,874.7944
3211,73876,688.7346
3213,73922,805.3127
3215,73968,712.7004
3217,74014,689.5692
3219,74060,665.4655
3221,74106,828.4923
3223,74152,759.5329
3225,74198,758.7721
3227,74244,735.8551
3229,74290,851.9985
3231,74336,828.9228
3233,74382,688.8848
3235,74428,689.9823
3237,74474,759.5945
3239,74520,851.0678
3241,74566,782.1103
3243,74612,805.2025
3245,74658,689.3557
3247,74704,759.1346
3249,74750,712.6459
3251,74796,828.6917
3253,74842,759.3789
3255,74888,712.991
3257,74934,828.5687
3259,74980,782.457
3261,75026,782.6708
3263,75072,736.0555
3265,75118,875.0012
3267,75164,828.642
3269,75210,758.1887
3271,75256,736.1372
3273,75302,712.7556
3275,75348,828.4158
3277,75394,690.1962
3279,75440,736.0093
3281,75486,805.7438
3283,75532,735.8463
3285,75578,713.1533
3287,75624,804.8044
3289,75670,805.9543
3291,75716,735.7384
3293,75762,620.1556
3295,75808,736.3504
3297,75854,689.3341
3299,75900,735.1535
3301,75946,736.0751
3303,75992,759.1259
3305,76038,690.0097
3307,76084,689.5879
3309,76130,759.3488
3311,76176,619.5904
3313,76222,828.7271
3315,76268,735.8063
3317,76314,782.7383
3319,76360,804.759
3321,76406,736.2017
3323,76452,781.6691
3325,76498,712.9065
3327,76544,642.7141
3329,76590,735.6216
3331,76636,874.7417
3333,76682,666.073
3335,76728,828.8394
3337,76774,667.0445
3339,76820,689.5246
3341,76866,759.2272
3343,76912,712.9137
3345,76958,758.8039
3347,77004,874.4836
3349,77050,736.6921
3351,77096,805.8207
3353,77142,690.4989
3355,77188,759.1412
3357,77234,643.4165
3359,77280,828.6783
3361,77326,781.7167
3363,77372,665.6733
3365,77418,667.1278
3367,77464,736.2431
3369,77510,712.2822
3371,77556,850.59
3373,77602,642.6182
3375,77648,782.282
3377,77694,643.659
3379,77740,805.5142
3381,77786,782.5978
3383,77832,759.4791
3385,77878,734.8824
3387,77924,596.1772
3389,77970,829.0934
3391,78016,828.3064
3393,78062,736.0319
3395,78108,735.7965
3397,78154,782.5383
3399,78200,713.3974
3401,78246,759.2169
3403,78292,689.3745
3405,78338,758.9906
3407,78384,782.1248
3409,78430,736.3412
3411,78476,642.7741
3413,78522,921.1104
3415,78568,712.7455
3417,78614,735.7102
3419,78660,759.2083
3421,78706,805.9659
3423,78752,828.4965
3425,78798,689.1271
3427,78844,689.7006
3429,78890,688.845
3431,78936,666.2563
3433,78982,736.1405
3435,79028,736.0685
3437,79074,805.0732
3439,79120,851.3141
3441,79166,712.4628
3443,79212,759.3797
3445,79258,829.2695
3447,79304,758.8173
3449,79350,782.2511
3451,79396,713.0749
3453,79442,690.2646
3455,79488,736.42
3457,79534,736.2726
3459,79580,735.8205
3461,79626,851.9334
3463,79672,805.1095
3465,79718,759.1826
3467,79764,782.5728
3469,79810,712.7069
3471,79856,805.839
3473,79902,805.4593
3475,79948,828.8819
3477,79994,805.7314
3479,80040,851.7055
3481,80086,758.6304
3483,80132,828.6169
3485,80178,898.1438
3487,80224,688.9371
3489,80270,759.8155
3491,80316,805.6528
3493,80362,851.7581
3495,80408,782.3974
3497,80454,735.9013
3499,80500,827.74
3501,80546,713.52
3503,80592,874.9431
3505,80638,874.6299
3507,80684,619.1735
3509,80730,713.3656
3511,80776,759.0001
3513,80822,805.6551
3515,80868,759.7151
3517,80914,781.8413
3519,80960,782.7974
3521,81006,920.8435
3523,81052,828.4708
3525,81098,711.5901
3527,81144,782.1631
3529,81190,781.3713
3531,81236,805.4783
3533,81282,735.7505
3535,81328,735.4896
3537,81374,643.5633
3539,81420,781.6567
3541,81466,734.7976
3543,81512,781.7585
3545,81558,851.9929
3547,81604,782.285
3549,81650,736.1191
3551,81696,735.9522
3553,81742,828.8671
3555,81788,806.3189
3557,81834,711.7459
3559,81880,805.4643
3561,81926,736.0828
3563,81972,782.6543
3565,82018,875.2915
3567,82064,781.7412
3569,82110,804.9739
3571,82156,804.976
3573,82202,735.6018
3575,82248,782.1618
3577,82294,759.1299
3579,82340,828.4981
3581,82386,736.2187
3583,82432,735.2354
3585,82478,713.2762
3587,82524,666.6046
3589,82570,643.6437
3591,82616,735.3965
3593,82662,828.541
3595,82708,688.762
3597,82754,759.6149
3599,82800,735.9524
3601,82846,805.6235
3603,82892,829.3625
3605,82938,781.7931
3607,82984,782.8346
3609,83030,806.0384
3611,83076,805.5433
3613,83122,851.5949
3615,83168,643.1859
3617,83214,874.8949
3619,83260,712.6239
3621,83306,759.4029
3623,83352,735.7044
3625,83398,736.5305
3627,83444,690.2603
3629,83490,827.9893
3631,83536,712.9835
3633,83582,690.1824
3635,83628,829.0841
3637,83674,851.6413
3639,83720,758.5464
3641,83766,898.8852
3643,83812,990.7408
3645,83858,851.6318
3647,83904,805.3143
3649,83950,690.3853
3651,83996,759.5042
3653,84042,828.1752
3655,84088,781.6807
3657,84134,735.8624
3659,84180,921.4952
3661,84226,851.7306
3663,84272,781.5807
3665,84318,806.238
3667,84364,643.6178
3669,84410,851.6449
3671,84456,620.0307
3673,84502,805.6523
3675,84548,944.4633
3677,84594,852.0755
3679,84640,805.1181
3681,84686,921.2731
3683,84732,874.5981
3685,84778,875.5321
3687,84824,735.763
3689,84870,875.3087
3691,84916,805.4858
3693,84962,690.1839
3695,85008,736.2465
3697,85054,851.849
3699,85100,782.3759
3701,85146,805.266
3703,85192,712.6427
3705,85238,804.9831
3707,85284,805.9552
3709,85330,712.5751
3711,85376,713.4497
3713,85422,736.4371
3715,85468,852.049
3717,85514,805.3212
3719,85560,805.4061
3721,85606,851.8692
3723,85652,736.193
3725,85698,828.5593
3727,85744,852.1666
3729,85790,851.6609
3731,85836,874.7569
3733,85882,805.573
3735,85928,828.8662
3737,85974,897.8411
3739,86020,875.136
3741,86066,829.1503
3743,86112,782.32
3745,86158,897.3079
3747,86204,735.1944
3749,86250,805.1939
3751,86296,898.289
3753,86342,828.2827
3755,86388,897.661
3757,86434,898.5031
3759,86480,898.0316
3761,86526,735.6863
3763,86572,921.2001
3765,86618,712.5581
3767,86664,851.92
3769,86710,851.3938
3771,86756,735.4631
3773,86802,828.9496
3775,86848,874.4626
3777,86894,736.0774
3779,86940,897.3911
3781,86986,920.8377
3783,87032,805.2845
3785,87078,851.4749
3787,87124,874.9722
3789,87170,875.1812
3791,87216,897.8074
3793,87262,736.3903
3795,87308,782.0626
3797,87354,921.2365
3799,87400,736.547
3801,87446,874.7769
3803,87492,921.1829
3805,87538,805.4552
3807,87584,898.059
3809,87630,828.822
3811,87676,805.5805
3813,87722,758.7888
3815,87768,828.9877
3817,87814,805.7944
3819,87860,828.759
3821,87906,828.8755
3823,87952,852.0581
3825,87998,759.2153
3827,88044,851.202
3829,88090,875.0688
3831,88136,805.4248
3833,88182,782.1471
3835,88228,758.8862
3837,88274,782.6053
3839,88320,852.208
3841,88366,851.6551
3843,88412,828.1043
3845,88458,828.4988
3847,88504,805.0553
3849,88550,944.4376
3851,88596,782.2313
3853,88642,852.0099
3855,88688,874.9328
3857,88734,875.2726
3859,88780,875.3596
3861,88826,758.5414
3863,88872,920.6406
3865,88918,782.026
3867,88964,829.0362
3869,89010,828.9433
3871,89056,851.7347
3873,89102,897.6504
3875,89148,874.9709
3877,89194,898.2113
3879,89240,944.2372
3881,89286,828.479
3883,89332,852.1336
3885,89378,781.8076
3887,89424,781.7485
3889,89470,920.9316
3891,89516,781.7728
3893,89562,805.6628
3895,89608,735.2155
3897,89654,782.8312
3899,89700,782.4686
3901,89746,805.4671
3903,89792,828.1195
3905,89838,828.9014
3907,89884,875.4024
3909,89930,944.533
3911,89976,805.4442
3913,90022,782.8225
3915,90068,852.2623
3917,90114,805.153
3919,90160,805.9345
3921,90206,851.6218
3923,90252,944.554
3925,90298,805.2112
3927,90344,875.1551
3929,90390,828.0835
3931,90436,874.5368
3933,90482,828.9751
3935,90528,897.9543
3937,90574,829.302
3939,90620,921.9569
3941,90666,806.0443
3943,90712,898.247
3945,90758,920.9626
3947,90804,828.4836
3949,90850,829.2649
3951,90896,805.4009
3953,90942,875.1978
3955,90988,897.9755
3957,91034,874.9707
3959,91080,851.6461
3961,91126,829.055
3963,91172,898.0956
3965,91218,851.5962
3967,91264,781.6602
3969,91310,921.1274
3971,91356,898.6084
3973,91402,805.1988
3975,91448,851.6693
3977,91494,851.6469
3979,91540,851.7988
3981,91586,898.2016
3983,91632,898.512
3985,91678,851.9278
3987,91724,873.8107
3989,91770,828.8761
3991,91816,898.0436
3993,91862,921.2047
3995,91908,898.3807
3997,91954,875.4503
3999,92000,898.2469
4001,92046,851.3891
4003,92092,921.1646
4005,92138,874.7437
4007,92184,851.6161
4009,92230,782.6623
4011,92276,944.2508
4013,92322,945.0076
4015,92368,921.1102
4017,92414,851.4841
4019,92460,921.3884
4021,92506,852.0089
4023,92552,897.9628
4025,92598,851.5958
4027,92644,851.7954
4029,92690,782.4095
4031,92736,828.3848
4033,92782,921.6436
4035,92828,921.6363
4037,92874,851.2165
4039,92920,921.4147
4041,92966,736.1386
4043,93012,874.6538
4045,93058,897.7968
4047,93104,805.7293
4049,93150,944.568
4051,93196,921.0246
4053,93242,875.5481
4055,93288,874.8156
4057,93334,875.0325
4059,93380,898.861
4061,93426,897.856
4063,93472,875.0757
4065,93518,875.059
4067,93564,805.4083
4069,93610,898.3669
4071,93656,944.369
4073,93702,898.5584
4075,93748,828.9971
4077,93794,690.1837
4079,93840,736.0266
4081,93886,852.005
4083,93932,828.7368
4085,93978,805.2355
4087,94024,828.722
4089,94070,898.4351
4091,94116,828.4858
4093,94162,921.1801
4095,94208,874.9878
4097,94254,921.5353
4099,94300,758.5476
4101,94346,759.6456
4103,94392,921.6451
4105,94438,875.239
4107,94484,921.2124
4109,94530,829.292
4111,94576,758.7616
4113,94622,828.9954
4115,94668,828.4041
4117,94714,898.4089
4119,94760,921.4587
4121,94806,967.3781
4123,94852,829.1243
4125,94898,759.5532
4127,94944,828.1656
4129,94990,852.1999
4131,95036,782.5252
4133,95082,805.1801
4135,95128,805.6221
4137,95174,967.9235
4139,95220,898.0718
4141,95266,921.6724
4143,95312,852.1249
4145,95358,782.9582
4147,95404,944.3966
4149,95450,851.8266
4151,95496,805.206
4153,95542,805.7028
4155,95588,805.2358
4157,95634,852.2159
4159,95680,828.5993
4161,95726,967.4315
4163,95772,944.5088
4165,95818,851.3081
4167,95864,851.2954
4169,95910,944.8291
4171,95956,921.1742
4173,96002,967.8558
4175,96048,921.0985
4177,96094,921.5924
4179,96140,759.3628
4181,96186,851.3878
4183,96232,921.4308
4185,96278,874.9189
4187,96324,921.4629
4189,96370,828.6319
4191,96416,875.3406
4193,96462,898.1461
4195,96508,759.3696
4197,96554,851.6016
4199,96600,944.9508
4201,96646,921.088
4203,96692,921.0256
4205,96738,805.667
4207,96784,805.137
4209,96830,829.1571
4211,96876,852.2659
4213,96922,805.0634
4215,96968,921.6493
4217,97014,829.2606
4219,97060,990.9008
4221,97106,874.6396
4223,97152,828.4626
4225,97198,759.9804
4227,97244,875.0443
4229,97290,782.1389
4231,97336,967.4043
4233,97382,898.1057
4235,97428,874.8757
4237,97474,782.7505
4239,97520,851.5017
4241,97566,828.4796
4243,97612,990.9603
4245,97658,758.422
4247,97704,736.6244
4249,97750,898.1797
4251,97796,944.364
4253,97842,921.3967
4255,97888,897.6347
4257,97934,828.8937
4259,97980,828.908
4261,98026,967.7231
4263,98072,851.5119
4265,98118,852.2545
4267,98164,829.0708
4269,98210,828.8658
4271,98256,828.3163
4273,98302,781.9769
4275,98348,874.8699
4277,98394,828.599
4279,98440,898.6446
4281,98486,944.6203
4283,98532,920.8542
4285,98578,736.2428
4287,98624,828.8322
4289,98670,851.4699
4291,98716,804.5766
4293,98762,852.0271
4295,98808,805.1933
4297,98854,874.7436
4299,98900,874.6327
4301,98946,874.428
4303,98992,874.0482
4305,99038,943.7307
4307,99084,782.4547
4309,99130,805.99
4311,99176,874.9643
4313,99222,967.7836
4315,99268,828.7437
4317,99314,990.8881
4319,99360,735.9203
4321,99406,921.4091
4323,99452,921.5482
4325,99498,921.4333
4327,99544,920.919
4329,99590,828.5564
4331,99636,805.6598
4333,99682,690.1682
4335,99728,852.1183
4337,99774,875.1618
4339,99820,897.8935
4341,99866,875.5696
4343,99912,874.859
4345,99958,944.2203
4347,100004,921.3757
4349,100050,874.7947
4351,100096,851.3487
4353,100142,898.0779
4355,100188,898.2489
4357,100234,852.4188
4359,100280,944.1917
4361,100326,967.4106
4363,100372,759.1893
4365,100418,852.0819
4367,100464,851.6425
4369,100510,736.583
4371,100556,851.6812
4373,100602,967.4274
4375,100648,875.2731
4377,100694,736.143
4379,100740,828.5422
4381,100786,804.8759
4383,100832,851.3945
4385,100878,782.2624
4387,100924,897.5293
4389,100970,944.8281
4391,101016,852.138
4393,101062,782.2513
4395,101108,897.728
4397,101154,851.3497
4399,101200,874.9218
4401,101246,805.9704
4403,101292,805.109
4405,101338,782.4287
4407,101384,898.763
4409,101430,851.748
4411,101476,944.8114
4413,101522,805.2645
4415,101568,898.3978
4417,101614,827.9356
4419,101660,921.13
4421,101706,851.7681
4423,101752,851.9589
4425,101798,851.2997
4427,101844,967.5504
4429,101890,897.7156
4431,101936,712.8774
4433,101982,829.014
4435,102028,874.6708
4437,102074,828.0024
4439,102120,759.1013
4441,102166,851.6118
4443,102212,782.8083
4445,102258,874.6016
4447,102304,874.2662
4449,102350,781.7468
4451,102396,851.3286
4453,102442,781.8416
4455,102488,805.2589
4457,102534,874.6342
4459,102580,967.5942
4461,102626,828.323
4463,102672,875.4569
4465,102718,874.1086
4467,102764,781.6588
4469,102810,735.8794
4471,102856,758.4328
4473,102902,944.6144
4475,102948,851.5855
4477,102994,851.3961
4479,103040,875.2574
4481,103086,828.2659
4483,103132,828.3622
4485,103178,851.4933
4487,103224,874.6736
4489,103270,829.1049
4491,103316,805.4259
4493,103362,782.1035
4495,103408,782.9755
4497,103454,805.6359
4499,103500,874.4314
4501,103546,689.9934
4503,103592,805.0026
4505,103638,828.2715
4507,103684,898.5473
4509,103730,944.5083
4511,103776,875.4678
4513,103822,851.331
4515,103868,851.8157
4517,103914,874.4495
4519,103960,920.9006
4521,104006,851.6567
4523,104052,944.4592
4525,104098,851.829
4527,104144,851.4439
4529,104190,851.6863
4531,104236,827.2598
4533,104282,874.8965
4535,104328,782.4056
4537,104374,898.3613
4539,104420,921.7087
4541,104466,758.6023
4543,104512,875.0355
4545,104558,782.6484
4547,104604,944.4435
4549,104650,896.7974
4551,104696,827.7652
4553,104742,852.2259
4555,104788,921.3898
4557,104834,828.1565
4559,104880,804.9632
4561,104926,805.4404
4563,104972,828.3889
4565,105018,804.8988
4567,105064,898.4353
4569,105110,828.2711
4571,105156,758.9349
4573,105202,781.7699
4575,105248,967.9454
4577,105294,805.5499
4579,105340,897.989
4581,105386,642.8966
4583,105432,874.9959
4585,105478,944.2916
4587,105524,875.2758
4589,105570,967.4161
4591,105616,851.8946
4593,105662,851.1538
4595,105708,967.6309
4597,105754,898.212
4599,105800,851.7494
4601,105846,828.7247
4603,105892,852.1659
4605,105938,828.1783
4607,105984,875.419
4609,106030,874.6131
4611,106076,805.3386
4613,106122,921.604
4615,106168,851.8438
4617,106214,735.6157
4619,106260,944.7072
4621,106306,851.7382
4623,106352,782.3718
4625,106398,898.1341
4627,106444,828.984
4629,106490,875.2418
4631,106536,782.2337
4633,106582,805.2862
4635,106628,875.1066
4637,106674,990.656
4639,106720,874.0291
4641,106766,944.5182
4643,106812,897.7335
4645,106858,921.6703
4647,106904,921.2948
4649,106950,805.7842
4651,106996,852.1705
4653,107042,897.635
4655,107088,850.801
4657,107134,828.6504
4659,107180,897.8601
4661,107226,875.2029
4663,107272,990.773
4665,107318,897.5307
4667,107364,874.8917
4669,107410,990.9667
4671,107456,828.6257
4673,107502,944.6072
4675,107548,829.2334
4677,107594,805.5594
4679,107640,898.0867
4681,107686,851.7408
4683,107732,735.8276
4685,107778,898.1239
4687,107824,991.0682
4689,107870,828.8114
4691,107916,804.3588
4693,107962,828.2429
4695,108008,898.1541
4697,108054,828.748
4699,108100,828.5977
4701,108146,921.3675
4703,108192,851.8333
4705,108238,875.1296
4707,108284,921.0853
4709,108330,828.3042
4711,108376,921.5441
4713,108422,920.9825
4715,108468,898.3361
4717,108514,851.8354
4719,108560,898.3776
4721,108606,851.1188
4723,108652,736.3646
4725,108698,967.7988
4727,108744,827.624
4729,108790,829.1888
4731,108836,967.4594
4733,108882,851.1481
4735,108928,944.3826
4737,108974,852.091
4739,109020,804.8807
4741,109066,921.2966
4743,109112,805.3929
4745,109158,898.6848
4747,109204,945.0037
4749,109250,851.8532
4751,109296,851.8804
4753,109342,898.2352
4755,109388,897.8546
4757,109434,921.0132
4759,109480,805.6798
4761,109526,760.1305
4763,109572,898.3933
4765,109618,875.1896
4767,109664,944.4668
4769,109710,758.5259
4771,109756,898.3689
4773,109802,898.4654
4775,109848,897.7588
4777,109894,898.1055
4779,109940,828.7123
4781,109986,829.1716
4783,110032,898.2335
4785,110078,851.6574
4787,110124,875.4952
4789,110170,898.1508
4791,110216,828.0655
4793,110262,921.3942
4795,110308,829.1751
4797,110354,827.8403
4799,110400,736.4893
4801,110446,828.6827
4803,110492,782.3305
4805,110538,851.8753
4807,110584,828.689
4809,110630,921.2095
4811,110676,806.0134
4813,110722,921.0005
4815,110768,689.627
4817,110814,897.4144
4819,110860,921.0159
4821,110906,850.9227
4823,110952,921.1261
4825,110998,781.7832
4827,111044,735.6246
4829,111090,758.2234
4831,111136,852.578
4833,111182,921.4249
4835,111228,875.0497
4837,111274,920.8733
4839,111320,851.1439
4841,111366,944.5417
4843,111412,921.3479
4845,111458,898.3559
4847,111504,897.595
4849,111550,851.6837
4851,111596,874.6815
4853,111642,875.4239
4855,111688,897.3744
4857,111734,852.5014
4859,111780,782.4241
4861,111826,874.9466
4863,111872,920.6521
4865,111918,852.406
4867,111964,828.4635
4869,112010,852.1787
4871,112056,874.7064
4873,112102,898.2109
4875,112148,875.2433
4877,112194,921.2281
4879,112240,921.5432
4881,112286,967.4642
4883,112332,944.2018
4885,112378,851.3163
4887,112424,805.7649
4889,112470,782.5493
4891,112516,805.7154
4893,112562,874.9968
4895,112608,827.9252
4897,112654,806.1532
4899,112700,875.0531
4901,112746,897.9351
4903,112792,851.8264
4905,112838,851.6895
4907,112884,805.7069
4909,112930,851.6314
4911,112976,828.8872
4913,113022,806.0818
4915,113068,921.3112
4917,113114,874.752
4919,113160,758.601
4921,113206,805.6682
4923,113252,944.5425
4925,113298,874.1038
4927,113344,898.2998
4929,113390,898.1644
4931,113436,805.9126
4933,113482,921.564
4935,113528,782.1784
4937,113574,875.2741
4939,113620,759.3948
4941,113666,967.3358
4943,113712,852.2788
4945,113758,782.2066
4947,113804,921.6142
4949,113850,944.6893
4951,113896,898.1219
4953,113942,781.8512
4955,113988,874.5026
4957,114034,897.3865
4959,114080,781.9828
4961,114126,782.4168
4963,114172,897.6518
4965,114218,921.2068
4967,114264,921.1805
4969,114310,874.8879
4971,114356,875.0783
4973,114402,828.634
4975,114448,805.1524
4977,114494,759.2729
4979,114540,944.843
4981,114586,852.1876
4983,114632,898.5092
4985,114678,874.9924
4987,114724,759.5313
4989,114770,782.3947
4991,114816,851.7113
4993,114862,875.1708
4995,114908,944.2377
4997,114954,944.7806
4999,115000,874.4177
5001,115046,851.7884
5003,115092,921.2429
5005,115138,851.5481
5007,115184,829.2322
5009,115230,944.1703
